0x1d2e	0x2632	0	Regular
0x2376B0x16e3	0x2632	0	Regular
0x2376B0xcc5	0x2632	0	Regular
0x2376B0x13ac	0x2632	0	Regular
0x2376B0x220f	0x2632	0	Regular
