0x40	[0x40, nil]
0x0	[0x0, nil]
0x3f	[0x3f, nil]
0x2	[0x2, nil]
0x7	[0x7, nil]
0x2a	[0x2a, nil]
0x2d	[0x2d, nil]
0x2e	[0x2e, nil]
0x34	[0x34, nil]
0x38	[0x38, nil]
0x39	[0x39, nil]
0x3c	[0x3c, nil]
0x64	[0x64, nil]
0x68	[0x68, nil]
0x69	[0x69, nil]
0x6b	[0x6b, nil]
0x6d	[0x6d, nil]
0x6e	[0x6e, nil]
0x8f	[0x8f, nil]
0x90	[0x90, nil]
0x96	[0x96, nil]
0x9b	[0x9b, nil]
0xbf	[0xbf, nil]
0xc3	[0xc3, nil]
0xc6	[0xc6, nil]
0xc9	[0xc9, nil]
0x3a	[0x3a, nil]
0x99	[0x99, nil]
0xbd	[0xbd, nil]
0x93	[0x93, nil]
0xcb	[0xcb, nil]
0xc8	[0xc8, nil]
0x6	[0x6, nil]
0x29	[0x29, nil]
0x62	[0x62, nil]
0xbc	[0xbc, nil]
0x94	[0x94, nil]
