0xe6f	25	0x2f4c	6
0xe6f	25	0x2f5c	6
0x222e	15	0x21d1	6
0x2f4c	6	0x98b	1
0x2f4c	6	0x1a5b	1
0x2f4c	6	0x2da2	1
0x2f4c	6	0x2e29	1
0x2f4c	6	0x3749	1
0x2f4c	6	0x3a0a	1
0x38ef	16	0x2f66	6
0x4032	22	0x3bb5	5
0x40b2	8	0xe29	1
0x40b2	8	0x1866	1
0x40b2	8	0x1872	1
0x40b2	8	0x1b1e	1
0x40b2	8	0x1b2b	1
0x40b2	8	0x3569	1
0x40b2	8	0x3576	1
0x40b2	8	0x35d1	1
0x40b6	4	0xe36	1
0x40b6	4	0x5ed2	1
0x40b6	4	0x5fd3	1
0x40b6	4	0x6287	1
0x41db	8	0x146a	2
0x41db	8	0x148e	2
0x41db	8	0x2573	2
0x41db	8	0x2681	2
0x4263	94	0x3a04	32
0x452f	64	0x1b10	18
0x4588	90	0x5fae	18
0x45ca	67	0x39fc	32
0x4720	4	0x3f0a	1
0x4720	4	0x47a5	1
0x4720	4	0x4b87	1
0x4720	4	0x4c28	1
