0x8	0x10
0x27	0xc3
0x32	0x7c
0x78	0x23da
0xbf	0x23fe
0xcb	0x115
0x111	0x2422
0x15e	0x2446
0x16b	0x173
0x180	0x66f
0x199	0x1a00x198
0x216	0x2479
0x223	0x22b
0x22e	0x7850x215
0x24f	0x24b4
0x25c	0x264
0x276	0x7e7
0x27d	0x24d5
0x28a	0x292
0x29e	0x8c2
0x2a3	0x24f6
0x2b0	0x2b8
0x2d2	0x2da
0x2e4	0x2ec
0x306	0x30e
0x315	0x99a
0x31a	0x2517
0x334	0x2548
0x341	0x349
0x365	0xa8e
0x36a	0x2569
0x377	0x37f
0x391	0xae5
0x396	0x259a
0x3a3	0x3ab
0x3bd	0xb10
0x3c2	0x25bb
0x3cf	0x3d7
0x3f3	0xb35
0x3f8	0x25dc
0x405	0x40d
0x410	0xb50
0x415	0x25fd
0x422	0x42a
0x42d	0xb73
0x432	0x262e
0x43f	0x447
0x45a	0x462
0x46c	0x474
0x48e	0x496
0x49d	0xb89
0x4a2	0x264f
0x4af	0x4b7
0x4ba	0xc6b0x4a1
0x4bf	0x1a00x4be
0x4c7	0x268a
0x4d4	0x4dc
0x4e8	0xcf4
0x4ed	0x4f4
0x4f0	0xd5c
0x521	0x1a00x520
0x529	0x26bb
0x536	0x53e
0x552	0xdc7
0x557	0x26dc
0x564	0x56c
0x59f	0x5a7
0x5b1	0x5b9
0x5d3	0x5db
0x612	0xecc0x556
0x61d	0x1a00x61c
0x62a	0x632
0x635	0xf2a
0x63a	0x26fd
0x63d	0x11ad
0x642	0x2738
0x64f	0x657
0x66b	0x11bc0x641
0x6a0	0x6b5
0x6b7	0x6cc
0x6ce	0x6e3
0x731	0x276b
0x739	0x7500x6ef
0x74c	0x2794
0x7ea	0x7f2
0x80b	0x845
0x850	0x857
0x863	0x878
0x868	0x878
0x86c	0x873
0x879	0x8b3
0x8b4	0x27bd
0x8d2	0x95c
0x91c	0x924
0x92b	0x938
0x946	0x94e
0x95d	0x965
0x970	0x978
0x9aa	0xa34
0x9f4	0x9fc
0xa03	0xa10
0xa1e	0xa26
0xa35	0xa3d
0xa3e	0x27e1
0xa8f	0xa9f
0xa92	0xa99
0xaa0	0xada
0xadb	0x2805
0xafe	0xb070x369
0xb1f	0xb27
0xb28	0x2829
0xb36	0x284c
0xb5f	0xb67
0xb68	0x2870
0xb6c	0x14ed
0xb77	0xb81
0xb99	0xc23
0xbe3	0xbeb
0xbf2	0xbff
0xc0d	0xc15
0xc24	0xc2c
0xc2d	0x2892
0xc6e	0x28b50xc6b
0xcd5	0x28da
0xcdd	0x7500xc93
0xcf0	0x2903
0xd01	0xd3b
0xd54	0x292c
0xda8	0x2951
0xdb0	0x7500xd66
0xdc3	0x297a
0xdc8	0xdcf
0xde5	0xe35
0xe3b	0xe42
0xe7f	0xe86
0xf2d	0xf35
0xf36	0xf70
0xfbb	0x1005
0xfc3	0xfda
0xfd6	0x1005
0xff8	0xfe8
0x100f	0x1016
0x101f	0x102a
0x1026	0x29c8
0x102e	0x10eb
0x104b	0x1065
0x1061	0x1046
0x1093	0x10ad
0x10a9	0x108e
0x10e7	0x29ec
0x10ed	0x10f5
0x110d	0x1127
0x1123	0x1108
0x1155	0x116f
0x116b	0x1150
0x11ed	0x2a10
0x12da	0x12e2
0x12e3	0x131d
0x1320	0x1328
0x1341	0x1363
0x1350	0x1358
0x1354	0x7850x12d7
0x1365	0x2a7e
0x136a	0x2aa5
0x1386	0x138e
0x1399	0x13d3
0x13de	0x1418
0x1419	0x1423
0x1424	0x142e
0x1447	0x1450
0x146a	0x1473
0x1475	0x1480
0x14f0	0x14f8
0x14fb	0x1506
0x1507	0x1511
0x1535	0x154f
0x1547	0x154f
0x1568	0x1571
0x1573	0x157d
0x1601	0x160b
0x160c	0x1617
0x1618	0x2b5a
0x1656	0x1677
0x1673	0x2b7f
0x167e	0x168f
0x168b	0x167b
0x16a0	0x16a8
0x16c3	0x16d3
0x16e2	0x1724
0x16fd	0x1702
0x1720	0x16df
0x1975	0x1986
0x1987	0x1992
0x198e	0x2bc7
0x1995	0x1aa0
0x19a0	0x19a7
0x19fb	0x1a0e
0x1a0a	0x19f6
0x1a1e	0x1a3b
