0xb31	12	0x285	1
0xb31	12	0x57b	1
0xb31	12	0x616	1
0xb31	12	0x7ff	1
0xb31	12	0xa74	1
0xb31	12	0xc2e	1
0xb31	12	0xd19	1
0xb31	12	0x10d1	1
0xb31	12	0x12bd	1
0xb31	12	0x143e	1
0xb31	12	0x160f	1
0xb31	12	0x1894	1
0xbe7	35	0xe1b	4
0xbe7	35	0x1b6b	4
0xbe7	35	0x2156	4
0xcb2	12	0x2d2	1
0xcb2	12	0x471	1
0xcb2	12	0x5de	1
0xcb2	12	0x922	1
0xcb2	12	0xa0e	1
0xcb2	12	0xb50	1
0xcb2	12	0xbf6	1
0xcb2	12	0xec4	1
0xcb2	12	0x1099	1
0xcb2	12	0x123d	1
0xcb2	12	0x1285	1
0xcb2	12	0x185c	1
0x1ad2	5	0x7d1	1
0x1ad2	5	0xa46	1
0x1ad2	5	0xceb	1
0x1ad2	5	0x1410	1
0x1ad2	5	0x15e1	1
0x1ae1	14	0xe05	4
0x22f9	7	0x1e38	3
0x22f9	7	0x24d7	3
0x25f9	14	0x235a	5
0x268d	14	0x2379	6
0x268d	14	0x2649	6
0x2910	33	0x1a48	7
0x2943	15	0x29a2	4
0x297a	8	0x2ad3	3
0x2990	4	0x1e7	1
0x2990	4	0x22a	1
0x2990	4	0x2da	1
0x2990	4	0x31d	1
0x29ae	35	0xe75	4
0x29ae	35	0x1bbf	4
0x29ae	35	0x21ad	4
0x2ab4	3	0x217	1
0x2ab4	3	0x25d	1
0x2ab4	3	0x340	1
0x2b5c	22	0x2132	4
0x2b5c	22	0x2233	4
0x2b5c	22	0x22ba	4
0x2b89	40	0x32cf	18
0x3283	54	0x34e2	24
0x32cf	18	0x278	4
0x32cf	18	0x20d7	4
0x32cf	18	0x2257	4
0x3376	5	0x7de	1
0x3376	5	0xa53	1
0x3376	5	0xcf8	1
0x3376	5	0x141d	1
0x3376	5	0x15ee	1
0x33e6	10	0x492	1
0x33e6	10	0x5ff	1
0x33e6	10	0x943	1
0x33e6	10	0xa2f	1
0x33e6	10	0xc17	1
0x33e6	10	0xee5	1
0x33e6	10	0x10ba	1
0x33e6	10	0x125e	1
0x33e6	10	0x12a6	1
0x33e6	10	0x187d	1
0x3456	10	0x624	1
0x3456	10	0x80d	1
0x3456	10	0xa82	1
0x3456	10	0xc3c	1
0x3456	10	0xd27	1
0x3456	10	0x10df	1
0x3456	10	0x12cb	1
0x3456	10	0x144c	1
0x3456	10	0x161d	1
0x3456	10	0x18a2	1
0x34e2	24	0x1be3	4
0x34f0	6	0xdca	2
0x34f0	6	0x15a6	2
0x3507	124	0x2bde	22
0x3520	3	0x2bca	1
0x3520	3	0x353a	1
0x3520	3	0x3598	1
