0x8	0x10
0x27	0xa2
0x32	0x71
0x6d	0x1631
0x9e	0x1655
0xaa	0xde
0xda	0x1679
0x111	0x1180x110
0x18e	0x169d
0x19b	0x1a3
0x1b5	0x58c
0x1ce	0x16d0
0x1d1	0x5a9
0x1e8	0x1701
0x1f5	0x1fd
0x219	0x5af
0x21e	0x225
0x221	0x636
0x23c	0x1734
0x249	0x251
0x263	0x63f
0x268	0x1767
0x275	0x27d
0x28f	0x68d
0x294	0x179a
0x2a1	0x2a9
0x2b5	0x70d
0x2bd	0x728
0x2c4	0x2cb
0x2e8	0x1180x2e7
0x2f0	0x17ec
0x2fd	0x305
0x317	0x7ab
0x31c	0x181f
0x329	0x331
0x343	0x82b
0x348	0x1852
0x355	0x35d
0x36f	0x893
0x374	0x1885
0x381	0x389
0x39c	0x3a4
0x3ae	0x3b6
0x3d0	0x3d8
0x423	0x42b
0x435	0x43d
0x457	0x45f
0x49b	0x8a7
0x4a3	0x18a6
0x4b0	0x4b8
0x4cc	0x96f
0x4d1	0x18d7
0x4de	0x4e6
0x4f2	0x99a
0x538	0x18f8
0x540	0x5570x4f6
0x553	0x1921
0x58f	0x194a
0x592	0x599
0x5b2	0x5bc
0x5bd	0x62c
0x5c1	0x5c8
0x5c9	0x1972
0x5ff	0x606
0x642	0x1996
0x645	0x64c
0x64e	0x19be
0x656	0x65d
0x690	0x697
0x6a1	0x6a8
0x6b3	0x703
0x704	0x19e2
0x729	0x730
0x78c	0x1a0a
0x794	0x5570x74a
0x7a7	0x1a33
0x7ae	0x7b5
0x7bf	0x7c6
0x7d1	0x821
0x822	0x1a5c
0x827	0xee6
0x82e	0x1a84
0x831	0x838
0x83a	0x1aac
0x85b	0x862
0x896	0x1ad0
0x899	0x8a0
0x8b4	0x8c0
0x8b9	0x8c0
0x8c2	0x8ce
0x8cf	0x909
0x918	0x934
0x935	0x93e
0x93f	0x946
0x947	0x957
0x94a	0x951
0x95a	0x969
0x99b	0x9a2
0x9ac	0x9b3
0x9be	0xa0e
0xa19	0xa53
0xabe	0xaf8
0xb03	0xb3d
0xbaa	0xbe4
0xbef	0xc29
0xc2a	0xc34
0xc35	0xc71
0xc97	0xca0
0xd04	0xd8b
0xd3d	0xd50
0xd4c	0xd38
0xd60	0xd7d
0xdff	0xe4f
0xe50	0xe5b
0xe5f	0xe68
0xe85	0xe8e
0xef1	0xf2b
0xf2c	0xf37
