0x192	0x52b	0x19a	0x19a
0x20f	0x5e0	0x1a3e	0x1a3e
0x229	0x23f	0x1a6f	0x1a6f
0x276	0x603	0x1aa2	0x1aa2
0x27e	0x294	0x1ad3	0x1ad3
0x2c1	0x6b0	0x2c9	0x2c9
0x2df	0x6b9	0x1b06	0x1b06
0x2e7	0x2fd	0x1b37	0x1b37
0x320	0x336	0x1b6a	0x1b6a
0x353	0x369	0x1b9d	0x1b9d
0x372	0x742	0x1bbe	0x1bbe
0x37a	0x390	0x1bef	0x1bef
0x3bf	0x8b9	0x1c10	0x1c10
0x3f0	0x406	0x1c58	0x1c58
0x423	0x8fd	0x1c89	0x1c89
0x42b	0x9e3	0x1caa	0x1caa
0x433	0xa8a	0x1ccb	0x1ccb
0x43b	0xaa6	0x19a	0x19a
0x443	0x459	0x1d13	0x1d13
0x47c	0x492	0x1d46	0x1d46
0x4b5	0xbb4	0x1d79	0x1d79
0x4bd	0x4d3	0x1dc1	0x1dc1
0x4f8	0x50e	0x1df2	0x1df2
0x5e6	0xd5f	0x5f3	0x1e13
0x5e6	0xd5f	0x1e13	0x1e13
0x609	0xe76	0x616	0x616
0x616	0xd5f	0x622	0x6a6
0x616	0xd5f	0x6a6	0x6a6
0x622	0xd5f	0x66d	0x1e3b
0x622	0xd5f	0x1e3b	0x1e3b
0x6bf	0xd5f	0x6cc	0x1e5f
0x6bf	0xd5f	0x1e5f	0x1e5f
0x6cc	0xd5f	0x66	0x1e87
0x6cc	0xd5f	0x6dd	0x1e87
0x6cc	0xd5f	0x1e87	0x1e87
0x735	0x1118	0x1eab	0x1eab
0x759	0x1254	0x761	0x761
0x7d5	0x125a	0x7dd	0x7dd
0x7dd	0x130b	0x851	0x851
0x8fd	0xd5f	0x905	0x905
0x9e3	0xa8a	0xa01	0xa01
0xb25	0xd5f	0xb32	0x1ecd
0xb25	0xd5f	0x1ecd	0x1ecd
0xb32	0xd5f	0x66	0x1ef5
0xb32	0xd5f	0xb5c	0x1ef5
0xb32	0xd5f	0x1ef5	0x1ef5
0xba0	0xd5f	0xbad	0x1f19
0xba0	0xd5f	0x1f19	0x1f19
0xc08	0xd5f	0xc10	0xc10
0xf1a	0x1f41	0xf25	0xf25
0xf25	0x1020	0xf75	0xf75
0xf75	0x10b7	0xfb7	0xfb7
0x116a	0x1f8b	0x1176	0x1176
0x1176	0x1020	0x11c6	0x11c6
0x11c6	0x13c1	0x11ff	0x11ff
0x126b	0x1254	0x1273	0x1273
0x12e7	0x1403	0x12ef	0x12ef
0x12ef	0x14a3	0x12f7	0x12f7
0x131c	0x1254	0x1324	0x1324
0x1398	0x1403	0x13a0	0x13a0
0x13a0	0x15c1	0x13aa	0x13aa
0x13c1	0x1020	0x1ff5	0x1ff5
0x1414	0x1254	0x141c	0x141c
0x14b4	0x1254	0x14bc	0x14bc
0x1530	0xd5f	0x153a	0x153a
0x15d2	0x1254	0x15da	0x15da
0x164e	0x1699	0x1661	0x1661
0x1661	0x1699	0x1675	0x1675
0x1707	0x1717	0x2083	0x2083
