0x609	0xe76	0x616
0x5f3	0xd63	0x1e13
0x1e3b	0xd63	0x6a6
0x66d	0x1020	0x1e3b
0x1e87	0xd63	0x1e5f
0x1ef5	0xd63	0x1ecd
0xb5c	0x1020	0x1ef5
0xbad	0xe76	0x1f19
0xf25	0x1020	0xf75
0x1176	0x1020	0x11c6
0x13c1B0x11c6	0x1020	0x1ff5B0x11c6
0x12e7B0x7d5	0x1403	0x12efB0x7d5
0x1398B0x7dd	0x1403	0x13a0B0x7dd
