0x664	['VAR', '0x656', nil]	0
0x664	['VAR', '0x65c', nil]	1
0x693	['VAR', '0x683', nil]	0
0x693	['VAR', '0x664', nil]	1
0x70a	['VAR', '0x6f5', nil]	0
0x70a	['VAR', '0x6d2', nil]	1
0x713	['VAR', '0x70d', nil]	0
0x713	['VAR', '0x70a', nil]	1
0x72e	['VAR', '0x34e', nil]	0
0x72e	['VAR', '0x721', nil]	1
0x8f9	['VAR', '0x8eb', nil]	0
0x8f9	['VAR', '0x8f1', nil]	1
0xb89	['VAR', '0xb74', nil]	0
0xb89	['VAR', '0xb51', nil]	1
0xb92	['VAR', '0xb8c', nil]	0
0xb92	['VAR', '0xb89', nil]	1
0xbf9	['VAR', '0xbe8', nil]	0
0xbf9	['VAR', '0xbee', nil]	1
0xc04	['VAR', '0xbfd', nil]	0
0xc04	['VAR', '0xbf9', nil]	1
0xe30	['VAR', '0xe1f', nil]	0
0xe30	['VAR', '0xe25', nil]	1
0xe3d	['VAR', '0xe33', nil]	0
0xe3d	['VAR', '0xe30', nil]	1
0xf67	['VAR', '0xf59', nil]	0
0xf67	['VAR', '0xf5f', nil]	1
0xf9c	['VAR', '0xf8d', nil]	0
0xf9c	['VAR', '0xf93', nil]	1
0xfa6	['VAR', '0xf93', nil]	1
0xfa6	['VAR', '0xfa3', nil]	0
0xfe1	['VAR', '0xfcf', nil]	0
0xfe1	['VAR', '0xfd5', nil]	1
0x11b8	['VAR', '0x11aa', nil]	0
0x11b8	['VAR', '0x11b0', nil]	1
0x11eb	['VAR', '0x11dd', nil]	0
0x11eb	['VAR', '0x11e3', nil]	1
0x5b60x52bS0x192	['VAR', '0x52cV0x192', nil]	0
0x5b60xaa6S0x43b	['VAR', '0xaa7V0x43b', nil]	0
0x16b6S0x164eS0x13a0S0x7dd	['VAR', '0x1655V0x13a0V0x7dd', nil]	0
0x16b6S0x1661S0x13a0S0x7dd	['VAR', '0x1669V0x13a0V0x7dd', nil]	0
