0xd5f	11	0x5e6	1
0xd5f	11	0x616	1
0xd5f	11	0x622	1
0xd5f	11	0x6bf	1
0xd5f	11	0x6cc	1
0xd5f	11	0x8fd	1
0xd5f	11	0xb25	1
0xd5f	11	0xb32	1
0xd5f	11	0xba0	1
0xd5f	11	0xc08	1
0xd5f	11	0x1530	1
0xd63	4	0x5f3	1
0xd63	4	0x1e3b	1
0xd63	4	0x1e87	1
0xd63	4	0x1ef5	1
0x1020	6	0xf25	2
0x1254	7	0x1414	2
