0x13e0	7	0x604	1
0x13e0	7	0xbc7	1
0x13e0	7	0x1316	1
0x13e0	7	0x15ea	1
0x13e0	7	0x21ba	1
0x13e0	7	0x29e5	1
0x13e0	7	0x2e3b	1
0x1978	10	0x6ab	1
0x1978	10	0xc8c	1
0x1978	10	0xe3c	1
0x1978	10	0x13a4	1
0x1978	10	0x1537	1
0x1978	10	0x191f	1
0x1978	10	0x246b	1
0x1978	10	0x27da	1
0x1978	10	0x289b	1
0x1978	10	0x2918	1
0x21e2	3	0x7b2	1
0x21e2	3	0xf9d	1
0x21e2	3	0x2724	1
0x2af1	678	0x763f	60
0x2af1	678	0x7689	60
0x2af1	678	0x76d4	60
0x2b16	320	0x7a13	56
0x2b50	254	0x3c67	45
0x2b78	426	0x79ee	56
0x2baa	4	0xa59	1
0x2baa	4	0xa91	1
0x2baa	4	0x6784	1
0x2baa	4	0x6819	1
0x2f03	12	0xb90	1
0x2f03	12	0xc73	1
0x2f03	12	0xe1a	1
0x2f03	12	0x11bd	1
0x2f03	12	0x1307	1
0x2f03	12	0x133e	1
0x2f03	12	0x136e	1
0x2f03	12	0x15b8	1
0x2f03	12	0x15fd	1
0x2f03	12	0x2188	1
0x2f03	12	0x2272	1
0x2f03	12	0x25c9	1
0x2f2d	9	0xc84	1
0x2f2d	9	0xe34	1
0x2f2d	9	0x139c	1
0x2f2d	9	0x152f	1
0x2f2d	9	0x1917	1
0x2f2d	9	0x2463	1
0x2f2d	9	0x27d2	1
0x2f2d	9	0x2893	1
0x2f2d	9	0x2910	1
0x3149	12	0x1093	4
0x3149	12	0x10af	4
0x3149	12	0x10cb	4
0x3917	3	0x1ea5	1
0x3917	3	0x1ee6	1
0x3917	3	0x1f1d	1
0x49b4	32	0x4572	8
0x49b4	32	0x4613	8
0x49b4	32	0x4c1c	8
0x49b4	32	0x4c3b	8
0x4eb4	5	0x3a74	2
0x4eb4	5	0x3bea	2
0x4fa8	69	0x49b4	32
0x4fed	8	0x4d0	1
0x4fed	8	0x4e3	1
0x4fed	8	0x5a8	1
0x4fed	8	0x648	1
0x4fed	8	0x698	1
0x4fed	8	0x6bb	1
0x4fed	8	0x6e9	1
0x4fed	8	0x8a2	1
0x50db	29	0x3234	12
0x50db	29	0x32be	12
0x51ec	26	0x42f6	8
0x51ec	26	0x4538	8
0x51ec	26	0x4bde	8
0x5240	11	0x47f	1
0x5240	11	0x4aa	1
0x5240	11	0x50d	1
0x5240	11	0x5d6	1
0x5240	11	0x5f1	1
0x5240	11	0x60c	1
0x5240	11	0x7a4	1
0x5240	11	0x7b7	1
0x5240	11	0x7ed	1
0x5240	11	0x861	1
0x5240	11	0x8b5	1
0x5258	56	0x31a6	12
0x536f	10	0x4bd	1
0x536f	10	0x545	1
0x536f	10	0x635	1
0x536f	10	0x66b	1
0x536f	10	0x6ce	1
0x536f	10	0x781	1
0x536f	10	0x7da	1
0x536f	10	0x800	1
0x536f	10	0x874	1
0x536f	10	0x887	1
0x53fe	19	0x55f0	2
0x53fe	19	0x5603	2
0x53fe	19	0x5615	2
0x53fe	19	0x5629	2
0x53fe	19	0x563d	2
0x53fe	19	0x5672	2
0x53fe	19	0x5685	2
0x5506	37	0x31d5	12
0x5506	37	0x325e	12
0x5b19	9	0xcac	1
0x5b19	9	0xe5c	1
0x5b19	9	0x13c4	1
0x5b19	9	0x1557	1
0x5b19	9	0x193f	1
0x5b19	9	0x248b	1
0x5b19	9	0x27fa	1
0x5b19	9	0x28bb	1
0x5b19	9	0x2938	1
0x5d10	5	0x11ce	1
0x5d10	5	0x15d3	1
0x5d10	5	0x21a3	1
0x5d10	5	0x228d	1
0x5d10	5	0x25da	1
0x5ea6	24	0x4ffe	8
