0x1754	0x2147	0x3b21
0xe4d	0x2147	0xe81
0xeb1	0x2147	0xedd
0xf12	0x2207	0xf89
0x3af6	0x2746	0x178d
0x3b21	0x26ed	0x3af6
0x3b4f	0x2746	0x17b6
0x3b7a	0x26ed	0x3b4f
0x198f	0x2147	0x199f
0x1a4f	0x2147	0x1a72
0x1aa4	0x2207	0x1b18
0x229b	0x2147	0x22af
0x22af	0x2871	0x22bd
0x2342	0x2871	0x1d7d0x2207
0x2db	0xc10	0x2e30x2db
0x996	0x185e	0x2e30x996
0x2644B0x12d3	0x2207	0x26beB0x12d3
0x26c8B0x1437	0x26ed	0x3d6fB0x1437
0x3d6fB0x1437	0x2746	0x3d4aB0x1437
0x26c8B0x1b86	0x26ed	0x3d6fB0x1b86
0x3d6fB0x1b86	0x2746	0x3d4aB0x1b86
0x2189B0x204e	0x26ed	0x3cb1B0x204e
0x3cb1B0x204e	0x2746	0x3c8cB0x204e
0x2189B0xe81	0x26ed	0x3cb1B0xe81
0x3cb1B0xe81	0x2746	0x3c8cB0xe81
0x2189B0x1305	0x26ed	0x3cb1B0x1305
0x3cb1B0x1305	0x2746	0x3c8cB0x1305
0x26c8B0x17df	0x26ed	0x3d6fB0x17df
0x3d6fB0x17df	0x2746	0x3d4aB0x17df
0x2189B0x1a44	0x26ed	0x3cb1B0x1a44
0x3cb1B0x1a44	0x2746	0x3c8cB0x1a44
0x2644B0x1d6f	0x2207	0x26beB0x1d6f
0x2429B0x110c	0x2207	0x245dB0x110c
0x2597B0x110c	0x2207	0x25cbB0x110c
0x26c8B0x237bB0x110c	0x26ed	0x3d6fB0x237bB0x110c
0x3d6fB0x237bB0x110c	0x2746	0x3d4aB0x237bB0x110c
0x2189B0x24e9B0x110c	0x26ed	0x3cb1B0x24e9B0x110c
0x3cb1B0x24e9B0x110c	0x2746	0x3c8cB0x24e9B0x110c
