0x40	0x42
0x0	0x2
0x1f	0x21
0x4	0x5
0xf	0x12
0x2	0x4
0x5	0x7
0x7	0x8
0x8	0xb
0xc	0xf
0x12	0x14
0x14	0x15
0x15	0x3eec
0x1a	0x1c
0x1c	0x1d
0x1d	0x1f
0x21	0x26
0x26	0x27
0x27	0x2a
0x2c	0x31
0x31	0x32
0x32	0x35
0x37	0x3c
0x3c	0x3d
0x3d	0x40
0x42	0x47
0x47	0x48
0x48	0x4b
0x4d	0x52
0x52	0x3eee
0x58	0x5d
0x5d	0x3ef0
0x63	0x68
0x68	0x3ef2
0x6e	0x73
0x73	0x3ef4
0x78	0x7b
0x7e	0x83
0x83	0x3ef6
0x89	0x8e
0x8e	0x3ef8
0x94	0x99
0x99	0x3efa
0x9e	0xa1
0xa4	0xa9
0xa9	0x3efc
0xaf	0xb4
0xb4	0x3efe
0xba	0xbf
0xbf	0x3f00
0xc5	0xca
0xca	0x3f02
0xd0	0xd5
0xd5	0x3f04
0xdb	0xe0
0xe0	0x3f06
0xe5	0xe8
0xeb	0xf0
0xf0	0xf1
0xf1	0xf4
0xf6	0xfb
0xfb	0x3f08
0x101	0x106
0x106	0x3f0a
0x10c	0x111
0x111	0x3f0c
0x117	0x11c
0x11c	0x3f0e
0x122	0x127
0x127	0x3f10
0x12d	0x132
0x132	0x3f12
0x137	0x13a
0x13d	0x142
0x142	0x3f14
0x148	0x14d
0x14d	0x3f16
0x153	0x158
0x158	0x3f18
0x15e	0x163
0x163	0x3f1a
0x169	0x16e
0x16e	0x3f1c
0x174	0x179
0x179	0x3f1e
0x17e	0x181
0x184	0x189
0x189	0x18a
0x18a	0x18d
0x18f	0x194
0x194	0x195
0x195	0x198
0x19a	0x19f
0x19f	0x1a0
0x1a0	0x1a3
0x1a5	0x1aa
0x1aa	0x3f20
0x1b0	0x1b5
0x1b5	0x3f22
0x1bb	0x1c0
0x1c0	0x3f24
0x1c6	0x1cb
0x1cb	0x3f26
0x1d0	0x1d3
0x1d6	0x1db
0x1db	0x3f28
0x1e1	0x1e6
0x1e6	0x3f2a
0x1ec	0x1f1
0x1f1	0x3f2c
0x1f6	0x1f9
0x1fc	0x201
0x201	0x3f2e
0x207	0x20c
0x20c	0x3f30
0x212	0x217
0x217	0x3f32
0x21d	0x222
0x222	0x3f34
0x228	0x22d
0x22d	0x3f36
0x233	0x238
0x238	0x3f38
0x23d	0x240
0x243	0x248
0x248	0x249
0x249	0x24c
0x24e	0x253
0x253	0x3f3a
0x259	0x25e
0x25e	0x3f3c
0x264	0x269
0x269	0x3f3e
0x26f	0x274
0x274	0x3f40
0x27a	0x27f
0x27f	0x3f42
0x285	0x28a
0x28a	0x3f44
0x28f	0x292
0x295	0x29a
0x29a	0x3f46
0x2a0	0x2a5
0x2a5	0x3f48
0x2ab	0x2b0
0x2b0	0x3f4a
0x2b6	0x2bb
0x2bb	0x3f4c
0x2c1	0x2c6
0x2c6	0x3f4e
0x2cc	0x2d1
0x2d1	0x3f50
0x2d7	0x2da
0x2dc	0x2df
0x2df	0x2e2
0x359	0x35c
0x35c	0x35f
0x35f	0x360
0x360	0x361
0x361	0x364
0x364	0x365
0x365	0x366
0x366	0x369
0x36a	0x36d
0x370	0x372
0x372	0x374
0x374	0x376
0x376	0x377
0x377	0x379
0x379	0x37a
0x37a	0x37c
0x37c	0x37e
0x37e	0x37f
0x37f	0x380
0x380	0x383
0x399	0x39c
0x39c	0x39f
0x3b3	0x3b6
0x3b6	0x3b9
0x3d7	0x3da
0x3da	0x3dd
0x3df	0x3e2
0x3e2	0x3e5
0x3e9	0x3ec
0x3ec	0x3ef
0x3ef	0x3f0
0x3f0	0x3f1
0x3f1	0x3f4
0x3f4	0x3f5
0x3f5	0x3f6
0x3f6	0x3f9
0x3fa	0x3fd
0x400	0x402
0x402	0x405
0x405	0x407
0x407	0x408
0x408	0x40a
0x40a	0x40c
0x40c	0x40e
0x40e	0x40f
0x40f	0x410
0x410	0x413
0x414	0x417
0x41a	0x41c
0x41c	0x41f
0x41f	0x420
0x420	0x421
0x421	0x422
0x422	0x425
0x426	0x429
0x42c	0x42e
0x42e	0x430
0x430	0x433
0x433	0x436
0x436	0x438
0x438	0x439
0x439	0x43a
0x43a	0x43c
0x43c	0x43e
0x43e	0x440
0x440	0x441
0x441	0x442
0x442	0x443
0x443	0x446
0x447	0x44a
0x450	0x452
0x452	0x453
0x453	0x457
0x457	0x458
0x458	0x459
0x459	0x45b
0x45b	0x45c
0x45c	0x45e
0x45e	0x461
0x461	0x462
0x462	0x464
0x46d	0x46f
0x46f	0x475
0x476	0x479
0x479	0x47d
0x483	0x486
0x486	0x489
0x489	0x48d
0x48d	0x48f
0x48f	0x491
0x491	0x493
0x493	0x494
0x494	0x495
0x495	0x498
0x499	0x49c
0x49f	0x4a1
0x4a1	0x4a4
0x4a4	0x4a5
0x4a5	0x4a6
0x4a6	0x4a7
0x4a7	0x4aa
0x4ab	0x4ae
0x4b1	0x4b3
0x4b3	0x4b5
0x4b5	0x4b8
0x4b8	0x4bb
0x4bb	0x4bd
0x4bd	0x4be
0x4be	0x4bf
0x4bf	0x4c1
0x4c1	0x4c3
0x4c3	0x4c5
0x4c5	0x4c6
0x4c6	0x4c7
0x4c7	0x4c8
0x4c8	0x4cb
0x4cc	0x4cf
0x4d5	0x4d7
0x4d7	0x4d8
0x4d8	0x4dc
0x4dc	0x4dd
0x4dd	0x4de
0x4de	0x4e0
0x4e0	0x4e1
0x4e1	0x4e3
0x4e3	0x4e6
0x4e6	0x4e7
0x4e7	0x4e9
0x4f2	0x4f4
0x4f4	0x4fa
0x4fb	0x4fe
0x4fe	0x502
0x50a	0x50b
0x50b	0x50d
0x50d	0x510
0x510	0x515
0x517	0x51a
0x51a	0x51d
0x51f	0x522
0x522	0x525
0x527	0x52a
0x52a	0x52d
0x52d	0x52e
0x52e	0x52f
0x52f	0x532
0x532	0x533
0x533	0x534
0x534	0x537
0x538	0x53b
0x53e	0x540
0x540	0x542
0x542	0x544
0x544	0x545
0x545	0x547
0x547	0x549
0x549	0x54b
0x54b	0x54e
0x54e	0x54f
0x54f	0x552
0x552	0x554
0x554	0x556
0x556	0x557
0x557	0x558
0x558	0x55b
0x55d	0x560
0x560	0x563
0x565	0x568
0x568	0x56b
0x56d	0x570
0x570	0x573
0x575	0x578
