0x0	0x80
0x2	0x40
0x8	0x10
0xc	0x0
0x12	0x4
0x1a	0x0
0x1d	0xe0
0x21	0x748747e6
0x27	0x1de
0x2c	0xac8a3773
0x32	0x10f
0x37	0xd704ba9b
0x3d	0xad
0x42	0xed4bdce1
0x48	0x7c
0x4d	0xed4bdce1
0x58	0xf55462f4
0x63	0xf77c4791
0x6e	0xfb883d0c
0x78	0x2e8f
0x7e	0xd704ba9b
0x89	0xdd4adfbc
0x94	0xe066ca13
0x9f	0xeb4e55df
0xa9	0x2eb3
0xaf	0xc1a3d44c
0xb5	0xe9
0xba	0xc1a3d44c
0xc5	0xc6def076
0xd0	0xc7b9d530
0xdb	0xd0e30db0
0xe5	0x2ed7
0xeb	0xac8a3773
0xf6	0xaced1661
0x101	0xbc063e1a
0x10b	0x2efb
0x111	0x8acdbfaf
0x117	0x17c
0x11c	0x92eefe9b
0x122	0x156
0x127	0x92eefe9b
0x132	0x94112dba
0x13d	0xab033ea9
0x148	0xac1e5025
0x152	0x2f1f
0x158	0x8acdbfaf
0x163	0x8bc7e8c4
0x16e	0x923c1d61
0x178	0x2f43
0x17e	0x8456cb59
0x184	0x1b8
0x189	0x8456cb59
0x194	0x8457213a
0x19f	0x853828b6
0x1aa	0x8a0dac4a
0x1b4	0x2f67
0x1ba	0x748747e6
0x1c5	0x7e744eea
0x1d0	0x82480df9
0x1da	0x2f8b
0x1e0	0x3d41a26b
0x1e6	0x2b8
0x1eb	0x54fd4d50
0x1f1	0x256
0x1f6	0x5aa6e675
0x1fc	0x230
0x201	0x5aa6e675
0x20c	0x5c975abb
0x217	0x6a4874a1
0x222	0x722713f7
0x22c	0x2faf
0x232	0x54fd4d50
0x23d	0x55f4f1b9
0x248	0x5874a48e
0x252	0x2fd3
0x258	0x3fc8cef3
0x25e	0x292
0x263	0x3fc8cef3
0x26e	0x452a9320
0x279	0x4641257d
0x284	0x504a1647
0x28e	0x2ff7
0x294	0x3d41a26b
0x29f	0x3e413bee
0x2aa	0x3f4ba83a
0x2b4	0x301b
0x2ba	0x2668f495
0x2c0	0x325
0x2c5	0x32d7d66d
0x2cb	0x2ff
0x2d0	0x32d7d66d
0x2db	0x37e43d37
0x2e6	0x3951f3df
0x2f1	0x3cdc5389
0x2fb	0x303f
0x301	0x2668f495
0x30c	0x2da9a694
0x317	0x2e1a7d4d
0x321	0x3063
0x327	0x17d7de7c
0x32d	0x361
0x332	0x17d7de7c
0x33d	0x1bd43be3
0x348	0x1f1fcd51
0x353	0x1fe4a686
0x35d	0x3087
0x363	0x11588086
0x36e	0x11eac855
0x379	0x15b18ddd
0x384	0x0
0x389	0x390
0x38c	0x624
0x3a7	0x3ae
0x3aa	0x6b4
0x3bc	0x390
0x3bf	0x6cc
0x3c4	0x3cb
0x3c7	0x6d2
0x3d9	0x390
0x3dc	0x3e6
0x3e0	0x4
0x3e2	0x2475
0x3e7	0x6fd
0x3ec	0x3ae
0x3ef	0x7db
0x3f4	0x3ae
0x3f7	0x7ea
0x3fc	0x3123
0x3ff	0x409
0x403	0x4
0x405	0x2555
0x40a	0x7f9
0x411	0x3ae
0x414	0xaac
0x419	0x3144
0x41c	0x426
0x420	0x4
0x422	0x2712
0x427	0xac4
0x42c	0x3ae
0x42f	0xc07
0x434	0x446
0x437	0x441
0x43b	0x4
0x43d	0x2475
0x442	0xc1f
0x454	0x318d
0x457	0x461
0x45b	0x4
0x45d	0x24e5
0x462	0xc83
0x467	0x3ae
0x46a	0xd91
0x46f	0x390
0x472	0xda9
0x477	0x31ae
0x47a	0xdaf
0x47f	0x3ae
0x482	0xdc1
0x487	0x3ae
0x48a	0xdd9
0x48f	0x390
0x492	0xde8
0x497	0x390
0x49a	0x1049
0x49f	0x3cb
0x4a2	0x104f
0x4a7	0x3ae
0x4aa	0x106c
0x4af	0x3ae
0x4b2	0x1084
0x4b7	0x3ae
0x4ba	0x109c
0x4bf	0x446
0x4c2	0x10ab
0x4c7	0x390
0x4ca	0x10b4
0x4cf	0x31cf
0x4d2	0x4dc
0x4d6	0x4
0x4d8	0x2475
0x4dd	0x10cf
0x4e2	0x446
0x4e5	0x10f9
0x4ea	0x3ae
0x4ed	0x10fe
0x4f2	0x31f0
0x4f5	0x1116
0x4fa	0x3211
0x4fd	0x507
0x501	0x4
0x503	0x2712
0x508	0x1126
0x50d	0x390
0x510	0x1155
0x515	0x3232
0x518	0x522
0x51c	0x4
0x51e	0x2475
0x523	0x120d
0x528	0x53a
0x52b	0x535
0x52f	0x4
0x531	0x24ad
0x536	0x1237
0x548	0x390
0x54b	0x12bb
0x550	0x3ae
0x553	0x12c1
0x558	0x327b
0x55b	0x565
0x55f	0x4
0x561	0x2475
0x566	0x12d9
0x56b	0x329c
0x56e	0x578
0x572	0x4
0x574	0x2475
0x579	0x1303
0x57e	0x32bd
0x581	0x58b
0x585	0x4
0x587	0x2712
0x58c	0x132d
0x591	0x3ae
0x594	0x135c
0x599	0x390
0x59c	0x136b
0x5a1	0x390
0x5a4	0x1371
0x5a9	0x3ae
0x5ac	0x13a2
0x5b1	0x32de
0x5b4	0x5be
0x5b8	0x4
0x5ba	0x2475
0x5bf	0x13ba
0x5c4	0x32ff
0x5c7	0x13e4
0x5cc	0x3320
0x5cf	0x5d9
0x5d3	0x4
