0x388	0x11588086
0x3a6	0x3e413bee
0x3a6	0x11eac855
0x3bb	0x15b18ddd
0x3c3	0x17d7de7c
0x3d8	0x1bd43be3
0x3eb	0x1f1fcd51
0x3f3	0x1fe4a686
0x3fb	0x2668f495
0x410	0xac8a3773
0x410	0x2da9a694
0x418	0x2e1a7d4d
0x42b	0x6a4874a1
0x42b	0x32d7d66d
0x433	0x37e43d37
0x453	0x3951f3df
0x466	0x3cdc5389
0x46e	0x3d41a26b
0x476	0x3f4ba83a
0x47e	0x3fc8cef3
0x486	0x452a9320
0x48e	0x4641257d
0x496	0x504a1647
0x49e	0x54fd4d50
0x4a6	0x55f4f1b9
0x4ae	0x5874a48e
0x4b6	0x5aa6e675
0x4be	0x5c975abb
0x4c6	0x722713f7
0x4ce	0x748747e6
0x4e1	0x7e744eea
0x4e9	0xdd4adfbc
0x4e9	0x82480df9
0x4f1	0x8456cb59
0x4f9	0x8457213a
0x50c	0x853828b6
0x514	0x8a0dac4a
0x527	0x8acdbfaf
0x547	0x8bc7e8c4
0x54f	0x94112dba
0x54f	0x923c1d61
0x557	0x92eefe9b
0x56a	0xab033ea9
0x57d	0xac1e5025
0x590	0xaced1661
0x598	0xbc063e1a
0x5a0	0xc1a3d44c
0x5a8	0xc6def076
0x5b0	0xc7b9d530
0x5c3	0xd0e30db0
0x5cb	0xd704ba9b
0x5de	0xe066ca13
0x5e6	0xeb4e55df
0x5f9	0xed4bdce1
0x601	0xf55462f4
0x614	0xf77c4791
0x61c	0xfb883d0c
0x2e6b	0x00000000
