0x390	13	0x6b1	6
0x3ae	22	0x6b4	2
0x3ae	22	0xaac	2
0x3ae	22	0xc07	2
0x3ae	22	0x10fe	2
0x3ae	22	0x12c1	2
0x3cb	3	0x6d2	1
0x3cb	3	0x104f	1
0x3cb	3	0x14db	1
0x161b	3	0x72c	1
0x161b	3	0xae7	1
0x161b	3	0x117b	1
0x16b3	9	0xc94	2
0x16b3	9	0x1bc4	2
0x16b3	9	0x2124	2
0x16b3	9	0x21a5	2
0x1aa6	3	0xbed	1
0x1aa6	3	0x17bf	1
0x1aa6	3	0x1933	1
0x1c45	10	0xdaf	1
0x1c45	10	0x10cf	1
0x1c45	10	0x1126	1
0x1c45	10	0x120d	1
0x1c45	10	0x12d9	1
0x1c45	10	0x1303	1
0x1c45	10	0x132d	1
0x1c45	10	0x13ba	1
0x1c45	10	0x14ac	1
0x1c45	10	0x15d7	1
0x2475	7	0x3d8	1
0x2475	7	0x433	1
0x2475	7	0x4ce	1
0x2475	7	0x514	1
0x2475	7	0x557	1
0x2475	7	0x56a	1
0x2475	7	0x5b0	1
0x2712	5	0x418	1
0x2712	5	0x4f9	1
0x2712	5	0x57d	1
0x2712	5	0x5cb	1
0x2712	5	0x601	1
0x272a	16	0x68a	4
0x283b	16	0x23d1	6
0x2a98	9	0xcfd	2
0x2ac2	9	0xcaf	2
0x2ac2	9	0x1bdf	2
0x2ac2	9	0x213f	2
0x2ac2	9	0x21c0	2
0x2e19	24	0x2486	7
