0x1bd	0x1d4	0x552a	0x552a
0x236	0x24d	0x5562	0x5562
0x27e	0x295	0x317	0x317
0x373	0x38a	0x317	0x317
0x42a	0x442	0x5593	0x5593
0x4b5	0x1509	0x55cb	0x55cb
0x4ca	0x4e1	0x317	0x317
0x56f	0x586	0x5ab	0x5ab
0x5cb	0x5e2	0x317	0x317
0x670	0x688	0x55fc	0x55fc
0x6f0	0x707	0x562d	0x562d
0x797	0x7ae	0x564e	0x564e
0x830	0x846	0x317	0x317
0x8cf	0x8e6	0x566f	0x566f
0x905	0x91c	0x317	0x317
0x9aa	0x26cb	0x56a0	0x56a0
0x9e8	0x9ff	0x56e8	0x56e8
0xa1e	0xa35	0x5719	0x5719
0xa72	0xa88	0x574a	0x574a
0xb11	0xb28	0x576b	0x576b
0xb7b	0x304d	0x57a3	0x57a3
0xb90	0xba7	0x317	0x317
0xc47	0xc5f	0x57eb	0x57eb
0xcc7	0xcdf	0x5823	0x5823
0xd48	0xd5e	0x5860	0x5860
0xd9b	0xdb1	0x317	0x317
0xea1	0x2d1a	0xeca	0xeca
0xeca	0x3a21	0xeda	0xeda
0xf61	0x3bfe	0xf6f	0xf6f
0xf7b	0x3d3b	0x589d	0x589d
0x10e8	0x3e47	0x1148	0x1148
0x11ba	0x11ca	0x1281	0x1281
0x11ca	0x121b	0x1267	0x1267
0x1281	0x4268	0x12c0	0x12c0
0x1364	0x137c	0x58c4	0x58c4
0x1394	0x44da	0x13c0	0x13c0
0x13c9	0x3fad	0x13fb	0x13fb
0x14dc	0x2d1a	0x14ef	0x14ef
0x1580	0x3e47	0x15e0	0x15e0
0x1652	0x11ca	0x1662	0x1662
0x1662	0x4268	0x58ee	0x58ee
0x190e	0x44da	0x196e	0x196e
0x19f3	0x3fad	0x1a26	0x1a26
0x1b07	0x26f4	0x1b19	0x1b19
0x1b9a	0x1baa	0x1c2b	0x1c2b
0x1baa	0x1bfb	0x1c25	0x1c25
0x1d08	0x4668	0x1d4a	0x1d4a
0x1d4a	0x1d7d	0x1e32	0x1e32
0x1fe9	0x1baa	0x1ff9	0x1ff9
0x1ff9	0x4668	0x2037	0x2037
0x21b6	0x3bfe	0x5941	0x5941
0x22f9	0x3e47	0x2359	0x2359
0x2441	0x1bfb	0x2484	0x2484
0x251e	0x4268	0x596a	0x596a
0x2567	0x4a5b	0x5993	0x5993
0x25e6	0x44da	0x2646	0x2646
0x26e7	0x4b67	0x59ba	0x59ba
0x2766	0x2d1a	0x278f	0x278f
0x278f	0x2801	0x2832	0x2832
0x28b9	0x3bfe	0x59e1	0x59e1
0x2a7c	0x1bfb	0x2abf	0x2abf
0x2c22	0x4668	0x2c64	0x2c64
0x2c64	0x2c97	0x1e32	0x1e32
0x2d8d	0x3fad	0x2db7	0x2db7
0x2eff	0x4c57	0x2f19	0x2f19
0x306e	0x3e47	0x13c0	0x13c0
0x309a	0x3fad	0x30ee	0x30ee
0x31cf	0xe2e	0x31e1	0x31e1
0x326b	0x4dc0	0x3279	0x3279
0x3279	0x3fad	0x32aa	0x32aa
0x32aa	0x4098	0x32b8	0x32b8
0x32b8	0x4098	0x32c4	0x32c4
0x33e3	0x4dc0	0x340b	0x340b
0x340b	0x3fad	0x3443	0x3443
0x3443	0x4098	0x3451	0x3451
0x3620	0x3bfe	0x5a38	0x5a38
0x376e	0x44da	0x37ce	0x37ce
0x38c9	0x1bfb	0x390c	0x390c
0x39a6	0x4268	0x39e5	0x39e5
0x3a02	0x3a12	0x5a8e	0x5a8e
0x3dfa	0x50dc	0x3e08	0x3e08
0x3e08	0x50dc	0x3e16	0x3e16
0x3e16	0x50dc	0x3e2a	0x3e30
0x3e16	0x50dc	0x3e30	0x3e30
0x3f29	0x3f3b	0x3f5f	0x3f5f
0x3f5f	0x3f72	0x3f81	0x3f81
0x3fad	0x4c57	0x3fbc	0x3fbc
0x429d	0x4c57	0x42b5	0x42b5
0x432c	0x4362	0x436f	0x436f
0x436f	0x3fad	0x439b	0x439b
0x45da	0x45ef	0x4603	0x4603
0x4603	0x4616	0x4625	0x4625
0x469d	0x4c57	0x46b5	0x46b5
0x46b5	0x3fad	0x46e7	0x46e7
0x47ac	0x1e00	0x481b	0x481b
0x481b	0x3d3b	0x4828	0x4828
0x4887	0x4362	0x48bd	0x48bd
0x4b1a	0x50dc	0x4b32	0x4b32
0x4b1a	0x50dc	0x5b72	0x4b32
0x4b32	0x49e9	0x4b46	0x4b46
0x4b32	0x49e9	0x5b97	0x4b46
0x4b46	0x4b56	0x4b5d	0x4b5d
0x4c3c	0x50dc	0x4c47	0x4c47
0x4f61	0x51d4	0x4f8d	0x4f8d
0x4faf	0x4b67	0x4fbc	0x4fbc
0x503f	0x4b67	0x504c	0x504c
0x51d4	0x4c57	0x51e3	0x51e3
0x51e3	0x3fad	0x51f4	0x51f4
