0x1394	0x44da	0	Regular
0x306e	0x3e47	0	Regular
0x10e8	0x3e47	0	Regular
0x1580	0x3e47	0	Regular
0x190e	0x44da	0	Regular
0x22f9	0x3e47	0	Regular
0x25e6	0x44da	0	Regular
0x376e	0x44da	0	Regular
