0x3620	0x3bfe	0x5a38
0xf7b	0x3d3b	0x589d
0x1394	0x44da	0x13c00x367
0x26e7	0x4b67	0x59ba
0x306e	0x3e47	0x13c00xb84
0x10e8	0x3e47	0x1148
0x14dc	0x2d1a	0x14ef
0x1580	0x3e47	0x15e0
0x190e	0x44da	0x196e
0x21b6	0x3bfe	0x5941
0x22f9	0x3e47	0x2359
0x25e6	0x44da	0x2646
0x326b	0x4dc0	0x3279
0x32aa	0x4098	0x32b8
0x32b8	0x4098	0x32c4
0x33e3	0x4dc0	0x340b
0x3443	0x4098	0x3451
0x376e	0x44da	0x37ce
0x4c3c	0x50dc	0x4c47
0x4faf	0x4b67	0x4fbc
0x503f	0x4b67	0x504c
0xea10x1b1	0x2d1a	0xeca0x1b1
0x27660xa12	0x2d1a	0x278f0xa12
0x2eff0xb05	0x4c57	0x2f190xb05
0x2eff0x2d1a	0x4c57	0x2f190x2d1a
0x3dfa0x3d3b	0x50dc	0x3e080x3d3b
0x3dfa0x3e47	0x50dc	0x3e080x3e47
0x3e080x3d3b	0x50dc	0x3e160x3d3b
0x3e080x3e47	0x50dc	0x3e160x3e47
0x3e160x3d3b	0x50dc	0x3e2a0x3d3b
0x3e160x3e47	0x50dc	0x3e2a0x3e47
0x3fad0x272	0x4c57	0x3fbc0x272
0x3fad0x4be	0x4c57	0x3fbc0x4be
0x3fad0x5bf	0x4c57	0x3fbc0x5bf
0x3fad0x6e4	0x4c57	0x3fbc0x6e4
0x3fad0x78b	0x4c57	0x3fbc0x78b
0x3fad0x830	0x4c57	0x3fbc0x830
0x3fad0x8f9	0x4c57	0x3fbc0x8f9
0x3fad0xa72	0x4c57	0x3fbc0xa72
0x3fad0xd9b	0x4c57	0x3fbc0xd9b
0x4b1a0x44da	0x50dc	0x5b720x44da
0x51d40x3e47	0x4c57	0x51e30x3e47
0x51d40x44da	0x4c57	0x51e30x44da
0x5b720x44da	0x50dc	0x4b320x44da
0x5b970x44da	0x50dc	0x4b460x44da
0x28b90xa12	0x3bfe	0x59e10xa12
0xf610x1b1	0x3bfe	0xf6f0x1b1
0xeca0x1b1	0x3a21	0xeda0x1b1
0x3fadB0x13c9	0x4c57	0x3fbc0x3fadB0x13c9
0x3fadB0x19f3	0x4c57	0x3fbc0x3fadB0x19f3
0x3fadB0x309a	0x4c57	0x3fbc0x3fadB0x309a
0x27660x26f4B0x1b07	0x2d1a	0x278f0x26f4B0x1b07
0x28b90x26f4B0x1b07	0x3bfe	0x59e10x26f4B0x1b07
0xea10xe2eB0x31cf	0x2d1a	0xeca0xe2eB0x31cf
0xeca0xe2eB0x31cf	0x3a21	0xeda0xe2eB0x31cf
0xf610xe2eB0x31cf	0x3bfe	0xf6f0xe2eB0x31cf
0x3fadB0x3279	0x4c57	0x3fbc0x3fadB0x3279
0x3fadB0x340b	0x4c57	0x3fbc0x3fadB0x340b
0x3fadB0x2d8d0xb05	0x4c57	0x3fbc0x3fadB0x2d8d0xb05
0x3fadB0x2d8d0x2d1a	0x4c57	0x3fbc0x3fadB0x2d8d0x2d1a
0x3fadB0x51e30x3e47	0x4c57	0x3fbc0x3fadB0x51e30x3e47
0x3fadB0x51e30x44da	0x4c57	0x3fbc0x3fadB0x51e30x44da
0x4b1a0x4a5bB0x2567	0x50dc	0x5b720x4a5bB0x2567
0x5b720x4a5bB0x2567	0x50dc	0x4b320x4a5bB0x2567
0x5b970x4a5bB0x2567	0x50dc	0x4b460x4a5bB0x2567
0x469dB0x1d08	0x4c57	0x46b5B0x1d08
0x481bB0x1d08	0x3d3b	0x4828B0x1d08
0x3fad0x4668B0x1d08	0x4c57	0x3fbc0x4668B0x1d08
0x3fadB0x46b5B0x1d08	0x4c57	0x3fbc0x3fadB0x46b5B0x1d08
0x469dB0x1ff9	0x4c57	0x46b5B0x1ff9
0x481bB0x1ff9	0x3d3b	0x4828B0x1ff9
0x3fad0x4668B0x1ff9	0x4c57	0x3fbc0x4668B0x1ff9
0x3fadB0x46b5B0x1ff9	0x4c57	0x3fbc0x3fadB0x46b5B0x1ff9
0x429dB0x251e	0x4c57	0x42b5B0x251e
0x3fad0x4268B0x251e	0x4c57	0x3fbc0x4268B0x251e
0x3fadB0x436fB0x251e	0x4c57	0x3fbc0x3fadB0x436fB0x251e
0x469dB0x2c22	0x4c57	0x46b5B0x2c22
0x481bB0x2c22	0x3d3b	0x4828B0x2c22
0x3fad0x4668B0x2c22	0x4c57	0x3fbc0x4668B0x2c22
0x3fadB0x46b5B0x2c22	0x4c57	0x3fbc0x3fadB0x46b5B0x2c22
0x429dB0x39a6	0x4c57	0x42b5B0x39a6
0x3fad0x4268B0x39a6	0x4c57	0x3fbc0x4268B0x39a6
0x3fadB0x436fB0x39a6	0x4c57	0x3fbc0x3fadB0x436fB0x39a6
0x51d4B0x4f61	0x4c57	0x51e30x51d4B0x4f61
0x3fadB0x51e30x51d4B0x4f61	0x4c57	0x3fbc0x3fadB0x51e30x51d4B0x4f61
0x429dB0x16620x4be	0x4c57	0x42b5B0x16620x4be
0x3fad0x4268B0x16620x4be	0x4c57	0x3fbc0x4268B0x16620x4be
0x3fadB0x436fB0x16620x4be	0x4c57	0x3fbc0x3fadB0x436fB0x16620x4be
0x429dB0x16620x8f9	0x4c57	0x42b5B0x16620x8f9
0x3fad0x4268B0x16620x8f9	0x4c57	0x3fbc0x4268B0x16620x8f9
0x3fadB0x436fB0x16620x8f9	0x4c57	0x3fbc0x3fadB0x436fB0x16620x8f9
0x429dB0x12810x272	0x4c57	0x42b5B0x12810x272
0x3fad0x4268B0x12810x272	0x4c57	0x3fbc0x4268B0x12810x272
0x3fadB0x436fB0x12810x272	0x4c57	0x3fbc0x3fadB0x436fB0x12810x272
0x429dB0x12810x5bf	0x4c57	0x42b5B0x12810x5bf
0x3fad0x4268B0x12810x5bf	0x4c57	0x3fbc0x4268B0x12810x5bf
0x3fadB0x436fB0x12810x5bf	0x4c57	0x3fbc0x3fadB0x436fB0x12810x5bf
