0xb0f	14	0x24d	1
0xb0f	14	0x12c0	1
0xb0f	14	0x1789	1
0xb0f	14	0x1875	1
0xb0f	14	0x190f	1
0xb0f	14	0x1cae	1
0xb0f	14	0x1d57	1
0xb0f	14	0x201e	1
0xb0f	14	0x2055	1
0xb0f	14	0x2087	1
0xb0f	14	0x20be	1
0xb0f	14	0x20e9	1
0xb0f	14	0x22a6	1
0xb0f	14	0x22dc	1
0xd33	8	0x3fd	1
0xd33	8	0xf5d	1
0xd33	8	0x1b0e	1
0xd33	8	0x1f11	1
0xd33	8	0x23ac	1
0xd33	8	0x252a	1
0xd33	8	0x280d	1
0xd33	8	0x2ac5	1
0x138e	11	0x507	1
0x138e	11	0xa40	1
0x138e	11	0x15b5	1
0x138e	11	0x1fea	1
0x138e	11	0x21ab	1
0x138e	11	0x2272	1
0x138e	11	0x2555	1
0x138e	11	0x2636	1
0x138e	11	0x27e2	1
0x138e	11	0x29b9	1
0x138e	11	0x29e4	1
0x18b8	18	0x74c	1
0x18b8	18	0x999	1
0x18b8	18	0xea4	1
0x18b8	18	0x14fc	1
0x18b8	18	0x1a67	1
0x18b8	18	0x1e7e	1
0x18b8	18	0x1f45	1
0x18b8	18	0x2118	1
0x18b8	18	0x21df	1
0x18b8	18	0x2307	1
0x18b8	18	0x23e0	1
0x18b8	18	0x2485	1
0x18b8	18	0x25b7	1
0x18b8	18	0x2698	1
0x18b8	18	0x273d	1
0x18b8	18	0x286f	1
0x18b8	18	0x2914	1
0x18b8	18	0x2a46	1
0x1e0a	31	0x138e	11
0x2b52	3	0x16a3	1
0x2b52	3	0x16f3	1
0x2b52	3	0x170c	1
