0x40	0x399a
0x40	0x4b
0x0	0xd
0x0	0x3994
0xd	0x40
0xd	0x3997
0xbc3	0xc01
0xc51	0xc8f
0xcdf	0x34d7
0x107c	0x10ba
0x111a	0x1158
0x11ac	0x3560
0x209	0x94c
0x94c	0x1e0aB0x94c
0x22c	0xab6B0x22c
0x24d	0xb0fB0x24d
0x28f	0x2a50x283
0xb46	0xc01
0xb46	0xbbb
0x3fd	0x2e01
0xd33	0x1e0aB0xd33
0x42b	0xe57
0xe57	0x1e0aB0xe57
0x44c	0xfd3B0x44c
0x46d	0x1029
0x1029	0x10ba
0x1029	0x1074
0x48f	0x11fd
0x11fd	0x1210
0x11fd	0x1214
0x4b0	0x125d
0x125d	0x1270
0x125d	0x1274
0x4d1	0x2ea6
0x12c0	0xb0fB0x12c0
0x4f2	0x1306
0x1306	0x1319
0x1306	0x131d
0x507	0x2efa
0x138e	0x1e0aB0x138e
0x535	0x14af
0x14af	0x1e0aB0x14af
0x556	0x162b
0x162b	0x2f3c
0x588	0x164e
0x164e	0x2b27
0x66c	0x2f99
0x1789	0xb0fB0x1789
0x68d	0x17c9
0x17c9	0x2fcc
0x6bb	0x17e9
0x17e9	0x2fff
0x6d0	0x180c
0x180c	0x303b
0x6e5	0x182f
0x182f	0x3077
0x716	0x183e
0x183e	0x30b2
0x72b	0x1875B0x72b
0x74c	0x18b8B0x74c
0x76e	0x18da
0x18da	0x3154
0x783	0x3190
0x18fd	0x20e9B0x18fd
0x7a4	0x193a
0x193a	0x31c3
0x7b9	0x1971
0x1971	0x1e0aB0x1971
0x7db	0x1a1a
0x1a1a	0x1e0aB0x1a1a
0x7fc	0x1b84
0x1b84	0x3241
0x811	0x1bdfB0x811
0x832	0x1c35B0x832
0x853	0x1c8b
0x1c8b	0x32bf
0x868	0x32fb
0x1cae	0xb0fB0x1cae
0x889	0x1ced
0x1ced	0x332e
0x89e	0x1cfc
0x1cfc	0x1d0f
0x1cfc	0x1d13
0x8bf	0x1d57B0x8bf
0x8e0	0x1d9a
0x1d9a	0x33bd
0x8f5	0x1df5
0x1df5	0x33f9
0x916	0x1e0aB0x916
0x937	0x1e28B0x937
0x955	0x95c
0x955	0x999
0x999	0x18b8B0x999
0xe5	0x39c7
0xe5	0xf0
0x9d6	0x9dd
0x9d6	0xa40
0xa40	0xa7f
0xa7f	0x2d8c
0xc01	0xc8f
0xc01	0xc49
0xbd6	0xbe4
0xbe4	0xbe4
0xbe4	0xbf8
0xc8f	0x34a2
0xc8f	0xcd7
0xc64	0xc72
0xc72	0xc72
0xc72	0xc86
0xcf2	0xd00
0xd00	0xd00
0xd00	0xd14
0xd3c	0xd43
0xd3c	0xd80
0xd80	0xda7
0xd80	0xe1c
0xe60	0xe67
0xe60	0xea4
0xea4	0x18b8B0xea4
0xee1	0xee8
0xee1	0xf5d
0xf5d	0xf9c
0xf9c	0x2e22
0x10ba	0x1158
0x10ba	0x1112
0x108f	0x109d
0x109d	0x109d
0x109d	0x10b1
0x1158	0x352e
0x1158	0x11a4
0x112d	0x113b
0x113b	0x113b
0x113b	0x114f
0x352e	0x2a50x461
0x11bf	0x11cd
0x3560	0x2a50x461
0x11cd	0x11cd
0x11cd	0x11e1
0x1214	0x2e64
0x1274	0x2e85
0x12ef	0x3592
0x12ef	0x12f7
0x201e	0xb0fB0x201e
0x131d	0x2ed9
0x1397	0x139e
0x1397	0x13db
0x13db	0x1402
0x13db	0x1477
0x14b8	0x14bf
0x14b8	0x14fc
0x14fc	0x18b8B0x14fc
0x1539	0x1540
0x1539	0x15b5
0x15b5	0x15f4
0x15f4	0x2f1b
0x1656	0x1e0aB0x1656
0x2b27	0x1656
0x165f	0x1666
0x165f	0x16a3
0x16a3	0x2b52B0x16a3
0x16f3	0x2b52B0x16f3
0x170c	0x2b52B0x170c
0x1728	0x2f78
0x17b8	0x35dc
0x17b8	0x17c0
0x2087	0xb0fB0x2087
0x1908	0x364b
0x1908	0x190f
0x197a	0x1981
0x197a	0x19be
0x19be	0x31ff
0x1a23	0x1a2a
0x1a23	0x1a67
0x1a67	0x18b8B0x1a67
0x1aa4	0x1aab
0x1aa4	0x1b0e
0x1b0e	0x1b4d
0x1b4d	0x3220
0x1cdd	0x36d9
0x1cdd	0x1ce4
0x22a6	0xb0fB0x22a6
0x1d13	0x1d24
0x1d13	0x1d28
0x1d28	0x3369
0x204d	0x37ae
0x204d	0x2055
0x20b6	0x37f9
0x20b6	0x20be
0x22d5	0x38ac
0x22d5	0x22dc
0x1fd	0x205
0x1fd	0x209
0x220	0x228
0x220	0x22c
0x241	0x249
0x241	0x24d
0x283	0x28b
0x283	0x28f
0x3f1	0x3f9
0x3f1	0x3fd
0x41f	0x427
0x41f	0x42b
0x440	0x448
0x440	0x44c
0x461	0x469
0x461	0x46d
0x483	0x48b
0x483	0x48f
0x4a4	0x4ac
0x4a4	0x4b0
0x4c5	0x4cd
0x4c5	0x4d1
0x4e6	0x4ee
0x4e6	0x4f2
0x4fb	0x503
0x4fb	0x507
0x529	0x531
0x529	0x535
0x54a	0x552
0x54a	0x556
0x57c	0x584
0x57c	0x588
0x660	0x668
0x660	0x66c
0x681	0x689
0x681	0x68d
0x6af	0x6b7
0x6af	0x6bb
0x6c4	0x6cc
0x6c4	0x6d0
0x6d9	0x6e1
0x6d9	0x6e5
0x70a	0x712
0x70a	0x716
0x71f	0x727
0x71f	0x72b
0x740	0x748
0x740	0x74c
0x762	0x76a
0x762	0x76e
0x777	0x77f
0x777	0x783
0x798	0x7a0
0x798	0x7a4
0x7ad	0x7b5
0x7ad	0x7b9
0x7cf	0x7d7
0x7cf	0x7db
0x7f0	0x7f8
0x7f0	0x7fc
0x805	0x80d
0x805	0x811
0x826	0x82e
0x826	0x832
0x847	0x84f
0x847	0x853
0x85c	0x864
0x85c	0x868
0x87d	0x885
0x87d	0x889
0x892	0x89a
0x892	0x89e
0x8b3	0x8bb
0x8b3	0x8bf
0x8d4	0x8dc
0x8d4	0x8e0
0x8e9	0x8f1
0x8e9	0x8f5
0x90a	0x912
0x90a	0x916
0x92b	0x933
0x92b	0x937
0x4b	0x399d
0x4b	0x56
0x56	0x39a0
