0x8	0x10
0x27	0x20a
0x32	0x125
0x3d	0xb8
0x48	0x87
0x83	0x4bf2
0xb4	0x4c16
0xc0	0xf4
0xf0	0x4c3a
0x121	0x4c5e
0x12d	0x19d
0x138	0x16c
0x168	0x4c82
0x199	0x4ca6
0x1a5	0x1d9
0x1d5	0x4cca
0x206	0x4cee
0x212	0x2fa
0x21d	0x28d
0x228	0x25c
0x258	0x4d12
0x289	0x4d36
0x295	0x2c9
0x2c5	0x4d5a
0x2f6	0x4d7e
0x302	0x372
0x30d	0x341
0x33d	0x4da2
0x36e	0x4dc6
0x37a	0x3ae
0x3aa	0x4dea
0x3e1	0x4e0e
0x3ee	0x3f6
0x411	0x9c9
0x418	0x4e2f
0x432	0x4e60
0x435	0xb5c
0x43a	0x4e91
0x442	0x4ec2
0x445	0xb67
0x44a	0x4ef3
0x458	0x460
0x4f1	0xb6d
0x4fb	0x5020x4fa
0x4fe	0xd54
0x578	0x4f14
0x585	0x58d
0x599	0xd8b
0x59e	0x4f45
0x5a1	0xe84
0x5c2	0x4f80
0x5c5	0xe93
0x5ca	0x4fbb
0x5cd	0xea2
0x5d2	0x4fec
0x5d5	0xea8
0x5da	0x5027
0x5e7	0x5ef
0x5f2	0xec0
0x5f7	0x5048
0x604	0x60c
0x60f	0xf0e
0x614	0x5069
0x61c	0x509a
0x61f	0x10f0
0x624	0x50cb
0x627	0x10f6
0x62c	0x50fc
0x639	0x641
0x644	0x10fc
0x649	0x511d
0x656	0x65e
0x68c	0x11c60x648
0x691	0x513e
0x699	0x515f
0x69c	0x132d
0x6a1	0x519a
0x6a4	0x133c
0x6a9	0x51cb
0x6ac	0x1342
0x6b1	0x5020x6b0
0x6b4	0x1351
0x6b9	0x5206
0x6bc	0x136e
0x6c1	0x5241
0x6c9	0x5272
0x6cc	0x1592
0x6e5	0x52a5
0x6f2	0x6fa
0x6fd	0x159b
0x702	0x52e0
0x712	0x5332
0x71f	0x727
0x733	0x1b3c
0x738	0x5353
0x745	0x74d
0x759	0x1b66
0x75e	0x5374
0x766	0x5395
0x76e	0x53c8
0x776	0x53e9
0x783	0x78b
0x78e	0x20c3
0x793	0x540a
0x79b	0x543b
0x7a8	0x7b0
0x7bc	0x21ec
0x7c1	0x545c
0x7c4	0x2216
0x7c9	0x548d
0x7d6	0x7de
0x7ea	0x221c
0x7ef	0x54ae
0x7f2	0x2246
0x7f7	0x54df
0x7fa	0x224c
0x7ff	0x5510
0x802	0x2252
0x807	0x554b
0x814	0x81c
0x81f	0x2261
0x824	0x556c
0x827	0x226e
0x82c	0x559d
0x82f	0x2274
0x834	0x55ce
0x841	0x849
0x855	0x227a
0x85a	0x55ef
0x867	0x86f
0x872	0x22a4
0x877	0x5610
0x87a	0x22f2
0x87f	0x564b
0x88c	0x894
0x8a0	0x2301
0x8a5	0x566c
0x8a8	0x2371
0x8ad	0x569d
0x8b0	0x2377
0x8b5	0x56ce
0x8b8	0x237d
0x8bd	0x56ff
0x8ca	0x8d2
0x8de	0x23f9
0x8e3	0x5720
0x8e6	0x2423
0x8eb	0x5751
0x8f3	0x5772
0x900	0x908
0x90b	0x250c
0x910	0x5793
0x91d	0x925
0x928	0x255a
0x92d	0x57b4
0x930	0x2567
0x935	0x5020x934
0x938	0x256d
0x93d	0x944
0x940	0x258a
0x96d	0x980
0x97c	0x968
0x995	0x57e5
0x9a2	0x9aa
0x9ad	0x2659
0x9b2	0x5806
0x9b5	0x26a7
0x9ba	0x5841
0x9bd	0x26b6
0x9c2	0x5874
0x9c5	0x26bf
0x9ca	0x9d1
0x9db	0x9e7
0x9e8	0xa31
0xa96	0xa9e0xa48
0xb7a	0xb86
0xb7f	0xb86
0xb88	0xb94
0xb95	0xbcf
0xbde	0xbfa
0xbfb	0xc07
0xc5e	0xc65
0xc61	0x27e3
0xc66	0xc6d
0xc78	0xc7d
0xcc3	0xccb
0xcd2	0xcdf
0xced	0xcf5
0xd02	0xd07
0xd3a	0xd49
0xd96	0xdd9
0xdda	0xde1
0xde2	0xdea
0xe28	0xe30
0xe37	0xe44
0xe52	0xe5a
0xe63	0x58a5
0xec1	0xec8
0xecf	0xf09
0xf16	0xf59
0xf5a	0xf61
0xf62	0xf6a
0xfae	0xfb6
0xfbd	0xfca
0xfd8	0xfe0
0xfe9	0x1061
0xfef	0xff8
0xffb	0x1021
0x1001	0x58c9
0x1025	0x105f
0x1064	0x106d
0x1072	0x107a
0x107d	0x1094
0x1080	0x108f
0x10e8	0xa9e0x109a
0x10fd	0x1104
0x110f	0x1114
0x1164	0x116c
0x1173	0x1180
0x118e	0x1196
0x119e	0x58f4
0x11a5	0x5918
0x13cb	0x13d3
0x13da	0x13e7
0x13f5	0x13fd
0x1412	0x1421
0x1423	0x1473
0x14c0	0x14c8
0x14cf	0x14dc
0x14ea	0x14f2
0x1507	0x1516
0x1518	0x1568
0x1569	0x1589
0x156e	0x595d
0x15a4	0x15e5
0x15ed	0x15f2
0x161a	0x165d
0x165e	0x1665
0x1669	0x1671
0x166d	0x5988
0x167b	0x1683
0x1687	0x1696
0x16a6	0x191b
0x16c1	0x16c60x1612
0x16f7	0x16fc
0x1748	0x1750
0x1757	0x1764
0x1772	0x177a
0x1781	0x1791
0x1785	0x1791
0x179e	0x17a3
0x17ef	0x17f7
0x17fe	0x180b
0x1819	0x1821
0x182d	0x27390x1612
0x1834	0x1915
0x1843	0x1848
0x189c	0x18a4
0x18ab	0x18b8
0x18c6	0x18ce
0x18d1	0x3fb7
0x18e2	0x18e7
0x190f	0x3fb7
0x1917	0x59d4
0x1933	0x16c60x1612
0x1945	0x194a
0x1996	0x199e
0x19a5	0x19b2
0x19c0	0x19c8
0x19cf	0x19df
0x19d3	0x19df
0x19ec	0x17a3
0x1b3d	0x1b44
0x1b67	0x1b6e
0x1b79	0x1bb4
0x20c4	0x20cb
0x20d2	0x210c
0x21ed	0x21f4
0x221d	0x2224
0x2262	0x2269
0x227b	0x2282
0x22a5	0x22ac
0x22b3	0x22ed
0x2302	0x2309
0x2314	0x234f
0x23c0	0x23c8
0x23cf	0x23dc
0x23ea	0x23f2
0x23fa	0x2401
0x250d	0x2514
0x251b	0x2555
0x255b	0x2562
0x25b7	0x25bc
0x25dd	0x25e2
0x260b	0x2610
0x2637	0x263c
0x265a	0x2661
0x2668	0x26a2
0x273c	0x277b0x2739
0x2777	0x43410x2739
0x2788	0x27930x2784
0x2849	0x2851
0x2858	0x2865
0x2873	0x287b
0x2919	0x2921
0x2928	0x2935
0x2943	0x294b
0x2b6d	0x2ba7
0x2baa	0x2c3f
0x2bb5	0x2bba
0x2c06	0x2c0e
0x2c15	0x2c22
0x2c30	0x2c38
0x2c3b	0x40050x2b64
0x2c4c	0x2c51
0x2c9d	0x2ca5
0x2cac	0x2cb9
0x2cc7	0x2ccf
0x2cda	0x2cf8
0x2cde	0x2ced
0x2cf4	0x2d0b
0x2cf9	0x2d08
0x2d0e	0x2d24
0x2d12	0x2d21
0x2d29	0x2d30
0x2d32	0x2f46
0x2d36	0x2d5a
0x2d39	0x2d4d
0x2d3e	0x5d5f
0x2d72	0x2d77
0x2dc3	0x2dcb
0x2dd2	0x2ddf
0x2ded	0x2df5
0x2dfb	0x2e9a
0x2e07	0x2e0c
0x2e58	0x2e60
0x2e67	0x2e74
0x2e82	0x2e8a
0x2e9b	0x2ed2
0x2ea6	0x2eab
0x2ece	0x44f00x2b64
0x2f24	0x2f2c
0x2f33	0x2f40
0x2fa3	0x277b0x2fa0
0x2fde	0x45250x2fa0
0x2fe8	0x2ff1
0x2fed	0x277b0x2fe2
0x3002	0x300d
0x3009	0x5d8a
0x3010	0x302a
0x3016	0x5dae
0x302d	0x5dd9
0x3075	0x307d
0x3084	0x3091
0x309f	0x30a7
0x30c0	0x2ac20x2ff8
0x31b6	0x31c2
0x31bb	0x31c2
0x31c4	0x31d0
0x31d1	0x320b
0x321a	0x3236
0x3237	0x323e
0x323f	0x32460x31a9
0x3308	0x331b
0x331c	0x5e5c
0x336d	0x3372
0x3399	0x339e
0x33e7	0x33ec
0x3415	0x341a
0x3486	0x348e
0x3495	0x34a2
0x34f0	0x34f8
0x34ff	0x350c
0x3521	0x3526
0x3586	0x358e
0x3595	0x35a2
0x35b0	0x35b8
0x35c9	0x35ce
0x362e	0x3636
0x363d	0x364a
0x3658	0x3660
0x366f	0x3674
0x36d4	0x36dc
0x36e3	0x36f0
0x36fe	0x3706
0x3710	0x3715
0x3775	0x377d
0x3784	0x3791
0x379f	0x37a7
0x37b3	0x40c80x3363
0x37d4	0x37d9
0x3839	0x36dc
0x3846	0x385c
0x384d	0x5f29
0x385f	0x386e
0x3896	0x389b
0x38bb	0x38c0
0x38e2	0x27840x3363
0x393b	0x394e
0x394a	0x3936
0x396a	0x3972
0x3979	0x3986
0x39a7	0x39af
0x39c6	0x39ce
0x39db	0x39e3
0x39f7	0x39ff
0x3a19	0x3a2c
0x3a28	0x3a14
0x3a48	0x3a4d
0x3a5c	0x3c0d
0x3a60	0x3a7e
0x3a92	0x3aa2
0x3b08	0x3b1b
0x3b17	0x3b03
0x3b3c	0x3b44
0x3b4b	0x3b58
0x3b79	0x3b81
0x3b98	0x3ba0
0x3bad	0x3bb5
0x3bc9	0x3bd1
0x3beb	0x3bfe
0x3bfa	0x3be6
0x3c10	0x5f7f
0x3c35	0x3c3a
0x3c5a	0x3c5f
0x3c81	0x27840x3363
0x3cd8	0x3ceb
0x3ce7	0x3cd3
0x3d07	0x3d0f
0x3d16	0x3d23
0x3d44	0x3d4c
0x3d63	0x3d6b
0x3d78	0x3d80
0x3d94	0x3d9c
0x3db6	0x3dc9
0x3dc5	0x3db1
0x3de3	0x3de8
0x3df7	0x5fd8
0x3dfb	0x3e19
0x3e2d	0x3e3d
0x3ea3	0x3eb6
0x3eb2	0x3e9e
0x3ed7	0x3edf
0x3ee6	0x3ef3
0x3f14	0x3f1c
0x3f33	0x3f3b
0x3f48	0x3f50
0x3f64	0x3f6c
0x3f86	0x3f99
0x3f95	0x3f81
0x3fbb	0x3fc6
0x3fc2	0x6006
0x3fc9	0x3fde
0x3fcf	0x602d
0x3fe1	0x3ffa
0x4009	0x40140x4005
0x40d2	0x277b0x40c8
0x448d	0x4498
0x4494	0x6261
0x44a4	0x40250x4489
0x46ec	0x476e
0x4738	0x4740
0x4747	0x4754
0x4762	0x476a
0x476f	0x47a9
0x47f1	0x63bc
0x59b3	0x2fa00x1612
0x5a00	0x2fa00x1612
0x5e87	0x40c80x3363
0x5eb2	0x40c80x3363
0x5edd	0x2fa00x3363
0x5f08	0x27840x3363
0x5f5e	0x2fa00x3363
0x5fb7	0x2fa00x3363
0x63e8	0x652f
0x63ea	0x6520
0x63ec	0x6523
0x63ee	0x6526
0x63f0	0x6529
0x63f2	0x652c
0x63f4	0x6514
0x63f6	0x6517
0x63f8	0x651a
0x63fa	0x651d
0x63fc	0x6508
0x63fe	0x650b
0x6400	0x650e
0x6402	0x6511
0x6404	0x64fc
0x6406	0x64ff
0x6408	0x6502
0x640a	0x6505
0x640c	0x64f0
0x640e	0x64f3
0x6410	0x64f6
0x6412	0x64f9
0x6414	0x64e4
0x6416	0x64e7
0x6418	0x64ea
0x641a	0x64ed
0x641c	0x64d8
0x641e	0x64db
0x6420	0x64de
0x6422	0x64e1
0x6424	0x64cc
0x6426	0x64cf
0x6428	0x64d2
0x642a	0x64d5
0x642c	0x64c0
0x642e	0x64c3
0x6430	0x64c6
0x6432	0x64c9
0x6434	0x64b4
0x6436	0x64b7
0x6438	0x64ba
0x643a	0x64bd
0x643c	0x64a8
0x643e	0x64ab
0x6440	0x64ae
0x6442	0x64b1
0x6444	0x649c
0x6446	0x649f
0x6448	0x64a2
0x644a	0x64a5
0x644c	0x6490
0x644e	0x6493
0x6450	0x6496
0x6452	0x6499
0x6454	0x6484
0x6456	0x6487
0x6458	0x648a
0x645a	0x648d
0x645c	0x6478
0x645e	0x647b
0x6460	0x647e
0x6462	0x6481
0x6464	0x646c
0x6466	0x646f
0x6468	0x6472
0x646a	0x6475
0x2b640x630c	0x2fa00x2b64
0x44890x630c	0x2fa00x4489
0x2b640x6159	0x2fa00x2b64
0x40050x6159	0x2fa00x4005
0x44890x6159	0x2fa00x4489
0x2b640x6086	0x2fa00x2b64
0x40050x6086	0x2fa00x4005
0x44890x6086	0x2fa00x4489
0x16120x457b	0x45800x1612
0x2b640x457b	0x45800x2b64
0x2fa00x457b	0x45800x2fa0
0x33630x457b	0x45800x3363
0x40050x457b	0x45800x4005
0x44890x457b	0x45800x4489
0x16120x4570	0x437d0x1612
0x2b640x4570	0x437d0x2b64
0x2fa00x4570	0x437d0x2fa0
0x33630x4570	0x437d0x3363
0x40050x4570	0x437d0x4005
0x44890x4570	0x437d0x4489
0x16120x4561	0x43950x1612
0x2b640x4561	0x43950x2b64
0x2fa00x4561	0x43950x2fa0
0x33630x4561	0x43950x3363
0x40050x4561	0x43950x4005
0x44890x4561	0x43950x4489
0x16120x452a	0x45740x1612
0x2b640x452a	0x45740x2b64
0x2fa00x452a	0x45740x2fa0
0x33630x452a	0x45740x3363
0x40050x452a	0x45740x4005
0x44890x452a	0x45740x4489
0x2b640x450c	0x632d0x2b64
0x2b640x44f1	0x450b0x2b64
0x2b640x44eb	0x16c60x2b64
0x44890x44eb	0x16c60x4489
0x2b640x44ca	0x408a0x2b64
0x44890x44ca	0x408a0x4489
0x2b640x44bd	0x62b00x2b64
0x44890x44bd	0x62b00x4489
0x2b640x44ba	0x62850x2b64
0x44890x44ba	0x62850x4489
0x2b640x44ae	0x44c40x2b64
0x44890x44ae	0x44c40x4489
0x16120x43a5	0x43c20x1612
0x27390x43a5	0x43c20x2739
0x2b640x43a5	0x43c20x2b64
0x2fa00x43a5	0x43c20x2fa0
0x33630x43a5	0x43c20x3363
0x40050x43a5	0x43c20x4005
0x44890x43a5	0x43c20x4489
0x16120x4391	0x437d0x1612
0x27390x4391	0x437d0x2739
0x2b640x4391	0x437d0x2b64
0x2fa00x4391	0x437d0x2fa0
0x33630x4391	0x437d0x3363
0x40050x4391	0x437d0x4005
0x44890x4391	0x437d0x4489
0x16120x4382	0x43950x1612
0x27390x4382	0x43950x2739
0x2b640x4382	0x43950x2b64
0x2fa00x4382	0x43950x2fa0
0x33630x4382	0x43950x3363
0x40050x4382	0x43950x4005
0x44890x4382	0x43950x4489
0x16120x4349	0x43d00x1612
0x27390x4349	0x43d00x2739
0x33630x40d2	0x277b0x3363
0x2b640x40bc	0x16c60x2b64
0x40050x40bc	0x16c60x4005
0x44890x40bc	0x16c60x4489
0x40050x40b1	0x614f0x4005
0x2b640x408b	0x60fe0x2b64
0x40050x408b	0x60fe0x4005
0x44890x408b	0x60fe0x4489
0x2b640x4083	0x408a0x2b64
0x40050x4083	0x408a0x4005
0x44890x4083	0x408a0x4489
0x40050x4080	0x40a20x4005
