0x0	0xc
0x1b9e	0x1ba9
0x1bb2	0x1bc4
0x2dc2	0x2dc90x2dc2
0x1c56	0x1c61
0x1c6a	0x1c7c
0x1c80	0x1c83
0x1db6	0x1db9
0x1d85	0x1d90
0x1d99	0x1dab
0x1e2e	0x1e3b
0x1e43	0x1e48
0x2442	0x24c2
0x24c6	0x24d4
0x24eb	0x24f0
0x24e6	0x24eb
0x257c	0x25fc
0x2600	0x260e
0x2625	0x262a
0x2620	0x2625
0x3017	0x3023
0x2a33	0x2aa6
0x2a28	0x2a2c
0x2aaa	0x2ab5
0x2abe	0x2ad0
0x2ad4	0x2aec
0x2b05	0x2b18
0x2af3	0x2af7
0x2b29	0x2b3c
0x2b4e	0x2bc7
0x2b43	0x2b47
0x2bcb	0x2bd6
0x2bdf	0x2bf1
0x2c91	0x2c9a
0x2d0a	0x2d15
0x2d1e	0x2d30
0x2f27	0x2f32
0x2f33	0x2f380x2e81
0x3137	0x313c
0x3109	0x3114
0x311d	0x312f
0x3133	0x3137
0x36	0x41
0x35b	0x36d
0x3d2	0x3e4
0x405	0x417
0x46b	0x47d
0x4c6	0x4d8
0x511	0x523
0x548	0x55a
0x583	0x595
0x5b6	0x5c8
0x5e3	0x5f5
0x628	0x63a
0x645	0x657
0x672	0x684
0x68f	0x6a1
0x6c2	0x6d4
0x705	0x717
0x740	0x753
0x7aa	0x7bc
0x805	0x817
0x308b	0x3093
0x2e81	0x2e8a
0x2b	0x36
0x41	0x4c
0x4c	0x57
0x57	0x62
0x62	0x6d
0x6d	0x78
0x88	0x93
0x93	0x9e
0xae	0xb9
0xb9	0xc4
0xcf	0xda
0xea	0xf5
0xf5	0x100
0x110	0x11b
0x11b	0x126
0x126	0x131
0x131	0x13c
0x13c	0x147
0x157	0x162
0x162	0x16d
0x17d	0x188
0x188	0x193
0x193	0x19e
0x1ae	0x1b9
0x1b9	0x1c4
0x1d4	0x1df
0x1df	0x1ea
0x1ea	0x1f5
0x1f5	0x200
0x200	0x20b
0x20b	0x216
0x226	0x231
0x231	0x23c
0x24c	0x257
0x257	0x262
0x262	0x26d
0x27d	0x288
0x288	0x293
0x2a3	0x2ae
0x2ae	0x2b9
0x2b9	0x2c4
0x2c4	0x2cf
0x2cf	0x2da
0x2ea	0x2f5
0x2f5	0x300
0x310	0x31b
0x31b	0x326
0x326	0x331
0x340	0x34b
0x34b	0x356
0x1131	0x1135
0x13aa	0x13b1
0x17c0	0x17dc
0x1e3b	0x1e43
0x24d4	0x24e2
0x260e	0x261c
0x3093	0x3105
0x2eec0x2912	0x2f000x2912
0x2eec0x2e81	0x2f000x2e81
0x2ed40x2912	0x2edd0x2912
0x2ed40x2e81	0x2edd0x2e81
0x2e640x645	0x2e6f0x645
0x2e640x2dc2	0x2e6f0x2dc2
0x2e110x645	0x2e600x645
0x2e110x2dc2	0x2e600x2dc2
0x2dc20x645	0x2dc90x645
0x27ec0x583	0x27f30x583
0x27ec0x645	0x27f30x645
0x27ec0x27d0	0x27f30x27d0
0x27df0x583	0x27eb0x583
0x27df0x645	0x27eb0x645
0x27df0x27d0	0x27eb0x27d0
0x27d00x583	0x27d80x583
0x27d00x645	0x27d80x645
0x27530x35b	0x27610x35b
0x27530x511	0x27610x511
0x27530x583	0x27610x583
0x27530x645	0x27610x645
0x2f000x2912	0x2f190x2912
0x2f000x2e81	0x2f190x2e81
0x2992B0x1831	0x29f8B0x1831
0x29fcB0x1831	0x2a0aB0x1831
0x2a0aB0x1831	0x2a0dB0x1831
0x2fa1B0x318c	0x2facB0x318c
0x2fc0B0x318c	0x2fc7B0x318c
0x2facB0x318c	0x2fbcB0x318c
0x3230B0x3219B0x2f3fB0x318c	0x323bB0x3219B0x2f3fB0x318c
0x3294B0x3219B0x2f3fB0x318c	0x3299B0x3219B0x2f3fB0x318c
0x32ffB0x3219B0x2f3fB0x318c	0x332cB0x3219B0x2f3fB0x318c
0x3369B0x3219B0x2f3fB0x318c	0x33aaB0x3219B0x2f3fB0x318c
0x332cB0x3219B0x2f3fB0x318c	0x3335B0x3219B0x2f3fB0x318c
0x33cbB0x3219B0x2f3fB0x318c	0x33d0B0x3219B0x2f3fB0x318c
0x33f1B0x33d0B0x3219B0x2f3fB0x318c	0x33faB0x33d0B0x3219B0x2f3fB0x318c
0x3400B0x33d0B0x3219B0x2f3fB0x318c	0x3408B0x33d0B0x3219B0x2f3fB0x318c
0x3410B0x33d0B0x3219B0x2f3fB0x318c	0x3462B0x33d0B0x3219B0x2f3fB0x318c
0x2ed40x33f1B0x33d0B0x3219B0x2f3fB0x318c	0x2edd0x33f1B0x33d0B0x3219B0x2f3fB0x318c
0x2eec0x33f1B0x33d0B0x3219B0x2f3fB0x318c	0x2f000x33f1B0x33d0B0x3219B0x2f3fB0x318c
0x2f000x33f1B0x33d0B0x3219B0x2f3fB0x318c	0x2f190x33f1B0x33d0B0x3219B0x2f3fB0x318c
0x2fa1B0x2885B0xe3d	0x2facB0x2885B0xe3d
0x2fc0B0x2885B0xe3d	0x2fc7B0x2885B0xe3d
0x2facB0x2885B0xe3d	0x2fbcB0x2885B0xe3d
0x3230B0x3219B0x2f3fB0x2885B0xe3d	0x323bB0x3219B0x2f3fB0x2885B0xe3d
0x3294B0x3219B0x2f3fB0x2885B0xe3d	0x3299B0x3219B0x2f3fB0x2885B0xe3d
0x32ffB0x3219B0x2f3fB0x2885B0xe3d	0x332cB0x3219B0x2f3fB0x2885B0xe3d
0x3369B0x3219B0x2f3fB0x2885B0xe3d	0x33aaB0x3219B0x2f3fB0x2885B0xe3d
0x332cB0x3219B0x2f3fB0x2885B0xe3d	0x3335B0x3219B0x2f3fB0x2885B0xe3d
0x33cbB0x3219B0x2f3fB0x2885B0xe3d	0x33d0B0x3219B0x2f3fB0x2885B0xe3d
0x33f1B0x33d0B0x3219B0x2f3fB0x2885B0xe3d	0x33faB0x33d0B0x3219B0x2f3fB0x2885B0xe3d
0x3400B0x33d0B0x3219B0x2f3fB0x2885B0xe3d	0x3408B0x33d0B0x3219B0x2f3fB0x2885B0xe3d
0x3410B0x33d0B0x3219B0x2f3fB0x2885B0xe3d	0x3462B0x33d0B0x3219B0x2f3fB0x2885B0xe3d
0x2ed40x33f1B0x33d0B0x3219B0x2f3fB0x2885B0xe3d	0x2edd0x33f1B0x33d0B0x3219B0x2f3fB0x2885B0xe3d
0x2eec0x33f1B0x33d0B0x3219B0x2f3fB0x2885B0xe3d	0x2f000x33f1B0x33d0B0x3219B0x2f3fB0x2885B0xe3d
0x2f000x33f1B0x33d0B0x3219B0x2f3fB0x2885B0xe3d	0x2f190x33f1B0x33d0B0x3219B0x2f3fB0x2885B0xe3d
0x2fa1B0x2885B0x2bf5	0x2facB0x2885B0x2bf5
0x2fc0B0x2885B0x2bf5	0x2fc7B0x2885B0x2bf5
0x2facB0x2885B0x2bf5	0x2fbcB0x2885B0x2bf5
0x3230B0x3219B0x2f3fB0x2885B0x2bf5	0x323bB0x3219B0x2f3fB0x2885B0x2bf5
0x3294B0x3219B0x2f3fB0x2885B0x2bf5	0x3299B0x3219B0x2f3fB0x2885B0x2bf5
0x32ffB0x3219B0x2f3fB0x2885B0x2bf5	0x332cB0x3219B0x2f3fB0x2885B0x2bf5
0x3369B0x3219B0x2f3fB0x2885B0x2bf5	0x33aaB0x3219B0x2f3fB0x2885B0x2bf5
0x332cB0x3219B0x2f3fB0x2885B0x2bf5	0x3335B0x3219B0x2f3fB0x2885B0x2bf5
0x33cbB0x3219B0x2f3fB0x2885B0x2bf5	0x33d0B0x3219B0x2f3fB0x2885B0x2bf5
0x33f1B0x33d0B0x3219B0x2f3fB0x2885B0x2bf5	0x33faB0x33d0B0x3219B0x2f3fB0x2885B0x2bf5
0x3400B0x33d0B0x3219B0x2f3fB0x2885B0x2bf5	0x3408B0x33d0B0x3219B0x2f3fB0x2885B0x2bf5
0x3410B0x33d0B0x3219B0x2f3fB0x2885B0x2bf5	0x3462B0x33d0B0x3219B0x2f3fB0x2885B0x2bf5
0x2ed40x33f1B0x33d0B0x3219B0x2f3fB0x2885B0x2bf5	0x2edd0x33f1B0x33d0B0x3219B0x2f3fB0x2885B0x2bf5
0x2eec0x33f1B0x33d0B0x3219B0x2f3fB0x2885B0x2bf5	0x2f000x33f1B0x33d0B0x3219B0x2f3fB0x2885B0x2bf5
0x2f000x33f1B0x33d0B0x3219B0x2f3fB0x2885B0x2bf5	0x2f190x33f1B0x33d0B0x3219B0x2f3fB0x2885B0x2bf5
0x2fa1B0x2885B0x2c67	0x2facB0x2885B0x2c67
0x2fc0B0x2885B0x2c67	0x2fc7B0x2885B0x2c67
0x2facB0x2885B0x2c67	0x2fbcB0x2885B0x2c67
0x3230B0x3219B0x2f3fB0x2885B0x2c67	0x323bB0x3219B0x2f3fB0x2885B0x2c67
0x3294B0x3219B0x2f3fB0x2885B0x2c67	0x3299B0x3219B0x2f3fB0x2885B0x2c67
0x32ffB0x3219B0x2f3fB0x2885B0x2c67	0x332cB0x3219B0x2f3fB0x2885B0x2c67
0x3369B0x3219B0x2f3fB0x2885B0x2c67	0x33aaB0x3219B0x2f3fB0x2885B0x2c67
0x332cB0x3219B0x2f3fB0x2885B0x2c67	0x3335B0x3219B0x2f3fB0x2885B0x2c67
0x33cbB0x3219B0x2f3fB0x2885B0x2c67	0x33d0B0x3219B0x2f3fB0x2885B0x2c67
0x33f1B0x33d0B0x3219B0x2f3fB0x2885B0x2c67	0x33faB0x33d0B0x3219B0x2f3fB0x2885B0x2c67
0x3400B0x33d0B0x3219B0x2f3fB0x2885B0x2c67	0x3408B0x33d0B0x3219B0x2f3fB0x2885B0x2c67
0x3410B0x33d0B0x3219B0x2f3fB0x2885B0x2c67	0x3462B0x33d0B0x3219B0x2f3fB0x2885B0x2c67
0x2ed40x33f1B0x33d0B0x3219B0x2f3fB0x2885B0x2c67	0x2edd0x33f1B0x33d0B0x3219B0x2f3fB0x2885B0x2c67
0x2eec0x33f1B0x33d0B0x3219B0x2f3fB0x2885B0x2c67	0x2f000x33f1B0x33d0B0x3219B0x2f3fB0x2885B0x2c67
0x2f000x33f1B0x33d0B0x3219B0x2f3fB0x2885B0x2c67	0x2f190x33f1B0x33d0B0x3219B0x2f3fB0x2885B0x2c67
0x2fa1B0x2885B0x2d34	0x2facB0x2885B0x2d34
0x2fc0B0x2885B0x2d34	0x2fc7B0x2885B0x2d34
0x2facB0x2885B0x2d34	0x2fbcB0x2885B0x2d34
0x3230B0x3219B0x2f3fB0x2885B0x2d34	0x323bB0x3219B0x2f3fB0x2885B0x2d34
0x3294B0x3219B0x2f3fB0x2885B0x2d34	0x3299B0x3219B0x2f3fB0x2885B0x2d34
0x32ffB0x3219B0x2f3fB0x2885B0x2d34	0x332cB0x3219B0x2f3fB0x2885B0x2d34
0x3369B0x3219B0x2f3fB0x2885B0x2d34	0x33aaB0x3219B0x2f3fB0x2885B0x2d34
0x332cB0x3219B0x2f3fB0x2885B0x2d34	0x3335B0x3219B0x2f3fB0x2885B0x2d34
0x33cbB0x3219B0x2f3fB0x2885B0x2d34	0x33d0B0x3219B0x2f3fB0x2885B0x2d34
0x33f1B0x33d0B0x3219B0x2f3fB0x2885B0x2d34	0x33faB0x33d0B0x3219B0x2f3fB0x2885B0x2d34
0x3400B0x33d0B0x3219B0x2f3fB0x2885B0x2d34	0x3408B0x33d0B0x3219B0x2f3fB0x2885B0x2d34
0x3410B0x33d0B0x3219B0x2f3fB0x2885B0x2d34	0x3462B0x33d0B0x3219B0x2f3fB0x2885B0x2d34
0x2ed40x33f1B0x33d0B0x3219B0x2f3fB0x2885B0x2d34	0x2edd0x33f1B0x33d0B0x3219B0x2f3fB0x2885B0x2d34
0x2eec0x33f1B0x33d0B0x3219B0x2f3fB0x2885B0x2d34	0x2f000x33f1B0x33d0B0x3219B0x2f3fB0x2885B0x2d34
0x2f000x33f1B0x33d0B0x3219B0x2f3fB0x2885B0x2d34	0x2f190x33f1B0x33d0B0x3219B0x2f3fB0x2885B0x2d34
0x27c70x35b	0x27ca0x35b
0x27c70x511	0x27ca0x511
0x27c70x583	0x27ca0x583
0x27c70x645	0x27ca0x645
0x27c70x2753	0x27ca0x2753
0x27c70x27d0	0x27ca0x27d0
0x27c70x2912	0x27ca0x2912
0x2e780x645	0x2e7d0x645
0x2e780x2dc2	0x2e7d0x2dc2
0x27c70x2843B0x9b2	0x27ca0x2843B0x9b2
0x27c70x2843B0x99c	0x27ca0x2843B0x99c
0x27c70x2843B0x9e3	0x27ca0x2843B0x9e3
0x27c70x2843B0x42bd	0x27ca0x2843B0x42bd
0x27c70x2843B0x432b	0x27ca0x2843B0x432b
0x27c70x2843B0x445c	0x27ca0x2843B0x445c
0x27c70x2843B0x4481	0x27ca0x2843B0x4481
0x27c70x2843B0x44a6	0x27ca0x2843B0x44a6
0x27c70x2843B0x4513	0x27ca0x2843B0x4513
0x27c70x2843B0x4538	0x27ca0x2843B0x4538
