0x1199	3	0x118e	1
0x1199	3	0x1195	1
0x1199	3	0x12ce	1
0x1199	3	0x1311	1
0x1cfc	3	0x66a	1
0x1cfc	3	0x114f	1
0x1cfc	3	0x19f7	1
0x2753	14	0x2107	4
0x27d0	30	0x2af7	4
0x2843	30	0x99c	3
0x2843	30	0x9b2	3
0x2843	30	0x9e3	3
0x2843	30	0x42bd	3
0x2885	7	0x2bf5	2
0x2885	7	0x2c67	2
0x2885	7	0x2d34	2
0x2912	3	0x110e	1
0x2912	3	0x18fd	1
0x2912	3	0x219a	1
0x2dc2	5	0x2c21	2
0x2dc2	5	0x2c44	2
