0x8	0x10
0x27	0x1c8
0x32	0x104
0x3d	0xa2
0x48	0x7c
0x78	0x36bb
0x9e	0x36df
0xaa	0xde
0xda	0x3703
0x100	0x3727
0x10c	0x171
0x117	0x14b
0x147	0x374b
0x16d	0x376f
0x179	0x1a2
0x19e	0x3793
0x1c4	0x37b7
0x1d0	0x297
0x1db	0x240
0x1e6	0x21a
0x216	0x37db
0x23c	0x37ff
0x248	0x271
0x26d	0x3823
0x293	0x3847
0x29f	0x304
0x2aa	0x2de
0x2da	0x386b
0x300	0x388f
0x30c	0x335
0x331	0x38b3
0x369	0x371
0x386	0x840
0x38d	0x38f8
0x390	0x949
0x3a7	0x3929
0x3af	0x395a
0x3b2	0xa02
0x3b7	0x398b
0x3ba	0xa08
0x3d3	0x39be
0x3e0	0x3e8
0x401	0xa29
0x406	0x39df
0x413	0x41b
0x41e	0xae0
0x423	0x3a00
0x426	0xbcd
0x454	0x3a48
0x457	0xbe9
0x45c	0x3a79
0x45f	0xbef
0x464	0x3ac1
0x467	0xc0b
0x46c	0x3af4
0x479	0x481
0x49a	0xc2c
0x49f	0x3b15
0x4a2	0xce3
0x4a7	0x3b5d
0x4aa	0xcff
0x4af	0x3ba5
0x4b2	0xd1b
0x4b7	0x3bd6
0x4ba	0xd21
0x4bf	0x3c1e
0x4c2	0xd3d
0x4c7	0x3c4f
0x4d4	0x4dc
0x505	0xd43
0x50a	0x3c70
0x50d	0xe63
0x51f	0x527
0x53c	0xe7f
0x541	0x3cd9
0x544	0xf83
0x549	0x3d0a
0x556	0x55e
0x577	0xf89
0x57c	0x3d2b
0x57f	0x1040
0x584	0x394
0x591	0x599
0x5b2	0x1046
0x5b7	0x3d5c
0x5c4	0x5cc
0x5cf	0x132e
0x5d4	0x3d7d
0x5d7	0x1421
0x5dc	0x3dae
0x5df	0x1427
0x5e4	0x3ddf
0x5f1	0x5f9
0x5fc	0x142d
0x601	0x3e00
0x604	0x1539
0x609	0x3e48
0x60c	0x1555
0x611	0x3e79
0x614	0x155b
0x619	0x3eaa
0x61c	0x1561
0x621	0x3edb
0x624	0x1567
0x629	0x3f23
0x636	0x63e
0x641	0x1583
0x653	0x65b
0x65e	0x1668
0x663	0x3f44
0x666	0x1cf6
0x66b	0x3f75
0x673	0x3fa8
0x680	0x688
0x68b	0x1dbe
0x690	0x3fc9
0x69d	0x6a5
0x6be	0x1eb3
0x6c3	0x3fea
0x6d0	0x6d8
0x6f1	0x1f6a
0x6f6	0x400b
0x6f9	0x2021
0x6fe	0x4053
0x701	0x203d
0x706	0x4084
0x713	0x71b
0x734	0x2043
0x739	0x40a5
0x741	0x40d6
0x74f	0x757
0x7a6	0x2110
0x7ab	0x40f7
0x7b8	0x7c0
0x7d9	0x2362
0x7de	0x4118
0x7e6	0x4149
0x7e9	0x2547
0x7ee	0x417a
0x7f1	0x254d
0x7f6	0x41ab
0x7fe	0x41dc
0x801	0x267a
0x806	0x420d
0x813	0x81b
0x834	0x2680
0x839	0x422e
0x83c	0x2737
0x85c	0x8b0
0x8b5	0x4276
0x8cb	0x935
0x959	0x965
0x961	0x429b
0x968	0x96f
0x976	0x980
0x984	0x99c
0x98b	0x995
0x998	0x9c2
0x9a0	0x9aa
0x9ae	0x9c2
0x9b5	0x9bf
0x9c3	0x9e3
0x9c9	0x42bd
0x9e6	0x9fb
0x9ec	0x9f5
0xa45	0xa99
0xafc	0xb50
0xb5e	0xbc8
0xc48	0xc9c
0xd5f	0xdb3
0xdd3	0xe3d
0xe3e	0x42e2
0xe9b	0xeef
0xef7	0x4306
0xf05	0xf6f
0xfa5	0xff9
0x1052	0x1062
0x1056	0x105d
0x105e	0x1066
0x10ca	0x10d2
0x10d9	0x10e6
0x10f4	0x10fc
0x110a	0x114f
