0x386	4	0x350	1
0x386	4	0x8a4	1
0x386	4	0x18ae	1
0x386	4	0x2c9f	1
0x386	4	0x5c10	1
0x386	4	0x5c3b	1
0x1470	3	0x141b	1
0x1470	3	0x1904	1
0x1470	3	0x1bca	1
0x15ea	3	0x17b7	1
0x15ea	3	0x25d4	1
0x15ea	3	0x450a	1
0x1c9f	3	0x58b	1
0x1c9f	3	0x27fb	1
0x1c9f	3	0x2e0d	1
0x2cbf	6	0xad5	1
0x2cbf	6	0x16eb	1
0x2cbf	6	0x1c0f	1
0x2cbf	6	0x2508	1
0x2cbf	6	0x2bd6	1
0x2cbf	6	0x2d21	1
0x311e	3	0x238e	1
0x311e	3	0x36c7	1
0x311e	3	0x37d2	1
0x36d8	3	0x3205	1
0x36d8	3	0x32c8	1
0x36d8	3	0x32d0	1
0x3897	4	0x3360	1
0x3897	4	0x3371	1
0x3897	4	0x34c6	1
0x3897	4	0x34d6	1
0x3b80	19	0x3e53	3
0x3c11	7	0x3cdc	3
0x3c22	8	0x3d11	2
0x3c22	8	0x422e	2
0x3cc9	3	0x39f	1
0x3cc9	3	0x4fc	1
0x3cc9	3	0x884	1
0x3da0	7	0x4330	2
0x3dec	7	0x41f	1
0x3dec	7	0x43f	1
0x3dec	7	0x53c	1
0x3dec	7	0x78f	1
0x3dec	7	0x90a	1
0x3dec	7	0x9ab	1
0x3dec	7	0x9fd	1
0x3e41	3	0x51c	1
0x3e41	3	0x57c	1
0x3e41	3	0xb46	1
0x3e98	9	0x3f07	3
0x3e98	9	0x3f74	3
0x3ee9	3	0x4024	1
0x3ee9	3	0x4046	1
0x3ee9	3	0x4179	1
0x4190	3	0x41cb	1
0x4190	3	0x45fd	1
0x4190	3	0x4610	1
0x4458	4	0xdcb	1
0x4458	4	0x1274	1
0x4458	4	0x1dbe	1
0x4458	4	0x20be	1
0x447e	6	0xef7	1
0x447e	6	0x10bc	1
0x447e	6	0x1247	1
0x447e	6	0x1eda	1
0x447e	6	0x3064	1
0x447e	6	0x3552	1
0x4496	5	0x2b74	2
0x44b5	8	0x2e8d	2
0x44b5	8	0x2ec2	2
0x44b5	8	0x2ee3	2
0x4596	5	0x2af1	2
0x4596	5	0x2b1c	2
0x45ad	4	0x20aa	1
0x45ad	4	0x2241	1
0x45ad	4	0x24c3	1
0x45ad	4	0x30a3	1
