0x4a6	0x10b6	0x2aa5
0x4c7	0x116b	0x2ad6
0x116b	0x1ef7	0x117a
0x52a	0x14f3	0x2b6a
0x14f3	0x1c8f	0x3080
0x578	0x157c	0x2c07
0x70c	0x1c8f	0x2d1e
0x796	0x1ef7	0x2e48
0x1ef7	0x10b6	0x1f0c0x1ef7
0x7ba	0x1f18	0x2e79
0x3080	0x1ef7	0x1502
0x1cb6	0x22d2	0x1ccf
0x1f2b	0x22d2	0x1f44
0x2506	0x2709	0x256a
0x1f0c0x1ef7	0x225f	0x31dd0x1ef7
0x31dd0x1ef7	0x22d2	0x31b70x1ef7
0x83eB0x21f	0x1ef7	0x856B0x21f
0x856B0x21f	0x1c8f	0x2f52B0x21f
0x869B0x21f	0x10b6	0x877B0x21f
0x2f52B0x21f	0x1ef7	0x869B0x21f
0x88aB0x21f	0x14f3	0x8acB0x21f
0x1ef70x9d9B0x2be	0x10b6	0x1f0c0x9d9B0x2be
0x1f0c0x9d9B0x2be	0x225f	0x31dd0x9d9B0x2be
0x31dd0x9d9B0x2be	0x22d2	0x31b70x9d9B0x2be
0xc53B0x3d5	0x14f3	0xc5eB0x3d5
0xcdaB0x3d5	0x233e	0x2ff3B0x3d5
0x109aB0x468	0x14f3	0x10a8B0x468
0x10a8B0x468	0x233e	0x3038B0x468
0x18cbB0x5ee	0x157c	0x1970B0x5ee
0x1979B0x66a	0x14f3	0x1987B0x66a
0x1987B0x66a	0x116b	0x1990B0x66a
0x19d0B0x68b	0x22d2	0x19e3B0x68b
0x1ef70x19a2B0x68b	0x10b6	0x1f0c0x19a2B0x68b
0x1f0c0x19a2B0x68b	0x225f	0x31dd0x19a2B0x68b
0x31dd0x19a2B0x68b	0x22d2	0x31b70x19a2B0x68b
0x1bf1B0x6c1	0x2709	0x1bfcB0x6c1
