0x3f	0x30	1
0x3f	0x3d	0
0x4	0x0	1
0x4	0x2	0
0xe	0x9	1
0xe	0xb	0
0x10	0x7	0
0x14	0xe	1
0x14	0x12	0
0x15	0x14	0
0x16	0x10	1
0x16	0x15	0
0x19	0x5	0
0x1a	0x19	0
0x1b	0xe	1
0x1b	0x1a	0
0x1c	0x16	1
0x1c	0x1b	0
0x22	0x20	0
0x30	0x2e	0
0x34	0x30	1
0x34	0x32	0
0x66	0x64	0
0x6a	0x66	1
0x6a	0x68	0
0x75	0x66	1
0x75	0x73	0
0x9f	0x30	0
0xa3	0x30	1
0xa3	0xa1	0
0xb8	0x66	0
0xbc	0x66	1
0xbc	0xba	0
0xdc	0xd6	1
0xdc	0xda	0
0xdf	0xdc	1
0xdf	0xdd	0
0xe8	0xe2	1
0xe8	0xe6	0
0xeb	0xe8	1
0xeb	0xe9	0
0xf8	0xf2	1
0xf8	0xf6	0
0xfb	0xf8	1
0xfb	0xf9	0
0x113S0xe1	0x10eV0xe1	0
0x118S0xe1	0x110V0xe1	1
0x118S0xe1	0x115V0xe1	0
0x11aS0xe1	0x113V0xe1	0
0x11aS0xe1	0x118V0xe1	1
0x130S0xe1	0x11aV0xe1	1
0x130S0xe1	0x11bV0xe1	0
0x13bS0xe1	0x136V0xe1	1
0x13bS0xe1	0x138V0xe1	0
0x13dS0xe1	0x134V0xe1	0
0x154S0xe1	0x13bV0xe1	1
0x154S0xe1	0x13fV0xe1	0
0x155S0xe1	0x154V0xe1	0
0x156S0xe1	0x13dV0xe1	1
0x156S0xe1	0x155V0xe1	0
0x16eS0xe1	0x106V0xca	1
0x16eS0xe1	0x159V0xe1	0
0x16fS0xe1	0x13bV0xe1	1
0x16fS0xe1	0x16eV0xe1	0
0x170S0xe1	0x156V0xe1	1
0x170S0xe1	0x16fV0xe1	0
0x18aS0xe1	0x106V0xca	1
0x18aS0xe1	0x175V0xe1	0
0x1a1S0xe1	0x130V0xe1	1
0x1a1S0xe1	0x18cV0xe1	0
0x1c5S0xe1	0x1c3V0xe1	0
0x1c8S0xe1	0x1c6V0xe1	0
0x1cbS0xe1	0x1c5V0xe1	0
0x1cbS0xe1	0x1c8V0xe1	1
0x1f6S0x2c	0x9b	0
0x20aS0x2c	0x206V0x2c	1
0x20aS0x2c	0x208V0x2c	0
0x20eS0x2c	0x20cV0x2c	0
0x20eS0x2c	0x2d3_0x1V0x1f3V0x2c	1
0x212S0x2c	0x20eV0x2c	0
0x212S0x2c	0x20fV0x2c	1
0x214S0x2c	0x20aV0x2c	0
0x214S0x2c	0x212V0x2c	1
0x229S0x2c	0x9f	1
0x229S0x2c	0x227V0x2c	0
0x271_0x1S0x2c	0x20aV0x2c	-1
0x271_0x1S0x2c	0x269V0x2c	-1
0x243S0x2c	0x9f	0
0x243S0x2c	0x9f	1
0x246S0x2c	0x243V0x2c	1
0x246S0x2c	0x244V0x2c	0
0x24aS0x2c	0x9f	0
0x256S0x2c	0x253_0x2V0x2c	1
0x256S0x2c	0x252V0x2c	0
0x257S0x2c	0x256V0x2c	0
0x253_0x2S0x2c	0xa3	-1
0x253_0x2S0x2c	0x264V0x2c	-1
0x230S0x2c	0xa3	0
0x233S0x2c	0x231V0x2c	0
0x234S0x2c	0x230V0x2c	1
0x234S0x2c	0x233V0x2c	0
0x237S0x2c	0x9f	0
0x237S0x2c	0x9f	1
0x238S0x2c	0x234V0x2c	1
0x238S0x2c	0x237V0x2c	0
0x252S0x2c	0x9f	1
0x252S0x2c	0xa3	0
0x25eS0x2c	0x25d_0x2V0x2c	0
0x264S0x2c	0x262V0x2c	0
0x264S0x2c	0x25d_0x2V0x2c	1
0x269S0x2c	0x267V0x2c	0
0x269S0x2c	0x25d_0x1V0x2c	1
0x25d_0x1S0x2c	0x20aV0x2c	-1
0x25d_0x1S0x2c	0x269V0x2c	-1
0x25d_0x2S0x2c	0xa3	-1
0x25d_0x2S0x2c	0x264V0x2c	-1
0x2b9S0x1f3S0x2c	0x2b6V0x1f3V0x2c	1
0x2b9S0x1f3S0x2c	0x2a9V0x1f3V0x2c	0
0x2a9S0x1f3S0x2c	0x1f6V0x2c	0
0x2a9S0x1f3S0x2c	0x2a6V0x1f3V0x2c	1
0x2afS0x1f3S0x2c	0x1f6V0x2c	0
0x2afS0x1f3S0x2c	0x2acV0x1f3V0x2c	1
0x2c0S0x1f3S0x2c	0x2bdV0x1f3V0x2c	1
0x2c0S0x1f3S0x2c	0x2bc_0x1V0x1f3V0x2c	0
0x2c2S0x1f3S0x2c	0x2afV0x1f3V0x2c	0
0x2c2S0x1f3S0x2c	0x2c0V0x1f3V0x2c	1
0x2c3S0x1f3S0x2c	0x2c2V0x1f3V0x2c	0
0x2bc_0x1S0x1f3S0x2c	0x2b9V0x1f3V0x2c	-1
0x2bc_0x1S0x1f3S0x2c	0x2a9V0x1f3V0x2c	-1
0x2d3_0x1S0x1f3S0x2c	0x2b9V0x1f3V0x2c	-1
0x2d3_0x1S0x1f3S0x2c	0x2a9V0x1f3V0x2c	-1
0x299S0x271S0x2c	0x297V0x271V0x2c	0
0x299S0x271S0x2c	0x28f_0x0V0x271V0x2c	1
0x28f_0x0S0x271S0x2c	0x271_0x1V0x2c	-1
0x28f_0x0S0x271S0x2c	0x299V0x271V0x2c	-1
0x288S0x271S0x2c	0x214V0x2c	0
0x288S0x271S0x2c	0x285_0x0V0x271V0x2c	1
0x289S0x271S0x2c	0x288V0x271V0x2c	0
0x285_0x0S0x271S0x2c	0x271_0x1V0x2c	-1
0x285_0x0S0x271S0x2c	0x299V0x271V0x2c	-1
0x1f6S0xb1	0xb4	0
0x20aS0xb1	0x206V0xb1	1
0x20aS0xb1	0x208V0xb1	0
0x20eS0xb1	0x20cV0xb1	0
0x20eS0xb1	0x2d3_0x1V0x1f3V0xb1	1
0x212S0xb1	0x20eV0xb1	0
0x212S0xb1	0x20fV0xb1	1
0x214S0xb1	0x20aV0xb1	0
0x214S0xb1	0x212V0xb1	1
0x229S0xb1	0xb8	1
0x229S0xb1	0x227V0xb1	0
0x271_0x1S0xb1	0x20aV0xb1	-1
0x271_0x1S0xb1	0x269V0xb1	-1
0x243S0xb1	0xb8	0
0x243S0xb1	0xb8	1
0x246S0xb1	0x243V0xb1	1
0x246S0xb1	0x244V0xb1	0
0x24aS0xb1	0xb8	0
0x256S0xb1	0x253_0x2V0xb1	1
0x256S0xb1	0x252V0xb1	0
0x257S0xb1	0x256V0xb1	0
0x253_0x2S0xb1	0xbc	-1
0x253_0x2S0xb1	0x264V0xb1	-1
0x230S0xb1	0xbc	0
0x233S0xb1	0x231V0xb1	0
0x234S0xb1	0x230V0xb1	1
0x234S0xb1	0x233V0xb1	0
0x237S0xb1	0xb8	0
0x237S0xb1	0xb8	1
0x238S0xb1	0x234V0xb1	1
0x238S0xb1	0x237V0xb1	0
0x252S0xb1	0xb8	1
0x252S0xb1	0xbc	0
0x25eS0xb1	0x25d_0x2V0xb1	0
0x264S0xb1	0x262V0xb1	0
0x264S0xb1	0x25d_0x2V0xb1	1
0x269S0xb1	0x267V0xb1	0
0x269S0xb1	0x25d_0x1V0xb1	1
0x25d_0x1S0xb1	0x20aV0xb1	-1
0x25d_0x1S0xb1	0x269V0xb1	-1
0x25d_0x2S0xb1	0xbc	-1
0x25d_0x2S0xb1	0x264V0xb1	-1
0x2b9S0x1f3S0xb1	0x2b6V0x1f3V0xb1	1
0x2b9S0x1f3S0xb1	0x2a9V0x1f3V0xb1	0
0x2a9S0x1f3S0xb1	0x1f6V0xb1	0
0x2a9S0x1f3S0xb1	0x2a6V0x1f3V0xb1	1
0x2afS0x1f3S0xb1	0x1f6V0xb1	0
0x2afS0x1f3S0xb1	0x2acV0x1f3V0xb1	1
0x2c0S0x1f3S0xb1	0x2bdV0x1f3V0xb1	1
0x2c0S0x1f3S0xb1	0x2bc_0x1V0x1f3V0xb1	0
0x2c2S0x1f3S0xb1	0x2afV0x1f3V0xb1	0
0x2c2S0x1f3S0xb1	0x2c0V0x1f3V0xb1	1
0x2c3S0x1f3S0xb1	0x2c2V0x1f3V0xb1	0
0x2bc_0x1S0x1f3S0xb1	0x2b9V0x1f3V0xb1	-1
0x2bc_0x1S0x1f3S0xb1	0x2a9V0x1f3V0xb1	-1
0x2d3_0x1S0x1f3S0xb1	0x2b9V0x1f3V0xb1	-1
0x2d3_0x1S0x1f3S0xb1	0x2a9V0x1f3V0xb1	-1
0x299S0x271S0xb1	0x297V0x271V0xb1	0
0x299S0x271S0xb1	0x28f_0x0V0x271V0xb1	1
0x28f_0x0S0x271S0xb1	0x271_0x1V0xb1	-1
0x28f_0x0S0x271S0xb1	0x299V0x271V0xb1	-1
0x288S0x271S0xb1	0x214V0xb1	0
0x288S0x271S0xb1	0x285_0x0V0x271V0xb1	1
0x289S0x271S0xb1	0x288V0x271V0xb1	0
0x285_0x0S0x271S0xb1	0x271_0x1V0xb1	-1
0x285_0x0S0x271S0xb1	0x299V0x271V0xb1	-1
0x1e0S0xed	0x1daV0xed	1
0x1e0S0xed	0x1deV0xed	0
0x1e3S0xed	0x1e0V0xed	1
0x1e3S0xed	0x1e1V0xed	0
0x1ecS0xed	0x1e6V0xed	1
0x1ecS0xed	0x1eaV0xed	0
0x1efS0xed	0x1ecV0xed	1
0x1efS0xed	0x1edV0xed	0
0x113S0x1e5S0xed	0x10eV0x1e5V0xed	0
0x118S0x1e5S0xed	0x110V0x1e5V0xed	1
0x118S0x1e5S0xed	0x115V0x1e5V0xed	0
0x11aS0x1e5S0xed	0x113V0x1e5V0xed	0
0x11aS0x1e5S0xed	0x118V0x1e5V0xed	1
0x130S0x1e5S0xed	0x11aV0x1e5V0xed	1
0x130S0x1e5S0xed	0x11bV0x1e5V0xed	0
0x13bS0x1e5S0xed	0x136V0x1e5V0xed	1
0x13bS0x1e5S0xed	0x138V0x1e5V0xed	0
0x13dS0x1e5S0xed	0x134V0x1e5V0xed	0
0x154S0x1e5S0xed	0x13bV0x1e5V0xed	1
0x154S0x1e5S0xed	0x13fV0x1e5V0xed	0
0x155S0x1e5S0xed	0x154V0x1e5V0xed	0
0x156S0x1e5S0xed	0x13dV0x1e5V0xed	1
0x156S0x1e5S0xed	0x155V0x1e5V0xed	0
0x16eS0x1e5S0xed	0x106V0x1d1V0xed	1
0x16eS0x1e5S0xed	0x159V0x1e5V0xed	0
0x16fS0x1e5S0xed	0x13bV0x1e5V0xed	1
0x16fS0x1e5S0xed	0x16eV0x1e5V0xed	0
0x170S0x1e5S0xed	0x156V0x1e5V0xed	1
0x170S0x1e5S0xed	0x16fV0x1e5V0xed	0
0x18aS0x1e5S0xed	0x106V0x1d1V0xed	1
0x18aS0x1e5S0xed	0x175V0x1e5V0xed	0
0x1a1S0x1e5S0xed	0x130V0x1e5V0xed	1
0x1a1S0x1e5S0xed	0x18cV0x1e5V0xed	0
0x1c5S0x1e5S0xed	0x1c3V0x1e5V0xed	0
0x1c8S0x1e5S0xed	0x1c6V0x1e5V0xed	0
0x1cbS0x1e5S0xed	0x1c5V0x1e5V0xed	0
0x1cbS0x1e5S0xed	0x1c8V0x1e5V0xed	1
0xb0	0xac	0
0xc9	0xc5	0
0xe0	0xdf	0
0x102	0xfe	0
0x27	0x22	1
0x27	0x23	0
0x316	0x309	1
0x316	0x314	0
0x2b	0x28	0
0x2b	0x28	1
0x313	0x309	2
0x313	0x30d	1
0x313	0x311	0
0x37	0x34	1
0x37	0x35	0
0x3c	0x30	0
0x3c	0x39	1
0x62	0x40	1
0x62	0x3f	0
0x6d	0x6a	1
0x6d	0x6b	0
0x72	0x66	0
0x72	0x6f	1
0x98	0x75	0
0x98	0x76	1
0x1e	0x7	0
0x1e	0x1c	1
0xec	0xce	2
0xec	0xeb	0
0xec	0x106V0xca	1
0xfc	0xee	1
0xfc	0xfb	0
0x10aS0xca	0xd2	0
0x172S0xe1	0x134V0xe1	0
0x172S0xe1	0x170V0xe1	1
0x1cdS0xe1	0x18aV0xe1	4
0x1cdS0xe1	0x1a1V0xe1	3
0x1cdS0xe1	0x1a2V0xe1	2
0x1cdS0xe1	0x1c8V0xe1	0
0x1cdS0xe1	0x1cbV0xe1	1
0x1d0S0xe1	0xce	0
0x224S0x2c	0x220V0x2c	0
0x21fS0x2c	0x9b	0
0x21fS0x2c	0x21cV0x2c	1
0x200S0x2c	0x1fcV0x2c	0
0x21bS0x2c	0x9f	1
0x21bS0x2c	0x217V0x2c	0
0x205S0x2c	0x9b	1
0x205S0x2c	0x203V0x2c	0
0x22eS0x2c	0x229V0x2c	1
0x22eS0x2c	0x22aV0x2c	0
0x27fS0x2c	0x27bV0x2c	0
0x24fS0x2c	0x24aV0x2c	1
0x24fS0x2c	0x24bV0x2c	0
0x248S0x2c	0x9b	0
0x248S0x2c	0x246V0x2c	1
0x25cS0x2c	0x257V0x2c	1
0x25cS0x2c	0x258V0x2c	0
0x283S0x2c	0xa5	0
0x23fS0x2c	0x23bV0x2c	0
0x23aS0x2c	0x9b	0
0x23aS0x2c	0x238V0x2c	1
0x26fS0x2c	0x26bV0x2c	0
0x260S0x2c	0x25eV0x2c	1
0x260S0x2c	0x25d_0x1V0x2c	0
0x2d1S0x1f3S0x2c	0x2cdV0x1f3V0x2c	0
0x2b5S0x1f3S0x2c	0x2afV0x1f3V0x2c	1
0x2b5S0x1f3S0x2c	0x2b1V0x1f3V0x2c	0
0x2c8S0x1f3S0x2c	0x2c3V0x1f3V0x2c	1
0x2c8S0x1f3S0x2c	0x2c4V0x1f3V0x2c	0
0x2d8S0x1f3S0x2c	0x1f7V0x2c	0
0x307S0x1f3S0x2c	0x303V0x1f3V0x2c	1
0x307S0x1f3S0x2c	0x305V0x1f3V0x2c	0
0x2fdS0x1f3S0x2c	0x2daV0x1f3V0x2c	1
0x2fdS0x1f3S0x2c	0x2fbV0x1f3V0x2c	0
0x302S0x1f3S0x2c	0x2feV0x1f3V0x2c	1
0x302S0x1f3S0x2c	0x300V0x1f3V0x2c	0
0x29eS0x271S0x2c	0x29aV0x271V0x2c	0
0x295S0x271S0x2c	0x292V0x271V0x2c	1
0x295S0x271S0x2c	0x28f_0x0V0x271V0x2c	0
0x2a2S0x271S0x2c	0x275V0x2c	0
0x28eS0x271S0x2c	0x289V0x271V0x2c	1
0x28eS0x271S0x2c	0x28aV0x271V0x2c	0
0x224S0xb1	0x220V0xb1	0
0x21fS0xb1	0xb4	0
0x21fS0xb1	0x21cV0xb1	1
0x200S0xb1	0x1fcV0xb1	0
0x21bS0xb1	0xb8	1
0x21bS0xb1	0x217V0xb1	0
0x205S0xb1	0xb4	1
0x205S0xb1	0x203V0xb1	0
0x22eS0xb1	0x229V0xb1	1
0x22eS0xb1	0x22aV0xb1	0
0x27fS0xb1	0x27bV0xb1	0
0x24fS0xb1	0x24aV0xb1	1
0x24fS0xb1	0x24bV0xb1	0
0x248S0xb1	0xb4	0
0x248S0xb1	0x246V0xb1	1
0x25cS0xb1	0x257V0xb1	1
0x25cS0xb1	0x258V0xb1	0
0x283S0xb1	0xbe	0
0x23fS0xb1	0x23bV0xb1	0
