0x0	__function_selector__
0xef	name()
0x172	approve(address,uint256)
0x1d6	totalSupply()
0x1f4	transferFrom(address,address,uint256)
0x278	decimals()
0x296	setNameSymbol(string,string)
0x3e8	balanceOf(address)
0x440	symbol()
0x4c3	transfer(address,uint256)
0x527	disallow(address)
0x581	setGovernance(address)
0x5c5	withdrawn()
0x5e3	allowance(address,address)
0x65b	init()
0x665	0x665
0x903	0x903
0xc31	0xc31
0x1282	0x1282
0x144e	0x144e
0x15fc	0x15fc
0x168a	0x168a
0x16e1	()
0x16e1	fallback()
