0x40	0x40
0x0	0x0
0x3f	0x3f
0x4	0x4
0x2	0x2
0x5	0x5
0x7	0x7
0x8	0x8
0xd	0xd
0x13	0x13
0x15	0x15
0x16	0x16
0x1a	0x1a
0x1b	0x1b
0x1d	0x1d
0x25	0x25
0x26	0x26
0x29	0x29
0x2c	0x2c
0x2d	0x2d
0x2e	0x2e
0x33	0x33
0x39	0x39
0x3a	0x3a
0x3d	0x3d
0x42	0x42
0x48	0x48
0x4d	0x4d
0x54	0x54
0x55	0x55
0x56	0x56
0x5b	0x5b
0x62	0x62
0x64	0x64
0x67	0x67
0x6a	0x6a
0x6b	0x6b
0x6c	0x6c
0x71	0x71
0x77	0x77
0x78	0x78
0x7f	0x7f
0x82	0x82
0x84	0x84
0x85	0x85
0x86	0x86
0x87	0x87
0x8c	0x8c
0x95	0x95
0x96	0x96
0x9a	0x9a
0x9e	0x9e
0xa3	0xa3
0xa8	0xa8
0xa9	0xa9
0xaa	0xaa
0xb1	0xb1
0xb2	0xb2
0xb5	0xb5
0xb7	0xb7
0xb9	0xb9
0xba	0xba
0xc8	0xc8
0xca	0xca
0xcc	0xcc
0xce	0xce
0xcf	0xcf
0xd6	0xd6
0xd8	0xd8
0xd9	0xd9
0xdc	0xdc
0xde	0xde
0xdf	0xdf
0xe2	0xe2
0xe3	0xe3
0xe4	0xe4
0xe5	0xe5
0xe8	0xe8
0xea	0xea
0xef	0xef
0xf3	0xf3
0xf6	0xf6
0xfa	0xfa
0x11b	0x11b
0x11e	0x11e
0x120	0x120
0x126	0x126
0x129	0x129
0x12a	0x12a
0x12c	0x12c
0x13a	0x13a
0x13c	0x13c
0x13e	0x13e
0x140	0x140
0x141	0x141
0x142	0x142
0x146	0x146
0x149	0x149
0x14c	0x14c
0x14f	0x14f
0x153	0x153
0x157	0x157
0x178	0x178
0x17b	0x17b
0x17d	0x17d
0x182	0x182
0x185	0x185
0x186	0x186
0x188	0x188
0x193	0x193
0x195	0x195
0x197	0x197
0x199	0x199
0x19a	0x19a
0x19b	0x19b
0x19f	0x19f
0x1a2	0x1a2
0x1a6	0x1a6
0x1a9	0x1a9
0x1aa	0x1aa
0x1ac	0x1ac
0x1b6	0x1b6
0x1b8	0x1b8
0x1b9	0x1b9
0x1bb	0x1bb
