0x8	0x10
0x27	0x13b
0x32	0xb8
0x3d	0x7c
0xc0	0xff
0x143	0x1c9
0x14e	0x18d
0x1d1	0x210
0x250	0x25f0x24c
0x27d	0x28f0x27c
0x280	0x28a
0x2a0	0x2a80x29f
0x2ee	0x25f0x2ed
0x2f1	0x2fb
0x317	0x4fc6
0x31a	0x324
0x325	0x790
0x32c	0x4fe7
0x32f	0x339
0x33a	0x875
0x33f	0x384
0x342	0x34c
0x388	0x5008
0x38f	0x4131
0x394	0x2a80x393
0x397	0x8b7
0x39c	0x2a80x39b
0x3a5	0x5030
0x3a8	0x3b2
0x3b3	0x9c6
0x3b8	0x5051
0x3bb	0x3c5
0x3cb	0x2a80x3ca
0x3d6	0x5072
0x3d9	0x3e3
0x3e9	0x5093
0x3ec	0x3f6
0x3f7	0xc00
0x3fc	0x2a80x3fb
0x405	0x50b4
0x408	0x412
0x418	0x25f0x417
0x41b	0x425
0x441	0x50d5
0x444	0x44e
0x454	0x2a80x453
0x457	0x461
0x474	0x50f6
0x477	0x481
0x482	0x144e
0x487	0x2a80x486
0x490	0x4f7
0x493	0x49d
0x541	0x5117
0x549	0x25f0x545
0x559	0x513f
0x55c	0x152d
0x561	0x5160
0x564	0x56e
0x56f	0x237b
0x580	0x25f0x573
0x585	0x5181
0x588	0x592
0x593	0x26ce
0x5b3	0x2e00x597
0x5b8	0x622
0x5bb	0x5c5
0x66c	0x51a2
0x671	0x51ca
0x674	0x67e
0x67f	0x2713
0x684	0x51eb
0x687	0x691
0x697	0x520c
0x69a	0x6a4
0x6a0	0x3c98
0x6aa	0x2e00x6a9
0x6ad	0x6b7
0x6bd	0x28f0x6bc
0x6c0	0x6ca
0x6e0	0x2a80x6df
0x6e3	0x6ed
0x6f3	0x28f0x6f2
0x6f6	0x700
0x721	0x522d
0x724	0x72e
0x72f	0x2b22
0x734	0x524e
0x737	0x741
0x742	0x2b8d
0x74a	0x25f0x746
0x771	0x526f
0x7ad	0x7d9
0x7da	0x819
0x884	0x88c
0x8d1	0x8e2
0x8db	0x8e2
0x8e3	0x8fe
0x8f6	0x5294
0x901	0x908
0x90d	0x914
0x919	0x981
0x960	0x968
0x96f	0x97c
0x982	0x98a
0x986	0x2d01
0x99b	0x9a5
0x9d5	0x9dd
