0x22c	0x603c222
0x26a	0xb3eb970
0x2b6	0xb574443
0x2dc	0x1da649cf
0x312	0x1ff4443c
0x33e	0x29aa4218
0x364	0x2d6cb681
0x390	0x343340f4
0x3b6	0x37a58b15
0x3dc	0x4cb9792b
0x402	0x4d770570
0x428	0x4e7e36e2
0x44e	0x5224372c
0x486	0x54fd4d50
0x503	0x56697310
0x52f	0x5a80c497
0x55b	0x5f85ca47
0x581	0x62e4a78c
0x5b6	0x6dae2fa5
0x5dc	0x6e5d84ba
0x602	0x74a23843
0x628	0x7753f47b
0x64c	0x7aa473d1
0x678	0x8340f549
0x6ae	0x945eb764
0x6d4	0xc4d66de8
0x6fa	0xc9ca7d31
0x720	0xd2796a93
0x746	0xd37db1d2
0x74e	0xfbcd9b05
0x74e	0xd8c2d84c
0x756	0xd8d78917
0x77c	0xd9caed12
0x7b2	0xde34b0f4
0x7d8	0xe0b5a664
0x7fe	0xe9ace6d9
0x824	0xf4871966
0x48a0	0x00000000
