0x102	0x59e	0x128	0x128
0x3ae	0x99c	0x3e1	0x3e1
0x52a	0x99c	0x561	0x561
0x90b	0x774	0x920	0x920
0x920	0x8bc	0x949	0x949
0x13a1	0x59e	0x7d	0x7d
0x13a7	0x774	0x184	0x184
0x13aa	0x774	0x1ab	0x1ab
0x13ad	0x8bc	0x1df	0x1df
0x13b0	0x8bc	0x209	0x209
0x13b3	0x90b	0x24a	0x24a
0x13bc	0xaae	0x41e	0x41e
0x13bf	0xaae	0x4a6	0x4a6
