0x8	0x10
0x27	0x1a7
0x32	0xee
0x3d	0x97
0x48	0x71
0x6d	0x444a
0x93	0x446e
0x9f	0xc8
0xc4	0x4492
0xea	0x44b6
0xf6	0x150
0x101	0x12a
0x126	0x44da
0x14c	0x44fe
0x158	0x181
0x17d	0x4522
0x1a3	0x4546
0x1af	0x26b
0x1ba	0x214
0x1c5	0x1ee
0x1ea	0x456a
0x210	0x458e
0x21c	0x245
0x241	0x45b2
0x267	0x45d6
0x273	0x2cd
0x27e	0x2a7
0x2a3	0x45fa
0x2c9	0x461e
0x2d5	0x2fe
0x2fa	0x4642
0x31b	0x4666
0x31e	0x82b
0x335	0x351
0x342	0x34a
0x34d	0x831
0x3a4	0x4697
0x3a7	0x886
0x3ac	0x46c8
0x3af	0x88c
0x3d0	0x4703
0x3dd	0x3e5
0x3f1	0x89b
0x3f6	0x41b
0x403	0x40b
0x417	0x8ad0x3f5
0x435	0x4734
0x442	0x44a
0x456	0xa0c
0x45b	0x4765
0x468	0x470
0x475	0xa1e
0x47c	0x4786
0x489	0x491
0x49d	0xad3
0x4a2	0x4be
0x4af	0x4b7
0x4ba	0xae5
0x50b	0x510
0x538	0x47b7
0x545	0x54d
0x550	0xb39
0x555	0x47d8
0x562	0x56a
0x585	0xd2e
0x58a	0x47f9
0x597	0x59f
0x5ab	0x1a440x589
0x5b0	0x481a
0x5b3	0x1bef
0x5b8	0x484b
0x5c5	0x5cd
0x5f7	0x1bf5
0x5fc	0x487c
0x5ff	0x1fc5
0x604	0x489d
0x607	0x2091
0x60c	0x48d8
0x614	0x4909
0x617	0x2195
0x61c	0x493a
0x624	0x496b
0x627	0x21ae
0x62c	0x49a6
0x639	0x641
0x644	0x21bd
0x649	0x49c7
0x64c	0x226b
0x651	0x49f8
0x65f	0x667
0x6cb	0x2271
0x6d0	0x4a19
0x6d3	0x2502
0x6d8	0x4a4a
0x6db	0x2508
0x6e0	0x4a85
0x6e3	0x2517
0x6e8	0x4ac0
0x6eb	0x2526
0x704	0x4af3
0x711	0x719
0x725	0x2547
0x72a	0x4b24
0x72d	0x2559
0x732	0x4b55
0x735	0x255f
0x73a	0x4b76
0x73d	0x2619
0x742	0x4bb1
0x745	0x2628
0x74a	0x4be2
0x74d	0x262e
0x752	0x4c13
0x755	0x2633
0x75a	0x4c44
0x75d	0x2639
0x762	0x4c7f
0x765	0x2648
0x76a	0x4cb0
0x76d	0x264e
0x772	0x4ce3
0x775	0x2670
0x77a	0x4d16
0x787	0x78f
0x79b	0x2691
0x7a0	0x4d47
0x7a3	0x26a3
0x7a8	0x4d82
0x7b5	0x7bd
0x7c0	0x26b2
0x7c5	0x4da3
0x7d2	0x7da
0x7e6	0x274a
0x7eb	0x4dc4
0x7ee	0x286d
0x7f3	0x4df5
0x808	0x810
0x81f	0x2955
0x824	0x4e57
0x827	0x322b
0x917	0x91f0x8ad
0xa1f	0xa26
0xa38	0xa88
0xb3e	0xb8e
0xb92	0xbac
0xbb2	0xc3b
0xbfa	0xc02
0xc09	0xc16
0xc24	0xc2c
0xc39	0x328f0x537
0xc3d	0xc42
0xc48	0xc57
0xc5a	0xcef
0xca2	0xcaa
0xcb1	0xcbe
0xccc	0xcd4
0xced	0x33e50x537
0xcf0	0xcf9
0xd0a	0xd19
0xd4b	0xd60
0xd61	0xdb1
0xdb9	0xe09
0xe13	0xe63
0xe69	0xeb9
0xeda	0xf40
0xee0	0xee7
0xee3	0x34f8
0xeee	0xf3e
0xfa5	0xfad
0xfb4	0xfc1
0xfcf	0xfd7
0x1035	0x103d
0x1044	0x1051
0x105f	0x1067
0x1073	0x1090
0x109c	0x10b9
0x1146	0x114e
0x1155	0x1162
0x1170	0x1178
0x118f	0x11a8
0x11b4	0x11c9
0x11cf	0x11dc
0x11df	0x15b1
0x11eb	0x15b1
0x11f1	0x1207
0x1280	0x1288
0x128f	0x129c
0x12aa	0x12b2
0x12bc	0x12c1
0x1326	0x132e
0x1335	0x1342
0x1350	0x1358
0x1364	0x1369
0x1383	0x1398
0x139c	0x13b8
0x144a	0x145d
0x1459	0x1445
0x147e	0x1486
0x148d	0x149a
0x14d9	0x14e1
0x14f9	0x1501
0x150e	0x1516
0x152b	0x1533
0x154d	0x1560
0x155c	0x1548
0x1570	0x1582
0x158f	0x1594
0x15a9	0x32fb0x554
0x15b7	0x15c4
0x15c7	0x1999
0x15d3	0x1999
0x15d9	0x15ef
0x1668	0x1670
