0x0	0xc
0x32a70x537	0x32aa0x537
0x32a70x7fa	0x32aa0x7fa
0x32a70x328f	0x32aa0x328f
0x1ba40x589	0x1ba90x589
0x3231B0x11ef	0x323d0x3231B0x11ef
0x3231B0x15d7	0x323d0x3231B0x15d7
0x32fbB0x308c	0x33070x32fbB0x308c
0x3231B0x379c	0x323d0x3231B0x379c
0x3231B0xc42	0x323d0x3231B0xc42
0x346e0x3465B0xcef	0x34d80x3465B0xcef
0x34dc0x3465B0xcef	0x34e70x3465B0xcef
0x32fbB0xcf9	0x33070x32fbB0xcf9
0x34dc0x11a2B0x11a8	0x34e70x11a2B0x11a8
0x37220x11a2B0x11a8	0x378c0x11a2B0x11a8
0x3231B0x1560	0x323d0x3231B0x1560
0x3231B0x1948	0x323d0x3231B0x1948
0x1baf0x1a44B0x19b8	0x1bea0x1a44B0x19b8
0x1b240x1a44B0x19b8	0x1b960x1a44B0x19b8
0x1a650x1a44B0x19b8	0x1ad70x1a44B0x19b8
0x1a590x1a44B0x19b8	0x1a650x1a44B0x19b8
0x1adb0x1a44B0x19b8	0x1ae60x1a44B0x19b8
0x1aef0x1a44B0x19b8	0x1b010x1a44B0x19b8
0x1b1d0x1a44B0x19b8	0x1b240x1a44B0x19b8
0x1b9a0x1a44B0x19b8	0x1ba40x1a44B0x19b8
0x1ba40x1a44B0x19b8	0x1ba90x1a44B0x19b8
0x1ba90x1a44B0x19b8	0x1baf0x1a44B0x19b8
0x1baf0x1a44B0x19ee	0x1bea0x1a44B0x19ee
0x1b240x1a44B0x19ee	0x1b960x1a44B0x19ee
0x1a650x1a44B0x19ee	0x1ad70x1a44B0x19ee
0x1a590x1a44B0x19ee	0x1a650x1a44B0x19ee
0x1adb0x1a44B0x19ee	0x1ae60x1a44B0x19ee
0x1aef0x1a44B0x19ee	0x1b010x1a44B0x19ee
0x1b1d0x1a44B0x19ee	0x1b240x1a44B0x19ee
0x1b9a0x1a44B0x19ee	0x1ba40x1a44B0x19ee
0x1ba40x1a44B0x19ee	0x1ba90x1a44B0x19ee
0x1ba90x1a44B0x19ee	0x1baf0x1a44B0x19ee
0x3231B0x4fd2	0x323d0x3231B0x4fd2
0x34dc0x3719B0x2212	0x34e70x3719B0x2212
0x37220x3719B0x2212	0x378c0x3719B0x2212
0x3231B0x221c	0x323d0x3231B0x221c
0x3231B0x2306	0x323d0x3231B0x2306
0x3231B0x5097	0x323d0x3231B0x5097
0x3231B0x2e3f	0x323d0x3231B0x2e3f
0x3231B0x2e59	0x323d0x3231B0x2e59
0x346e0x306eB0x3074	0x34d80x306eB0x3074
0x34dc0x306eB0x3074	0x34e70x306eB0x3074
0x3231B0x37d0	0x323d0x3231B0x37d0
0x3231B0x4eb40x3f5	0x323d0x3231B0x4eb40x3f5
0x3231B0x4eb40x8ad	0x323d0x3231B0x4eb40x8ad
0x3231B0x4f0b0x3f5	0x323d0x3231B0x4f0b0x3f5
0x3231B0x4f0b0x8ad	0x323d0x3231B0x4f0b0x8ad
0x3909B0x22fe	0x3921B0x22fe
0x3894B0x22fe	0x38a5B0x22fe
0x38adB0x22fe	0x38b3B0x22fe
0x38bbB0x22fe	0x38c0B0x22fe
0x38f6B0x22fe	0x3909B0x22fe
0x38b3B0x22fe	0x38bbB0x22fe
0x39310x3894B0x22fe	0x39380x3894B0x22fe
0x3f60B0x3921B0x22fe	0x3f7eB0x3921B0x22fe
0x3eebB0x3921B0x22fe	0x3efcB0x3921B0x22fe
0x3f04B0x3921B0x22fe	0x3f0aB0x3921B0x22fe
0x3f12B0x3921B0x22fe	0x3f17B0x3921B0x22fe
0x3f4dB0x3921B0x22fe	0x3f60B0x3921B0x22fe
0x3f0aB0x3921B0x22fe	0x3f12B0x3921B0x22fe
0x39310x3eebB0x3921B0x22fe	0x39380x3eebB0x3921B0x22fe
0x4000B0x3929B0x22fe	0x4018B0x3929B0x22fe
0x3f8bB0x3929B0x22fe	0x3f9cB0x3929B0x22fe
0x3fa4B0x3929B0x22fe	0x3faaB0x3929B0x22fe
0x3fb2B0x3929B0x22fe	0x3fb7B0x3929B0x22fe
0x3fedB0x3929B0x22fe	0x4000B0x3929B0x22fe
0x4022B0x3929B0x22fe	0x408fB0x3929B0x22fe
0x3faaB0x3929B0x22fe	0x3fb2B0x3929B0x22fe
0x3c7cB0x3699	0x3c87B0x3699
0x3c9bB0x3699	0x3ca2B0x3699
0x3c87B0x3699	0x3c97B0x3699
0x40b3B0x409cB0x3c27B0x3699	0x40beB0x409cB0x3c27B0x3699
0x40fdB0x409cB0x3c27B0x3699	0x4102B0x409cB0x3c27B0x3699
0x414eB0x409cB0x3c27B0x3699	0x416eB0x409cB0x3c27B0x3699
0x41abB0x409cB0x3c27B0x3699	0x41ecB0x409cB0x3c27B0x3699
0x416eB0x409cB0x3c27B0x3699	0x4177B0x409cB0x3c27B0x3699
0x420dB0x409cB0x3c27B0x3699	0x4212B0x409cB0x3c27B0x3699
0x4233B0x4212B0x409cB0x3c27B0x3699	0x423cB0x4212B0x409cB0x3c27B0x3699
0x4242B0x4212B0x409cB0x3c27B0x3699	0x424aB0x4212B0x409cB0x3c27B0x3699
0x4252B0x4212B0x409cB0x3c27B0x3699	0x4284B0x4212B0x409cB0x3c27B0x3699
0x429cB0x4212B0x409cB0x3c27B0x3699	0x42b0B0x4212B0x409cB0x3c27B0x3699
0x4284B0x4212B0x409cB0x3c27B0x3699	0x428dB0x4212B0x409cB0x3c27B0x3699
0x42b0B0x4212B0x409cB0x3c27B0x3699	0x42c9B0x4212B0x409cB0x3c27B0x3699
0x3c7cB0x33e50x537	0x3c87B0x33e50x537
0x3c9bB0x33e50x537	0x3ca2B0x33e50x537
0x3c87B0x33e50x537	0x3c97B0x33e50x537
0x40b3B0x409cB0x3c27B0x33e50x537	0x40beB0x409cB0x3c27B0x33e50x537
0x40fdB0x409cB0x3c27B0x33e50x537	0x4102B0x409cB0x3c27B0x33e50x537
0x414eB0x409cB0x3c27B0x33e50x537	0x416eB0x409cB0x3c27B0x33e50x537
0x41abB0x409cB0x3c27B0x33e50x537	0x41ecB0x409cB0x3c27B0x33e50x537
0x416eB0x409cB0x3c27B0x33e50x537	0x4177B0x409cB0x3c27B0x33e50x537
0x420dB0x409cB0x3c27B0x33e50x537	0x4212B0x409cB0x3c27B0x33e50x537
0x4233B0x4212B0x409cB0x3c27B0x33e50x537	0x423cB0x4212B0x409cB0x3c27B0x33e50x537
0x4242B0x4212B0x409cB0x3c27B0x33e50x537	0x424aB0x4212B0x409cB0x3c27B0x33e50x537
0x4252B0x4212B0x409cB0x3c27B0x33e50x537	0x4284B0x4212B0x409cB0x3c27B0x33e50x537
0x429cB0x4212B0x409cB0x3c27B0x33e50x537	0x42b0B0x4212B0x409cB0x3c27B0x33e50x537
0x4284B0x4212B0x409cB0x3c27B0x33e50x537	0x428dB0x4212B0x409cB0x3c27B0x33e50x537
0x42b0B0x4212B0x409cB0x3c27B0x33e50x537	0x42c9B0x4212B0x409cB0x3c27B0x33e50x537
0x3c7cB0x33e50x589	0x3c87B0x33e50x589
0x3c9bB0x33e50x589	0x3ca2B0x33e50x589
0x3c87B0x33e50x589	0x3c97B0x33e50x589
0x40b3B0x409cB0x3c27B0x33e50x589	0x40beB0x409cB0x3c27B0x33e50x589
0x40fdB0x409cB0x3c27B0x33e50x589	0x4102B0x409cB0x3c27B0x33e50x589
0x414eB0x409cB0x3c27B0x33e50x589	0x416eB0x409cB0x3c27B0x33e50x589
0x41abB0x409cB0x3c27B0x33e50x589	0x41ecB0x409cB0x3c27B0x33e50x589
0x416eB0x409cB0x3c27B0x33e50x589	0x4177B0x409cB0x3c27B0x33e50x589
0x420dB0x409cB0x3c27B0x33e50x589	0x4212B0x409cB0x3c27B0x33e50x589
0x4233B0x4212B0x409cB0x3c27B0x33e50x589	0x423cB0x4212B0x409cB0x3c27B0x33e50x589
0x4242B0x4212B0x409cB0x3c27B0x33e50x589	0x424aB0x4212B0x409cB0x3c27B0x33e50x589
0x4252B0x4212B0x409cB0x3c27B0x33e50x589	0x4284B0x4212B0x409cB0x3c27B0x33e50x589
0x429cB0x4212B0x409cB0x3c27B0x33e50x589	0x42b0B0x4212B0x409cB0x3c27B0x33e50x589
0x4284B0x4212B0x409cB0x3c27B0x33e50x589	0x428dB0x4212B0x409cB0x3c27B0x33e50x589
0x42b0B0x4212B0x409cB0x3c27B0x33e50x589	0x42c9B0x4212B0x409cB0x3c27B0x33e50x589
0x3c7cB0x33e50x731	0x3c87B0x33e50x731
0x3c9bB0x33e50x731	0x3ca2B0x33e50x731
0x3c87B0x33e50x731	0x3c97B0x33e50x731
0x40b3B0x409cB0x3c27B0x33e50x731	0x40beB0x409cB0x3c27B0x33e50x731
0x40fdB0x409cB0x3c27B0x33e50x731	0x4102B0x409cB0x3c27B0x33e50x731
0x414eB0x409cB0x3c27B0x33e50x731	0x416eB0x409cB0x3c27B0x33e50x731
0x41abB0x409cB0x3c27B0x33e50x731	0x41ecB0x409cB0x3c27B0x33e50x731
0x416eB0x409cB0x3c27B0x33e50x731	0x4177B0x409cB0x3c27B0x33e50x731
0x420dB0x409cB0x3c27B0x33e50x731	0x4212B0x409cB0x3c27B0x33e50x731
0x4233B0x4212B0x409cB0x3c27B0x33e50x731	0x423cB0x4212B0x409cB0x3c27B0x33e50x731
0x4242B0x4212B0x409cB0x3c27B0x33e50x731	0x424aB0x4212B0x409cB0x3c27B0x33e50x731
0x4252B0x4212B0x409cB0x3c27B0x33e50x731	0x4284B0x4212B0x409cB0x3c27B0x33e50x731
0x429cB0x4212B0x409cB0x3c27B0x33e50x731	0x42b0B0x4212B0x409cB0x3c27B0x33e50x731
0x4284B0x4212B0x409cB0x3c27B0x33e50x731	0x428dB0x4212B0x409cB0x3c27B0x33e50x731
0x42b0B0x4212B0x409cB0x3c27B0x33e50x731	0x42c9B0x4212B0x409cB0x3c27B0x33e50x731
0x3c7cB0x33e50x7fa	0x3c87B0x33e50x7fa
0x3c9bB0x33e50x7fa	0x3ca2B0x33e50x7fa
0x3c87B0x33e50x7fa	0x3c97B0x33e50x7fa
0x40b3B0x409cB0x3c27B0x33e50x7fa	0x40beB0x409cB0x3c27B0x33e50x7fa
0x40fdB0x409cB0x3c27B0x33e50x7fa	0x4102B0x409cB0x3c27B0x33e50x7fa
0x414eB0x409cB0x3c27B0x33e50x7fa	0x416eB0x409cB0x3c27B0x33e50x7fa
0x41abB0x409cB0x3c27B0x33e50x7fa	0x41ecB0x409cB0x3c27B0x33e50x7fa
0x416eB0x409cB0x3c27B0x33e50x7fa	0x4177B0x409cB0x3c27B0x33e50x7fa
0x420dB0x409cB0x3c27B0x33e50x7fa	0x4212B0x409cB0x3c27B0x33e50x7fa
0x4233B0x4212B0x409cB0x3c27B0x33e50x7fa	0x423cB0x4212B0x409cB0x3c27B0x33e50x7fa
0x4242B0x4212B0x409cB0x3c27B0x33e50x7fa	0x424aB0x4212B0x409cB0x3c27B0x33e50x7fa
0x4252B0x4212B0x409cB0x3c27B0x33e50x7fa	0x4284B0x4212B0x409cB0x3c27B0x33e50x7fa
0x429cB0x4212B0x409cB0x3c27B0x33e50x7fa	0x42b0B0x4212B0x409cB0x3c27B0x33e50x7fa
0x4284B0x4212B0x409cB0x3c27B0x33e50x7fa	0x428dB0x4212B0x409cB0x3c27B0x33e50x7fa
0x42b0B0x4212B0x409cB0x3c27B0x33e50x7fa	0x42c9B0x4212B0x409cB0x3c27B0x33e50x7fa
0x3c7cB0x3357B0xb8e	0x3c87B0x3357B0xb8e
0x3c9bB0x3357B0xb8e	0x3ca2B0x3357B0xb8e
0x3c87B0x3357B0xb8e	0x3c97B0x3357B0xb8e
0x40b3B0x409cB0x3c27B0x3357B0xb8e	0x40beB0x409cB0x3c27B0x3357B0xb8e
0x40fdB0x409cB0x3c27B0x3357B0xb8e	0x4102B0x409cB0x3c27B0x3357B0xb8e
0x414eB0x409cB0x3c27B0x3357B0xb8e	0x416eB0x409cB0x3c27B0x3357B0xb8e
0x41abB0x409cB0x3c27B0x3357B0xb8e	0x41ecB0x409cB0x3c27B0x3357B0xb8e
0x416eB0x409cB0x3c27B0x3357B0xb8e	0x4177B0x409cB0x3c27B0x3357B0xb8e
0x420dB0x409cB0x3c27B0x3357B0xb8e	0x4212B0x409cB0x3c27B0x3357B0xb8e
0x4233B0x4212B0x409cB0x3c27B0x3357B0xb8e	0x423cB0x4212B0x409cB0x3c27B0x3357B0xb8e
0x4242B0x4212B0x409cB0x3c27B0x3357B0xb8e	0x424aB0x4212B0x409cB0x3c27B0x3357B0xb8e
0x4252B0x4212B0x409cB0x3c27B0x3357B0xb8e	0x4284B0x4212B0x409cB0x3c27B0x3357B0xb8e
0x429cB0x4212B0x409cB0x3c27B0x3357B0xb8e	0x42b0B0x4212B0x409cB0x3c27B0x3357B0xb8e
0x4284B0x4212B0x409cB0x3c27B0x3357B0xb8e	0x428dB0x4212B0x409cB0x3c27B0x3357B0xb8e
0x42b0B0x4212B0x409cB0x3c27B0x3357B0xb8e	0x42c9B0x4212B0x409cB0x3c27B0x3357B0xb8e
0x3c7cB0x33e5B0x1999	0x3c87B0x33e5B0x1999
0x3c9bB0x33e5B0x1999	0x3ca2B0x33e5B0x1999
0x3c87B0x33e5B0x1999	0x3c97B0x33e5B0x1999
0x40b3B0x409cB0x3c27B0x33e5B0x1999	0x40beB0x409cB0x3c27B0x33e5B0x1999
0x40fdB0x409cB0x3c27B0x33e5B0x1999	0x4102B0x409cB0x3c27B0x33e5B0x1999
0x414eB0x409cB0x3c27B0x33e5B0x1999	0x416eB0x409cB0x3c27B0x33e5B0x1999
0x41abB0x409cB0x3c27B0x33e5B0x1999	0x41ecB0x409cB0x3c27B0x33e5B0x1999
0x416eB0x409cB0x3c27B0x33e5B0x1999	0x4177B0x409cB0x3c27B0x33e5B0x1999
0x420dB0x409cB0x3c27B0x33e5B0x1999	0x4212B0x409cB0x3c27B0x33e5B0x1999
0x4233B0x4212B0x409cB0x3c27B0x33e5B0x1999	0x423cB0x4212B0x409cB0x3c27B0x33e5B0x1999
0x4242B0x4212B0x409cB0x3c27B0x33e5B0x1999	0x424aB0x4212B0x409cB0x3c27B0x33e5B0x1999
0x4252B0x4212B0x409cB0x3c27B0x33e5B0x1999	0x4284B0x4212B0x409cB0x3c27B0x33e5B0x1999
0x429cB0x4212B0x409cB0x3c27B0x33e5B0x1999	0x42b0B0x4212B0x409cB0x3c27B0x33e5B0x1999
0x4284B0x4212B0x409cB0x3c27B0x33e5B0x1999	0x428dB0x4212B0x409cB0x3c27B0x33e5B0x1999
0x42b0B0x4212B0x409cB0x3c27B0x33e5B0x1999	0x42c9B0x4212B0x409cB0x3c27B0x33e5B0x1999
0x3c7cB0x33e50x1a44B0x19b8	0x3c87B0x33e50x1a44B0x19b8
0x3c9bB0x33e50x1a44B0x19b8	0x3ca2B0x33e50x1a44B0x19b8
0x3c87B0x33e50x1a44B0x19b8	0x3c97B0x33e50x1a44B0x19b8
0x40b3B0x409cB0x3c27B0x33e50x1a44B0x19b8	0x40beB0x409cB0x3c27B0x33e50x1a44B0x19b8
0x40fdB0x409cB0x3c27B0x33e50x1a44B0x19b8	0x4102B0x409cB0x3c27B0x33e50x1a44B0x19b8
0x414eB0x409cB0x3c27B0x33e50x1a44B0x19b8	0x416eB0x409cB0x3c27B0x33e50x1a44B0x19b8
0x41abB0x409cB0x3c27B0x33e50x1a44B0x19b8	0x41ecB0x409cB0x3c27B0x33e50x1a44B0x19b8
0x416eB0x409cB0x3c27B0x33e50x1a44B0x19b8	0x4177B0x409cB0x3c27B0x33e50x1a44B0x19b8
0x420dB0x409cB0x3c27B0x33e50x1a44B0x19b8	0x4212B0x409cB0x3c27B0x33e50x1a44B0x19b8
0x4233B0x4212B0x409cB0x3c27B0x33e50x1a44B0x19b8	0x423cB0x4212B0x409cB0x3c27B0x33e50x1a44B0x19b8
0x4242B0x4212B0x409cB0x3c27B0x33e50x1a44B0x19b8	0x424aB0x4212B0x409cB0x3c27B0x33e50x1a44B0x19b8
0x4252B0x4212B0x409cB0x3c27B0x33e50x1a44B0x19b8	0x4284B0x4212B0x409cB0x3c27B0x33e50x1a44B0x19b8
0x429cB0x4212B0x409cB0x3c27B0x33e50x1a44B0x19b8	0x42b0B0x4212B0x409cB0x3c27B0x33e50x1a44B0x19b8
0x4284B0x4212B0x409cB0x3c27B0x33e50x1a44B0x19b8	0x428dB0x4212B0x409cB0x3c27B0x33e50x1a44B0x19b8
0x42b0B0x4212B0x409cB0x3c27B0x33e50x1a44B0x19b8	0x42c9B0x4212B0x409cB0x3c27B0x33e50x1a44B0x19b8
0x3c7cB0x33e5B0x19cc	0x3c87B0x33e5B0x19cc
0x3c9bB0x33e5B0x19cc	0x3ca2B0x33e5B0x19cc
0x3c87B0x33e5B0x19cc	0x3c97B0x33e5B0x19cc
0x40b3B0x409cB0x3c27B0x33e5B0x19cc	0x40beB0x409cB0x3c27B0x33e5B0x19cc
0x40fdB0x409cB0x3c27B0x33e5B0x19cc	0x4102B0x409cB0x3c27B0x33e5B0x19cc
0x414eB0x409cB0x3c27B0x33e5B0x19cc	0x416eB0x409cB0x3c27B0x33e5B0x19cc
0x41abB0x409cB0x3c27B0x33e5B0x19cc	0x41ecB0x409cB0x3c27B0x33e5B0x19cc
0x416eB0x409cB0x3c27B0x33e5B0x19cc	0x4177B0x409cB0x3c27B0x33e5B0x19cc
0x420dB0x409cB0x3c27B0x33e5B0x19cc	0x4212B0x409cB0x3c27B0x33e5B0x19cc
0x4233B0x4212B0x409cB0x3c27B0x33e5B0x19cc	0x423cB0x4212B0x409cB0x3c27B0x33e5B0x19cc
0x4242B0x4212B0x409cB0x3c27B0x33e5B0x19cc	0x424aB0x4212B0x409cB0x3c27B0x33e5B0x19cc
0x4252B0x4212B0x409cB0x3c27B0x33e5B0x19cc	0x4284B0x4212B0x409cB0x3c27B0x33e5B0x19cc
0x429cB0x4212B0x409cB0x3c27B0x33e5B0x19cc	0x42b0B0x4212B0x409cB0x3c27B0x33e5B0x19cc
0x4284B0x4212B0x409cB0x3c27B0x33e5B0x19cc	0x428dB0x4212B0x409cB0x3c27B0x33e5B0x19cc
0x42b0B0x4212B0x409cB0x3c27B0x33e5B0x19cc	0x42c9B0x4212B0x409cB0x3c27B0x33e5B0x19cc
0x3c7cB0x33e50x1a44B0x19ee	0x3c87B0x33e50x1a44B0x19ee
0x3c9bB0x33e50x1a44B0x19ee	0x3ca2B0x33e50x1a44B0x19ee
0x3c87B0x33e50x1a44B0x19ee	0x3c97B0x33e50x1a44B0x19ee
0x40b3B0x409cB0x3c27B0x33e50x1a44B0x19ee	0x40beB0x409cB0x3c27B0x33e50x1a44B0x19ee
0x40fdB0x409cB0x3c27B0x33e50x1a44B0x19ee	0x4102B0x409cB0x3c27B0x33e50x1a44B0x19ee
0x414eB0x409cB0x3c27B0x33e50x1a44B0x19ee	0x416eB0x409cB0x3c27B0x33e50x1a44B0x19ee
0x41abB0x409cB0x3c27B0x33e50x1a44B0x19ee	0x41ecB0x409cB0x3c27B0x33e50x1a44B0x19ee
0x416eB0x409cB0x3c27B0x33e50x1a44B0x19ee	0x4177B0x409cB0x3c27B0x33e50x1a44B0x19ee
0x420dB0x409cB0x3c27B0x33e50x1a44B0x19ee	0x4212B0x409cB0x3c27B0x33e50x1a44B0x19ee
0x4233B0x4212B0x409cB0x3c27B0x33e50x1a44B0x19ee	0x423cB0x4212B0x409cB0x3c27B0x33e50x1a44B0x19ee
0x4242B0x4212B0x409cB0x3c27B0x33e50x1a44B0x19ee	0x424aB0x4212B0x409cB0x3c27B0x33e50x1a44B0x19ee
0x4252B0x4212B0x409cB0x3c27B0x33e50x1a44B0x19ee	0x4284B0x4212B0x409cB0x3c27B0x33e50x1a44B0x19ee
0x429cB0x4212B0x409cB0x3c27B0x33e50x1a44B0x19ee	0x42b0B0x4212B0x409cB0x3c27B0x33e50x1a44B0x19ee
0x4284B0x4212B0x409cB0x3c27B0x33e50x1a44B0x19ee	0x428dB0x4212B0x409cB0x3c27B0x33e50x1a44B0x19ee
0x42b0B0x4212B0x409cB0x3c27B0x33e50x1a44B0x19ee	0x42c9B0x4212B0x409cB0x3c27B0x33e50x1a44B0x19ee
0x3c7cB0x3357B0x1f6c	0x3c87B0x3357B0x1f6c
0x3c9bB0x3357B0x1f6c	0x3ca2B0x3357B0x1f6c
0x3c87B0x3357B0x1f6c	0x3c97B0x3357B0x1f6c
