0x3826	0x8ad	0x3831
0x34f8	0x3cd8	0x352f
0x1067	0x35bf	0x1090
0x1090	0x35bf	0x10b9
0x11c9	0x3790	0x11dc
0x15b1	0x3790	0x15c4
0x1369	0x35bf	0x1398
0x1398	0x35bf	0x13b8
0x1751	0x35bf	0x1780
0x1780	0x35bf	0x17a0
0x4f7c	0x328f	0x2176
0x4fa7	0x328f	0x4f7c
0x5041	0x328f	0x293d
0x506c	0x328f	0x5041
0x3945	0x35bf	0x396e
0x352f	0x3cd8	0x3567
0x3567	0x328f	0x3584
0x3598	0x3ecf	0x5155
0x5155	0x328f	0x35ad
0x37ab	0x328f	0x37c0
0x37e0	0x328f	0x37c0
0x37fd	0x2873	0x3808
0x396e	0x35bf	0x3994
0x3994	0x35bf	0x39bf
0x39bf	0x35bf	0x39ea
0x39ea	0x328f	0x3a0d
0x3a27	0x328f	0x3a0d
0x3dca	0x328f	0x3df7
0x3e85	0x328f	0x3ec0
0x60b	0x20a0	0x48d8
0x7f2	0x2873	0x4df5
0x37f5	0x20a0	0x37fd
0x9490x3f5	0x20a0	0x4eb40x3f5
0x9490x8ad	0x20a0	0x4eb40x8ad
0x9be0x3f5	0x2873	0x4f0b0x3f5
0x9be0x8ad	0x2873	0x4f0b0x8ad
0x1a4d0x589	0x8ad	0x1a590x589
0x4e880x3f5	0x328f	0x9aa0x3f5
0x4e880x8ad	0x328f	0x9aa0x8ad
0x4edf0x3f5	0x328f	0x9aa0x3f5
0x4edf0x8ad	0x328f	0x9aa0x8ad
0x37190x554	0x37f5	0x37220x554
0x34650x7fa	0x37f5	0x346e0x7fa
0x1a440x589	0x37f5	0x1a4d0x589
0x3465B0xcef	0x37f5	0x346e0x3465B0xcef
0x37190x11a2B0x11a8	0x37f5	0x37220x11a2B0x11a8
0x1a44B0x19b8	0x37f5	0x1a4d0x1a44B0x19b8
0x1a4d0x1a44B0x19b8	0x8ad	0x1a590x1a44B0x19b8
0x1a44B0x19ee	0x37f5	0x1a4d0x1a44B0x19ee
0x1a4d0x1a44B0x19ee	0x8ad	0x1a590x1a44B0x19ee
0x219bB0x2146	0x3878	0x21a9B0x2146
0x3719B0x2212	0x37f5	0x37220x3719B0x2212
0x219bB0x2919	0x3878	0x21a9B0x2919
0x34650x306eB0x3074	0x37f5	0x346e0x306eB0x3074
0x219bB0x3808	0x3878	0x21a9B0x3808
0x219bB0x61b	0x3878	0x21a9B0x61b
