0x8	0x10
0x27	0x130
0x32	0xb8
0x3d	0x7c
0x78	0x4958
0xb4	0x497c
0xc0	0xff
0xfb	0x49a0
0x12c	0x49c4
0x138	0x1be
0x143	0x182
0x17e	0x49e8
0x1ba	0x4a0c
0x1c6	0x205
0x201	0x4a30
0x237	0x4a54
0x25b	0x4a8f
0x25e	0x758
0x275	0x4ac0
0x278	0x769
0x27d	0x4afb
0x280	0x783
0x285	0x4b2c
0x292	0x29a
0x2b6	0x794
0x2bd	0x4b4d
0x2ca	0x2d2
0x2e6	0x8f0
0x2eb	0x4b6e
0x2f8	0x300
0x30c	0xa6f
0x311	0x4b8f
0x31e	0x326
0x338	0xb51
0x33d	0x4bc0
0x34a	0x352
0x364	0xefd
0x369	0x4be1
0x376	0x37e
0x392	0x169f
0x397	0x4c12
0x3a4	0x3ac
0x3af	0x16d5
0x3b4	0x4c33
0x3c1	0x3c9
0x3db	0x17a0
0x3e0	0x4c54
0x3e3	0x1958
0x3e8	0x4c75
0x3f5	0x3fd
0x411	0x1a3f
0x416	0x4c96
0x419	0x1c02
0x41e	0x4cd1
0x42b	0x433
0x43f	0x1c21
0x444	0x4d02
0x44c	0x4d23
0x44f	0x1d58
0x454	0x4d54
0x461	0x469
0x475	0x1d69
0x47a	0x4d85
0x487	0x48f
0x492	0x1d8f
0x497	0x4bc
0x4a4	0x4ac
0x4b8	0x1e5a
0x4e5	0x4da6
0x4e8	0x1ebc
0x4ed	0x4de1
0x4f0	0x1ed6
0x4f5	0x4e12
0x502	0x50a
0x51c	0x1ee7
0x521	0x4e43
0x52e	0x536
0x542	0x217b
0x547	0x4e64
0x554	0x55c
0x568	0x225d
0x56d	0x4e95
0x570	0x2283
0x575	0x4ec6
0x582	0x58a
0x58d	0x2294
0x592	0x4ee7
0x59f	0x5a7
0x5bb	0x235f
0x5c0	0x4f18
0x5cd	0x5d5
0x5e1	0x2395
0x5e6	0x4f49
0x5f3	0x5fb
0x607	0x23b0
0x60c	0x4f6a
0x619	0x621
0x635	0x24a3
0x63a	0x4f8b
0x647	0x64f
0x652	0x2873
0x657	0x4fac
0x664	0x66c
0x678	0x2942
0x67d	0x4fcd
0x68a	0x692
0x69e	0x2b69
0x6a3	0x4fee
0x6b0	0x6b8
0x6bb	0x2c4b
0x6c0	0x500f
0x6c3	0x2d1a
0x6c8	0x6ed
0x6d5	0x6dd
0x6e9	0x321c
0x716	0x729
0x725	0x711
0x75b	0x762
0x76c	0x773
0x786	0x78d
0x7a3	0x7f3
0x800	0x80c
0x805	0x80c
0x80e	0x81a
0x81b	0x855
0x864	0x880
0x881	0x889
0x8b7	0x8be
0x8bf	0x8c7
0x8c8	0x8d2
0x8db	0x8ea
0x8fe	0x916
0x931	0x9b8
0x9e0	0xa1a
0xa70	0xa77
0xabc	0xb06
0xaf3	0x97d0x2ea
0xb02	0x9650x2ea
0xb54	0xb5b
0xb5c	0xb63
0xb64	0xb6b
0xb6c	0xb73
0xb74	0xb7c
0xb7e	0xbb8
0xc0e	0xc16
0xc1d	0xc2a
0xc2f	0xc38
0xc39	0xcc6
0xc8c	0xcc6
0xce0	0xd5b
0xce8	0xcf7
0xd1e	0xd2d
0xd47	0x5040
0xd89	0xdc1
0xddc	0xe26
0xe13	0x97d0x310
0xe22	0x9650x310
0xe6c	0xe74
0xe7b	0xe88
0xefe	0xf05
0xf06	0xf0d
0xf0e	0xf15
0xf5a	0xfa4
0xf91	0x97d0x33c
0xfa0	0x9650x33c
0xff6	0xffe
0x1005	0x1012
0x1020	0x1028
0x1031	0x106b
0x10af	0x10b7
0x10be	0x10cb
0x10d9	0x10e1
0x10e8	0x115c
0x113b	0x1143
0x114a	0x1157
0x11ac	0x11b4
0x11bb	0x11c8
0x11d6	0x11de
0x11e4	0x121e
0x1276	0x127e
0x1285	0x1292
0x12e6	0x12ee
0x12f5	0x1302
0x1310	0x1318
0x1379	0x159f
0x139e	0x13a3
0x13d9	0x13f8
0x13dd	0x5064
0x13fb	0x1464
0x13fe	0x140d
0x14b1	0x14f4
0x14b5	0x508f
0x14b8	0x14ca
0x14f5	0x1514
0x14f8	0x1507
0x1535	0x1594
0x156e	0x1588
0x1574	0x50b3
0x1589	0x1591
0x159b	0x1359
0x15ba	0x15c9
0x15e6	0x15f5
0x15fa	0x1609
0x161c	0x162b
0x1672	0x167a
0x1681	0x168e
0x16a2	0x16a9
0x16d6	0x16dd
0x1722	0x176c
0x1759	0x97d0x396
0x1768	0x9650x396
0x17a1	0x17a8
0x17d8	0x1822
0x180f	0x97d0x3b3
0x181e	0x9650x3b3
0x186c	0x1874
0x187b	0x1888
0x1896	0x189e
0x18c5	0x190f
0x18fc	0x97d0x3b3
0x190b	0x9650x3b3
0x1959	0x1960
0x1962	0x196a
0x196b	0x19a5
0x19db	0x19f0
0x19e1	0x50d7
0x19f1	0x19f9
0x1a40	0x1a47
0x1a55	0x1a6d
0x1a88	0x1ad2
0x1abf	0x97d0x3e7
0x1ace	0x9650x3e7
0x1afb	0x1b35
0x1b36	0x1b3f
0x1b5a	0x1ba4
0x1b91	0x97d0x3e7
0x1ba0	0x9650x3e7
0x1c05	0x1c0c
0x1c24	0x1c2b
0x1c59	0x1ca9
0x1cb6	0x1cc2
0x1cbb	0x1cc2
0x1cc4	0x1cd0
0x1cd1	0x1d0b
0x1d1a	0x1d36
0x1d46	0x50fb
0x1d5b	0x1d62
0x1d6c	0x1d73
0x1d90	0x1d97
0x1ddc	0x1e26
0x1e13	0x97d0x479
0x1e22	0x9650x479
0x1e60	0x1e67
0x1e68	0x1e6f
0x1e6b	0x4219
0x1ebf	0x1ec6
0x1ed9	0x1ee0
0x1eea	0x1ef1
0x1ef2	0x1ef9
0x1efe	0x1f38
0x1f39	0x1f41
0x1f43	0x1f7d
0x1f7f	0x1f88
0x1fa3	0x1fed
0x1fda	0x97d0x4f4
0x1fe9	0x9650x4f4
0x1fef	0x1ff7
0x1ff9	0x2033
0x205e	0x2098
0x209b	0x20af
0x20b2	0x20bd
0x20da	0x20ef
0x20e0	0x511d
0x2162	0x2171
0x217c	0x2183
0x21c8	0x2212
0x21ff	0x97d0x520
0x220e	0x9650x520
0x2260	0x2267
0x2286	0x228d
0x2295	0x229c
0x22e1	0x232b
0x2318	0x97d0x574
0x2327	0x9650x574
0x2362	0x2369
0x23b1	0x23b8
0x23fd	0x2447
0x2434	0x97d0x5e5
0x2443	0x9650x5e5
0x2449	0x2451
0x24a4	0x24ab
0x24ac	0x24b3
0x24c1	0x24d9
0x24f4	0x253e
0x252b	0x97d0x60b
0x253a	0x9650x60b
0x2566	0x25a0
0x25ca	0x2604
0x2631	0x266b
0x26de	0x26e6
0x26ed	0x26fa
0x2717	0x278e
0x2720	0x272f
0x2756	0x2765
0x277f	0x5141
0x278f	0x2797
0x279a	0x27bf
0x27c1	0x2810
0x27f3	0x2807
0x27f9	0x5165
0x2808	0x2810
0x2811	0x281a
0x2874	0x287b
0x28c0	0x290a
0x28f7	0x97d0x639
0x2906	0x9650x639
0x290c	0x2914
0x2943	0x294a
0x294b	0x2952
0x2953	0x295a
0x295b	0x2962
0x2975	0x297e
0x297a	0x3c00
0x298e	0x299c
0x2998	0x5189
0x299f	0x2a0f
0x29d6	0x29de
0x29e5	0x29f2
0x2a00	0x2a08
0x2a0b	0x3f13
0x2a2c	0x2a3b
0x2a58	0x2a67
0x2a6c	0x2a7b
0x2a98	0x2aa8
0x2aab	0x2ae5
0x2b3d	0x2b45
0x2b4c	0x2b59
0x2b6a	0x2b71
0x2bb6	0x2c00
0x2bed	0x97d0x67c
0x2bfc	0x9650x67c
0x2c4c	0x2c53
0x2c98	0x2ce2
0x2ccf	0x97d0x6a2
0x2cde	0x9650x6a2
0x2ce4	0x2cec
