0x0	0xc
0x19ce	0x1a1a
0x1a1e	0x1a29
0x1a32	0x1a44
0x1a48	0x1ab2
0x1ab6	0x1ac1
0x1aca	0x1adc
0x1b15	0x1b5b
0x1b5f	0x1b6a
0x1b73	0x1b85
0x5419	0x54210x5419
0x1d51	0x1d57
0x1da1	0x1da6
0x1de5	0x1e34
0x1e38	0x1e43
0x1e4c	0x1e5e
0x1e62	0x1eaa
0x1eae	0x1eb9
0x1ec2	0x1ed4
0x1f23	0x1f2a
0x1f90	0x1fe1
0x1fe5	0x1ff0
0x1ff9	0x200b
0x200f	0x2019
0x2086	0x2091
0x20af	0x20f0
0x20f4	0x20ff
0x2108	0x211a
0x211e	0x216d
0x2171	0x217c
0x2185	0x2197
0x219b	0x2204
0x2208	0x2213
0x221c	0x2222
0x228b	0x228e
0x22a5	0x22ba
0x228e	0x2297
0x24a9	0x253b
0x253f	0x254a
0x2553	0x2565
0x2569	0x25b1
0x25b5	0x25c0
0x25c9	0x25db
0x2626	0x262f
0x2631	0x2636
0x2642	0x2683
0x2687	0x2692
0x269b	0x26ad
0x26bf	0x2724
0x2728	0x2733
0x273c	0x2747
0x2957	0x295e
0x279e	0x27a9
0x27b2	0x2805
0x2809	0x2814
0x281d	0x282f
0x2843	0x28bc
0x28c0	0x28cb
0x28d4	0x28e6
0x28ea	0x2939
0x293d	0x2948
0x2951	0x2957
0x29b5	0x29c0
0x29c9	0x2a1c
0x2a20	0x2a2b
0x2a34	0x2a46
0x2a5a	0x2ad3
0x2ad7	0x2ae2
0x2aeb	0x2afd
0x2b01	0x2b50
0x2b54	0x2b5f
0x2b68	0x2b6e
0x32fa	0x3305
0x330e	0x3320
0x3330	0x3398
0x340b	0x3416
0x341f	0x3431
0x347d	0x3484
0x3398	0x33a5
0x34a5	0x3537
0x353b	0x3546
0x354f	0x3561
0x3565	0x35a7
0x35ab	0x35b6
0x35bf	0x35e4
0x35e8	0x3604
0x3608	0x3619
0x361d	0x3636
0x363a	0x364f
0x3667	0x3697
0x364f	0x3658
0x36a6	0x36b2
0x36e6	0x36f7
0x36b2	0x36bb
0x3fda	0x3fe0
0x3fe8	0x3fed
0x4023	0x4036
0x404e	0x4070
0x40a4	0x40f3
0x40f7	0x4102
0x410b	0x411d
0x4121	0x4169
0x416d	0x4178
0x4181	0x4193
0x41b8	0x4223
0x4263	0x426a
0x42b0	0x42b2
0x459d	0x45a8
0x45b1	0x45c3
0x45c7	0x45d1
0x45db	0x461c
0x4620	0x462b
0x4634	0x4646
0x464a	0x4699
0x469d	0x46a8
0x46b1	0x46c3
0x46c7	0x4722
0x4b54	0x4b5f
0x4b68	0x4b7a
0x4b7e	0x4b88
0x4b92	0x4bd3
0x4bd7	0x4be2
0x4beb	0x4bfd
0x4c01	0x4c50
0x4c54	0x4c5f
0x4c68	0x4c7a
0x4c7e	0x4cd9
0x4dff	0x4e0a
0x4e13	0x4e25
0x4e29	0x4e3c
0x4ec2	0x4ec7
0x4e8a	0x4e95
0x4e9e	0x4eb0
0x4eb4	0x4ec2
0x4f98	0x4fa3
0x4fac	0x4fbe
0x4fc2	0x5019
0x50d2	0x5133
0x501d	0x5028
0x5031	0x5043
0x5047	0x5096
0x5137	0x5142
0x514b	0x515d
0x5262	0x526d
0x5276	0x5288
0x528c	0x52e3
0x5364	0x53c5
0x52e7	0x52f2
0x52fb	0x530d
0x5311	0x5360
0x53c9	0x53d4
0x53dd	0x53ef
0x5579	0x557f
0x55ff	0x5607
0x564a	0x56ba
0x56be	0x56c9
0x56d2	0x56e4
0x5704	0x5752
0x5756	0x5761
0x576a	0x577c
0x5780	0x578a
0x5814	0x5855
0x57f7	0x5802
0x5987	0x59d5
0x5859	0x5864
0x586d	0x587f
0x5883	0x58d2
0x58d6	0x58e1
0x58ea	0x58fc
0x5900	0x5969
0x596d	0x5978
0x5981	0x5987
0x59d9	0x59e4
0x59ed	0x59ff
0x5a03	0x5a0d
0x5b01	0x5b0b
0x5a51	0x5a5c
0x5a65	0x5a77
0x5a7b	0x5ac3
0x5ac7	0x5ad2
0x5adb	0x5aed
0x5aff	0x5b01
0x5b95	0x5b9b
0x5b59	0x5b64
0x5b6d	0x5b7f
0x5b83	0x5b95
0x5c3c	0x5c8b
0x5bf0	0x5bfb
0x5c04	0x5c16
0x5c8f	0x5c9a
0x5ca3	0x5cb5
0x221	0x233
0x249	0x25b
0x28c	0x29e
0x2d4	0x2e6
0x2fa	0x30c
0x329	0x33b
0x358	0x36a
0x3af	0x3c1
0x3e5	0x3f7
0x524	0x536
0x54c	0x55e
0x5cb	0x5dd
0x5f9	0x60b
0x627	0x639
0x65d	0x66f
0x683	0x695
0x6a9	0x6bb
0x768	0x77a
0x78e	0x7a0
0x7bc	0x7ce
0x7e2	0x7f4
0x808	0x81a
0x83e	0x850
0x874	0x886
0x8a2	0x8b4
0x8c8	0x8da
0x8ee	0x900
0x91c	0x92e
0x94a	0x95c
0x978	0x98a
0x9a6	0x9b8
0x36	0x41
0x2b	0x36
0x41	0x4c
0x4c	0x57
0x57	0x62
0x62	0x6d
0x6d	0x78
0x88	0x93
0x93	0x9e
0x9e	0xa9
0xb9	0xc4
0xc4	0xcf
0xcf	0xda
0xda	0xe5
0x10b	0x116
0x116	0x121
0x131	0x13c
0x13c	0x147
0x147	0x152
0x152	0x15d
0x15d	0x168
0x168	0x173
0x183	0x18e
0x18e	0x199
0x199	0x1a4
0x1b4	0x1bf
0x1bf	0x1ca
0x1ca	0x1d5
0x1d5	0x1e0
0x1e0	0x1eb
0x1fb	0x206
0x206	0x211
0x211	0x21c
0x4fd	0x516
0x123c	0x128f
0x146b	0x14be
0x2747	0x279a
0x295e	0x29b1
0x3697	0x36a6
0x3fe0	0x3fe8
0x4e3c	0x4e86
0x5b0b	0x5b55
0x5dce0x358	0x5dd90x358
0x5dce0x78e	0x5dd90x78e
0x5dce0x91c	0x5dd90x91c
0x5dce0x38ed	0x5dd90x38ed
0x5dce0x475d	0x5dd90x475d
0x5dce0x4f53	0x5dd90x4f53
0x5dce0x521d	0x5dd90x521d
0x5dce0x5472	0x5dd90x5472
0x5dce0x55f1	0x5dd90x55f1
0x5d7f0x358	0x5d880x358
0x5d7f0x78e	0x5d880x78e
0x5d7f0x91c	0x5d880x91c
0x5d7f0x38ed	0x5d880x38ed
0x5d7f0x475d	0x5d880x475d
0x5d7f0x4f53	0x5d880x4f53
0x5d7f0x521d	0x5d880x521d
0x5d7f0x5472	0x5d880x5472
0x5d7f0x55f1	0x5d880x55f1
0x5d3c0x358	0x5d500x358
0x5d3c0x78e	0x5d500x78e
0x5d3c0x91c	0x5d500x91c
0x5d3c0x38ed	0x5d500x38ed
0x5d3c0x475d	0x5d500x475d
0x5d3c0x4f06	0x5d500x4f06
0x5d3c0x4f53	0x5d500x4f53
0x5d3c0x521d	0x5d500x521d
0x5d3c0x5472	0x5d500x5472
0x5d3c0x55f1	0x5d500x55f1
0x5d240x358	0x5d2d0x358
0x5d240x78e	0x5d2d0x78e
0x5d240x91c	0x5d2d0x91c
0x5d240x38ed	0x5d2d0x38ed
0x5d240x475d	0x5d2d0x475d
0x5d240x4f06	0x5d2d0x4f06
0x5d240x4f53	0x5d2d0x4f53
0x5d240x521d	0x5d2d0x521d
0x5d240x5472	0x5d2d0x5472
0x5d240x55f1	0x5d2d0x55f1
0x5ce80x4f06	0x5cf40x4f06
0x5ce80x4f53	0x5cf40x4f53
0x5ce80x521d	0x5cf40x521d
0x555a0x554e	0x555f0x554e
0x54350x78e	0x543c0x78e
0x54350x91c	0x543c0x91c
0x54350x38ed	0x543c0x38ed
0x54350x475d	0x543c0x475d
0x54350x5419	0x543c0x5419
0x54350x55f1	0x543c0x55f1
0x54280x78e	0x54340x78e
0x54280x91c	0x54340x91c
0x54280x38ed	0x54340x38ed
0x54280x475d	0x54340x475d
0x54280x5419	0x54340x5419
0x54280x55f1	0x54340x55f1
0x54190x78e	0x54210x78e
0x54190x91c	0x54210x91c
0x54190x38ed	0x54210x38ed
0x54190x475d	0x54210x475d
0x54190x55f1	0x54210x55f1
0x50ae0x4f53	0x50c00x4f53
0x50ae0x521d	0x50c00x521d
0x509a0x4f53	0x50a50x4f53
0x509a0x521d	0x50a50x521d
0x4a0b0x91c	0x4a600x91c
0x4a0b0x475d	0x4a600x475d
0x49a60x91c	0x4a040x91c
0x49a60x475d	0x4a040x475d
0x49910x91c	0x49970x91c
0x49910x475d	0x49970x475d
0x497e0x91c	0x49850x91c
0x497e0x475d	0x49850x475d
0x49680x91c	0x497a0x91c
0x49680x475d	0x497a0x475d
0x49540x91c	0x495f0x91c
0x49540x475d	0x495f0x475d
0x48fc0x91c	0x49500x91c
0x48fc0x475d	0x49500x475d
0x48e60x91c	0x48f80x91c
0x48e60x475d	0x48f80x475d
0x48d20x91c	0x48dd0x91c
0x48d20x475d	0x48dd0x475d
0x48830x91c	0x48ce0x91c
0x48830x475d	0x48ce0x475d
0x486d0x91c	0x487f0x91c
0x486d0x475d	0x487f0x475d
0x48590x91c	0x48640x91c
0x48590x475d	0x48640x475d
0x47ea0x91c	0x48550x91c
0x47ea0x475d	0x48550x475d
0x47d40x91c	0x47e60x91c
0x47d40x475d	0x47e60x475d
0x47c00x91c	0x47cb0x91c
0x47c00x475d	0x47cb0x475d
0x475d0x91c	0x47bc0x91c
0x473a0x8ee	0x474c0x8ee
0x473a0x978	0x474c0x978
0x47260x8ee	0x47310x8ee
0x47260x978	0x47310x978
0x44b60x8c8	0x44da0x8c8
0x44b60x436f	0x44da0x436f
0x44a00x8c8	0x44b20x8c8
0x44a00x436f	0x44b20x436f
0x448c0x8c8	0x44970x8c8
0x448c0x436f	0x44970x436f
0x441e0x8c8	0x44280x8c8
0x441e0x436f	0x44280x436f
0x44010x8c8	0x44130x8c8
0x44010x436f	0x44130x436f
0x43ed0x8c8	0x43f80x8c8
0x43ed0x436f	0x43f80x436f
0x43a80x8c8	0x43e90x8c8
0x43a80x436f	0x43e90x436f
0x436f0x8c8	0x43a10x8c8
0x3f5e0x358	0x3f700x358
0x3f5e0x7e2	0x3f700x7e2
0x3f4a0x358	0x3f550x358
0x3f4a0x7e2	0x3f550x7e2
0x3f040x358	0x3f460x358
0x3f040x7e2	0x3f460x7e2
0x3ec70x358	0x3ed20x358
0x3ec70x7e2	0x3ed20x7e2
0x3e770x358	0x3ec30x358
0x3e770x7e2	0x3ec30x7e2
0x3e610x358	0x3e730x358
0x3e610x7e2	0x3e730x7e2
0x3e4d0x358	0x3e580x358
0x3e4d0x7e2	0x3e580x7e2
0x3ddd0x358	0x3dea0x358
0x3ddd0x7e2	0x3dea0x7e2
0x3d500x358	0x3d620x358
0x3d500x7e2	0x3d620x7e2
0x3d3c0x358	0x3d470x358
0x3d3c0x7e2	0x3d470x7e2
0x3cef0x358	0x3d380x358
0x3cef0x7e2	0x3d380x7e2
0x3cd90x358	0x3ceb0x358
0x3cd90x7e2	0x3ceb0x7e2
0x3cc50x358	0x3cd00x358
0x3cc50x7e2	0x3cd00x7e2
0x3c740x358	0x3cc10x358
0x3c740x7e2	0x3cc10x7e2
0x3c3e0x78e	0x3c500x78e
0x3c3e0x91c	0x3c500x91c
0x3c3e0x38ed	0x3c500x38ed
0x3c3e0x475d	0x3c500x475d
0x3c2a0x78e	0x3c350x78e
0x3c2a0x91c	0x3c350x91c
0x3c2a0x38ed	0x3c350x38ed
0x3c2a0x475d	0x3c350x475d
0x3bd10x78e	0x3c260x78e
0x3bd10x38ed	0x3c260x38ed
0x3baa0x78e	0x3bbc0x78e
0x3baa0x91c	0x3bbc0x91c
0x3baa0x38ed	0x3bbc0x38ed
0x3baa0x475d	0x3bbc0x475d
0x3b960x78e	0x3ba10x78e
0x3b960x91c	0x3ba10x91c
0x3b960x38ed	0x3ba10x38ed
0x3b960x475d	0x3ba10x475d
0x3b340x78e	0x3b920x78e
0x3b340x38ed	0x3b920x38ed
0x3b1f0x78e	0x3b250x78e
0x3b1f0x38ed	0x3b250x38ed
0x3b0c0x78e	0x3b130x78e
0x3b0c0x38ed	0x3b130x38ed
0x3af60x78e	0x3b080x78e
0x3af60x38ed	0x3b080x38ed
0x3ae20x78e	0x3aed0x78e
0x3ae20x38ed	0x3aed0x38ed
0x3a8c0x78e	0x3ade0x78e
0x3a8c0x38ed	0x3ade0x38ed
0x3a760x78e	0x3a880x78e
0x3a760x38ed	0x3a880x38ed
0x3a620x78e	0x3a6d0x78e
0x3a620x38ed	0x3a6d0x38ed
0x3a130x78e	0x3a5e0x78e
0x3a130x38ed	0x3a5e0x38ed
0x39fd0x78e	0x3a0f0x78e
0x39fd0x38ed	0x3a0f0x38ed
0x39e90x78e	0x39f40x78e
0x39e90x38ed	0x39f40x38ed
0x397a0x78e	0x39e50x78e
0x397a0x38ed	0x39e50x38ed
0x39640x78e	0x39760x78e
0x39640x38ed	0x39760x38ed
0x39500x78e	0x395b0x78e
0x39500x38ed	0x395b0x38ed
0x38ed0x78e	0x394c0x78e
0x387f0x768	0x38910x768
0x387f0x370b	0x38910x370b
0x386b0x768	0x38760x768
0x386b0x370b	0x38760x370b
0x37f80x768	0x38050x768
0x37f80x370b	0x38050x370b
0x37700x768	0x37820x768
0x37700x370b	0x37820x370b
0x375c0x768	0x37670x768
0x375c0x370b	0x37670x370b
0x370b0x768	0x37580x768
0x321f0x65d	0x32430x65d
0x321f0x3092	0x32430x3092
0x32090x65d	0x321b0x65d
0x32090x3092	0x321b0x3092
0x31f50x65d	0x32000x65d
0x31f50x3092	0x32000x3092
0x31810x65d	0x318e0x65d
0x31810x3092	0x318e0x3092
0x30f70x65d	0x31090x65d
0x30f70x3092	0x31090x3092
0x30e30x65d	0x30ee0x65d
0x30e30x3092	0x30ee0x3092
0x30920x65d	0x30df0x65d
0x30700x627	0x307b0x627
0x30700x55f1	0x307b0x55f1
0x30030x627	0x306c0x627
0x30030x55f1	0x306c0x55f1
0x2fed0x627	0x2fff0x627
0x2fed0x55f1	0x2fff0x55f1
0x2fd90x627	0x2fe40x627
0x2fd90x55f1	0x2fe40x55f1
0x2f860x627	0x2fd50x627
0x2f860x55f1	0x2fd50x55f1
0x2f700x627	0x2f820x627
0x2f700x55f1	0x2f820x55f1
0x2f5c0x627	0x2f670x627
0x2f5c0x55f1	0x2f670x55f1
0x2f170x627	0x2f580x627
0x2f170x55f1	0x2f580x55f1
0x2eee0x627	0x2ef90x627
0x2eee0x55f1	0x2ef90x55f1
0x2e770x627	0x2e810x627
0x2e770x55f1	0x2e810x55f1
0x2e610x627	0x2e730x627
0x2e610x55f1	0x2e730x55f1
0x2e4d0x627	0x2e580x627
0x2e4d0x55f1	0x2e580x55f1
0x2df80x627	0x2e490x627
0x2df80x55f1	0x2e490x55f1
0x2dc80x627	0x2dda0x627
0x2dc80x55f1	0x2dda0x55f1
0x2db40x627	0x2dbf0x627
0x2db40x55f1	0x2dbf0x55f1
0x2d680x627	0x2db00x627
0x2d680x55f1	0x2db00x55f1
0x2d520x627	0x2d640x627
0x2d520x55f1	0x2d640x55f1
0x2d3e0x627	0x2d490x627
0x2d3e0x55f1	0x2d490x55f1
0x2cf30x627	0x2cfa0x627
0x2cf30x55f1	0x2cfa0x55f1
0x2cdd0x627	0x2cef0x627
0x2cdd0x55f1	0x2cef0x55f1
0x2cc90x627	0x2cd40x627
0x2cc90x55f1	0x2cd40x55f1
0x2c560x627	0x2cc50x627
0x2c560x55f1	0x2cc50x55f1
0x2c250x5f9	0x2c370x5f9
0x2c250x874	0x2c370x874
0x2c250x94a	0x2c370x94a
0x2c250x9a6	0x2c370x9a6
0x2c110x5f9	0x2c1c0x5f9
0x2c110x874	0x2c1c0x874
0x2c110x94a	0x2c1c0x94a
0x2c110x9a6	0x2c1c0x9a6
0x23c50x3e5	0x23cc0x3e5
0x23c50x524	0x23cc0x524
0x23830x3e5	0x23b40x3e5
0x23830x524	0x23b40x524
0x23020x3e5	0x23210x3e5
0x23020x524	0x23210x524
0xf5d0x28c	0xf6f0x28c
0xf490x28c	0xf540x28c
0xefd0x28c	0xf450x28c
0xee70x28c	0xef90x28c
0xed30x28c	0xede0x28c
0xe890x28c	0xe8f0x28c
0xe6f0x28c	0xe7a0x28c
0xe260x28c	0xe6b0x28c
0xde70x28c	0xdf90x28c
0xdd30x28c	0xdde0x28c
0xd800x28c	0xdcf0x28c
0xd6a0x28c	0xd7c0x28c
0xd560x28c	0xd610x28c
0xd110x28c	0xd520x28c
0xce10x28c	0xcec0x28c
0xc980x28c	0xcdd0x28c
0xc660x28c	0xc6c0x28c
0xc100x28c	0xc1a0x28c
0xbfa0x28c	0xc0c0x28c
0xbe60x28c	0xbf10x28c
0xb8c0x28c	0xbe20x28c
0xb760x28c	0xb880x28c
0xb620x28c	0xb6d0x28c
0xae70x28c	0xb5e0x28c
0xac50x28c	0xad10x28c
0xab20x28c	0xabe0x28c
0x9d40x221	0xa000x221
0x5d500x358	0x5d690x358
0x5d500x78e	0x5d690x78e
0x5d500x91c	0x5d690x91c
0x5d500x38ed	0x5d690x38ed
0x5d500x475d	0x5d690x475d
0x5d500x4f06	0x5d690x4f06
0x5d500x4f53	0x5d690x4f53
0x5d500x521d	0x5d690x521d
0x5d500x5472	0x5d690x5472
0x5d500x55f1	0x5d690x55f1
0x44170x8c8	0x441e0x8c8
0x44170x436f	0x441e0x436f
0x3d720x358	0x3ddd0x358
0x3d720x7e2	0x3ddd0x7e2
0x37920x768	0x37f80x768
0x37920x370b	0x37f80x370b
0x31190x65d	0x31810x65d
0x31190x3092	0x31810x3092
0xa390x221	0xa4f0x221
0xa390x9d4	0xa4f0x9d4
0x4d52B0xa53	0x4d60B0xa53
0x4d52B0x16cd	0x4d60B0x16cd
0x4d52B0x1704	0x4d60B0x1704
0x4d52B0x121e	0x4d60B0x121e
0x4d52B0x144c	0x4d60B0x144c
0x54c1B0x1f17	0x54cfB0x1f17
0x4d52B0x25df	0x4d60B0x25df
0x4d52B0x2602	0x4d60B0x2602
0x54c1B0x697f	0x54cfB0x697f
0x54c1B0x6cd2	0x54cfB0x6cd2
0x4d52B0x556d	0x4d60B0x556d
0x54c1B0x6d73	0x54cfB0x6d73
0x4d52B0x554e	0x4d60B0x554e
0x54c1B0x68d80x65d	0x54cfB0x68d80x65d
0x54c1B0x68d80x3092	0x54cfB0x68d80x3092
0x54c1B0x69fe0x768	0x54cfB0x69fe0x768
0x54c1B0x69fe0x370b	0x54cfB0x69fe0x370b
0x54c1B0x6b6b0x8c8	0x54cfB0x6b6b0x8c8
0x54c1B0x6b6b0x436f	0x54cfB0x6b6b0x436f
0x551bB0x2222	0x554e0x551bB0x2222
0x555a0x551bB0x2222	0x555f0x551bB0x2222
0x4d52B0x554e0x551bB0x2222	0x4d60B0x554e0x551bB0x2222
0xe8f0xa93B0x1d0d0x358	0xecf0xa93B0x1d0d0x358
0xf5d0xa93B0x1d0d0x358	0xf6f0xa93B0x1d0d0x358
0xf490xa93B0x1d0d0x358	0xf540xa93B0x1d0d0x358
0xefd0xa93B0x1d0d0x358	0xf450xa93B0x1d0d0x358
0xee70xa93B0x1d0d0x358	0xef90xa93B0x1d0d0x358
0xed30xa93B0x1d0d0x358	0xede0xa93B0x1d0d0x358
0xe890xa93B0x1d0d0x358	0xe8f0xa93B0x1d0d0x358
0xe6f0xa93B0x1d0d0x358	0xe7a0xa93B0x1d0d0x358
0xe260xa93B0x1d0d0x358	0xe6b0xa93B0x1d0d0x358
0xde70xa93B0x1d0d0x358	0xdf90xa93B0x1d0d0x358
0xdd30xa93B0x1d0d0x358	0xdde0xa93B0x1d0d0x358
0xd800xa93B0x1d0d0x358	0xdcf0xa93B0x1d0d0x358
0xd6a0xa93B0x1d0d0x358	0xd7c0xa93B0x1d0d0x358
0xd560xa93B0x1d0d0x358	0xd610xa93B0x1d0d0x358
0xd110xa93B0x1d0d0x358	0xd520xa93B0x1d0d0x358
0xce10xa93B0x1d0d0x358	0xcec0xa93B0x1d0d0x358
0xc980xa93B0x1d0d0x358	0xcdd0xa93B0x1d0d0x358
0xc660xa93B0x1d0d0x358	0xc6c0xa93B0x1d0d0x358
0xc100xa93B0x1d0d0x358	0xc1a0xa93B0x1d0d0x358
0xbfa0xa93B0x1d0d0x358	0xc0c0xa93B0x1d0d0x358
0xbe60xa93B0x1d0d0x358	0xbf10xa93B0x1d0d0x358
0xb8c0xa93B0x1d0d0x358	0xbe20xa93B0x1d0d0x358
0xb760xa93B0x1d0d0x358	0xb880xa93B0x1d0d0x358
0xb620xa93B0x1d0d0x358	0xb6d0xa93B0x1d0d0x358
0xae70xa93B0x1d0d0x358	0xb5e0xa93B0x1d0d0x358
0xac50xa93B0x1d0d0x358	0xad10xa93B0x1d0d0x358
0xab20xa93B0x1d0d0x358	0xabe0xa93B0x1d0d0x358
0x2e810x2c45B0x1cd30x358	0x2eea0x2c45B0x1cd30x358
0x2cfa0x2c45B0x1cd30x358	0x2d3a0x2c45B0x1cd30x358
0x30700x2c45B0x1cd30x358	0x307b0x2c45B0x1cd30x358
0x30030x2c45B0x1cd30x358	0x306c0x2c45B0x1cd30x358
0x2fed0x2c45B0x1cd30x358	0x2fff0x2c45B0x1cd30x358
0x2fd90x2c45B0x1cd30x358	0x2fe40x2c45B0x1cd30x358
0x2f860x2c45B0x1cd30x358	0x2fd50x2c45B0x1cd30x358
0x2f700x2c45B0x1cd30x358	0x2f820x2c45B0x1cd30x358
0x2f5c0x2c45B0x1cd30x358	0x2f670x2c45B0x1cd30x358
0x2f170x2c45B0x1cd30x358	0x2f580x2c45B0x1cd30x358
0x2eee0x2c45B0x1cd30x358	0x2ef90x2c45B0x1cd30x358
0x2e770x2c45B0x1cd30x358	0x2e810x2c45B0x1cd30x358
0x2e610x2c45B0x1cd30x358	0x2e730x2c45B0x1cd30x358
0x2e4d0x2c45B0x1cd30x358	0x2e580x2c45B0x1cd30x358
0x2df80x2c45B0x1cd30x358	0x2e490x2c45B0x1cd30x358
0x2dc80x2c45B0x1cd30x358	0x2dda0x2c45B0x1cd30x358
0x2db40x2c45B0x1cd30x358	0x2dbf0x2c45B0x1cd30x358
0x2d680x2c45B0x1cd30x358	0x2db00x2c45B0x1cd30x358
0x2d520x2c45B0x1cd30x358	0x2d640x2c45B0x1cd30x358
0x2d3e0x2c45B0x1cd30x358	0x2d490x2c45B0x1cd30x358
0x2cf30x2c45B0x1cd30x358	0x2cfa0x2c45B0x1cd30x358
0x2cdd0x2c45B0x1cd30x358	0x2cef0x2c45B0x1cd30x358
0x2cc90x2c45B0x1cd30x358	0x2cd40x2c45B0x1cd30x358
0x2c560x2c45B0x1cd30x358	0x2cc50x2c45B0x1cd30x358
0x262f	0x2631
0xa890x249	0xa8d0x249
0xa890x2fa	0xa8d0x2fa
0xa890x329	0xa8d0x329
0xac30x28c	0xac50x28c
0xe830x28c	0xe890x28c
0xf810x28c	0xf830x28c
0x2dec0x627	0x2dee0x627
0x2dec0x55f1	0x2dee0x55f1
0x30840x627	0x308a0x627
0x30840x55f1	0x308a0x55f1
0x32740x65d	0x32780x65d
0x32740x3092	0x32780x3092
0x32780x65d	0x327d0x65d
0x32780x3092	0x327d0x3092
0x38d00x768	0x38d70x768
0x38d00x370b	0x38d70x370b
0x3bce0x78e	0x3bd10x78e
0x3bce0x38ed	0x3bd10x38ed
0x3edb0x358	0x3ee10x358
0x3edb0x7e2	0x3ee10x7e2
0x45050x8c8	0x45090x8c8
0x45050x436f	0x45090x436f
0x45090x8c8	0x450e0x8c8
0x45090x436f	0x450e0x436f
0x4a080x91c	0x4a0b0x91c
0x4a080x475d	0x4a0b0x475d
0x5cd20x55f1	0x5cd50x55f1
0xac30xa93B0x1d0d0x358	0xac50xa93B0x1d0d0x358
0xe830xa93B0x1d0d0x358	0xe890xa93B0x1d0d0x358
0xf810xa93B0x1d0d0x358	0xf830xa93B0x1d0d0x358
0x2dec0x2c45B0x1cd30x358	0x2dee0x2c45B0x1cd30x358
