0x0	1
0xd	1
0x1e	1
0x29	1
0x34	1
0x3f	1
0x4a	1
0x4e	1
0x5d	1
0x65	1
0x6d	1
0x71	1
0x80	1
0x85	1
0x93	1
0x98	1
0xa0	1
0xa4	1
0xc9	1
0xd1	1
0xd5	1
0xe4	1
0xe9	1
0xf1	1
0xf5	1
0xfe	7
0x106	7
0x131	7
0x138	1
0x162	1
0x16a	2
0x16f	2
0x17a	1
0x1a4	1
0x1ac	1
0x1ec	1
0x1f2	1
0x1ff	1
0x217	1
0x231	1
0x253	2
0x25a	2
0x265	1
0x28f	1
0x29d	1
0x306	2
0x30f	1
0x346	1
0x37e	1
0x396	1
0x3b0	1
0x3c4	1
0x3f0	3
0x3f5	6
0x3fa	7
0x424	7
0x49c	7
0x4a1	7
0x4bc	7
0x4c0	7
0x4c5	2
0x4ce	2
0x505	1
0x510	1
0x515	1
0x56b	1
0x586	1
0x5a0	1
0x5c1	1
0x5c6	1
0x5d6	1
0x5e0	2
0x5e9	2
0x5ee	2
0x650	2
0x674	1
0x67d	1
0x683	1
0x68b	1
0x693	1
0x6ad	3
0x6c0	3
0x6c4	2
0x6d2	2
0x6d5	2
0x6de	1
0x6ef	1
0x6f2	1
0x6fb	1
0x714	1
0x717	1
0x727	1
0x72a	1
0x735	1
0x738	1
0x746	1
0x749	1
0x75c	1
0x76e	1
0x778	1
0x797	1
0x7ab	2
0x7ae	2
0x7b7	2
0x7c6	2
0x7cf	2
0x7d5	2
0x870	7
0x898	1
0x8c0	2
0x92a	1
0x94b	1
0x96c	1
0x9a7	1
0x9c8	1
0xa24	2
0xa68	1
0xab0	2
0xaf4	1
0xb1a	7
0xb3b	1
0xb61	2
0xb72	1
0xb74	1
0xb75	1
0xb78	1
0xb7b	1
0xb7e	1
0xb81	1
