0x0	0x80
0x2	0x40
0x8	0x10
0xc	0x0
0x12	0x4
0x1a	0x0
0x1d	0xe0
0x21	0x70a08231
0x27	0x1b8
0x2c	0xac1e5025
0x32	0x104
0x37	0xd704ba9b
0x3d	0xa2
0x42	0xf0f44260
0x48	0x7c
0x4d	0xf0f44260
0x58	0xf1c3693b
0x63	0xfb883d0c
0x6e	0xfc0c546a
0x78	0x4195
0x7e	0xd704ba9b
0x89	0xdd62ed3e
0x94	0xe95b2de8
0x9e	0x41b9
0xa4	0xc949001f
0xaa	0xde
0xaf	0xc949001f
0xba	0xd0ebdbe7
0xc5	0xd505accf
0xd0	0xd6c2cadd
0xda	0x41dd
0xe0	0xac1e5025
0xeb	0xb38a440e
0xf6	0xc1d26e7e
0x100	0x4201
0x106	0x8bc7e8c4
0x10c	0x171
0x111	0x99530b06
0x117	0x14b
0x11c	0x99530b06
0x127	0xa457c2d7
0x132	0xa9059cbb
0x13d	0xa91ee0dc
0x147	0x4225
0x14d	0x8bc7e8c4
0x158	0x95d89b41
0x163	0x974d8c93
0x16d	0x4249
0x173	0x70a08231
0x17e	0x7b103999
0x189	0x7b9d7d74
0x194	0x7ecebe00
0x19f	0x8456cb59
0x1aa	0x8a0dac4a
0x1b4	0x426d
0x1ba	0x3589c593
0x1c0	0x292
0x1c5	0x45e05f43
0x1cb	0x230
0x1d0	0x5bf9b4a0
0x1d6	0x20a
0x1db	0x5bf9b4a0
0x1e6	0x5c975abb
0x1f1	0x61d027b3
0x1fc	0x6c31b5f0
0x206	0x4291
0x20c	0x45e05f43
0x217	0x46d55875
0x222	0x481c6a75
0x22c	0x42b5
0x232	0x39509351
0x238	0x26c
0x23d	0x39509351
0x248	0x3ccfd60b
0x253	0x3f4ba83a
0x25e	0x452a9320
0x268	0x42d9
0x26e	0x3589c593
0x279	0x35ac79c3
0x284	0x3644e515
0x28e	0x42fd
0x294	0x23b872dd
0x29a	0x2ff
0x29f	0x2f4f21e2
0x2a5	0x2d9
0x2aa	0x2f4f21e2
0x2b5	0x30adf81f
0x2c0	0x30e5065e
0x2cb	0x313ce567
0x2d5	0x4321
0x2db	0x23b872dd
0x2e6	0x2bbb56d9
0x2f1	0x2e1a7d4d
0x2fb	0x4345
0x301	0x1e1d114
0x30c	0x6fdde03
0x317	0x95ea7b3
0x322	0xb5b78eb
0x32d	0x18160ddd
0x338	0x20606b70
0x343	0x0
0x348	0x34f
0x34b	0x661
0x366	0x36d
0x369	0x6ee
0x37b	0x38d
0x37e	0x388
0x382	0x4
0x384	0x3598
0x389	0x784
0x39b	0x43e1
0x39e	0x3a8
0x3a2	0x4
0x3a4	0x33b8
0x3a9	0x7a2
0x3b0	0x34f
0x3b3	0x80f
0x3b8	0x34f
0x3bb	0x815
0x3c0	0x38d
0x3c3	0x3cd
0x3c7	0x4
0x3c9	0x34e8
0x3ce	0x839
0x3d3	0x4402
0x3d6	0x3e0
0x3da	0x4
0x3dc	0x33b8
0x3e1	0x9db
0x3e6	0x34f
0x3e9	0x4423
0x3ed	0x4
0x3ef	0x36d2
0x3f9	0x34f
0x3fc	0x406
0x400	0x4
0x402	0x3598
0x407	0xbb5
0x40c	0x34f
0x40f	0xcaa
0x414	0x34f
0x417	0x421
0x41b	0x4
0x41d	0x33b8
0x422	0xcce
0x427	0x42e
0x42a	0xe7d
0x42f	0x40
0x432	0x4447
0x437	0x3fd4
0x43c	0x443
0x43f	0xe86
0x451	0x34f
0x454	0x45e
0x458	0x4
0x45a	0x3702
0x45f	0xe9e
0x464	0x34f
0x467	0x10c6
0x46c	0x38d
0x46f	0x479
0x473	0x4
0x475	0x3598
0x47a	0x10cc
0x47f	0x34f
0x482	0x111f
0x487	0x4497
0x48a	0x11fd
0x48f	0x443
0x492	0x1246
0x497	0x443
0x49a	0x1255
0x49f	0x443
0x4a2	0x1264
0x4a7	0x443
0x4aa	0x1273
0x4af	0x34f
0x4b2	0x4bc
0x4b6	0x4
0x4b8	0x33b8
0x4bd	0x1282
0x4c2	0x38d
0x4c5	0x12a9
0x4ca	0x443
0x4cd	0x12b9
0x4d2	0x44b8
0x4d5	0x12c8
0x4da	0x34f
0x4dd	0x4e7
0x4e1	0x4
0x4e3	0x33b8
0x4e8	0x1338
0x4ed	0x443
0x4f0	0x1353
0x4f5	0x34f
0x4f8	0x502
0x4fc	0x4
0x4fe	0x3676
0x503	0x1362
0x508	0x34f
0x50b	0x515
0x50f	0x4
0x511	0x33b8
0x516	0x14c2
0x51b	0x44d9
0x51e	0x14d4
0x523	0x44fa
0x526	0x530
0x52a	0x4
0x52c	0x33b8
0x531	0x1530
0x536	0x34f
0x539	0x1598
0x53e	0x36d
0x541	0x159e
0x546	0x34f
0x549	0x553
0x54d	0x4
0x54f	0x36d2
0x554	0x15ff
0x559	0x34f
0x55c	0x160a
0x561	0x38d
0x564	0x56e
0x568	0x4
0x56a	0x3598
0x56f	0x165a
0x574	0x38d
0x577	0x581
0x57b	0x4
0x57d	0x3598
0x582	0x16c2
0x587	0x451b
0x58a	0x594
0x58e	0x4
0x590	0x33b8
0x595	0x17ae
0x59a	0x453c
0x59d	0x5a7
0x5a1	0x4
0x5a3	0x36d2
0x5a8	0x1905
0x5ad	0x443
0x5b0	0x1973
0x5b5	0x443
0x5b8	0x1982
