0x0	0x80
0x2	0x40
0x8	0x10
0xc	0x0
0x12	0x4
0x1a	0x0
0x1d	0xe0
0x21	0x42966c68
0x27	0xc3
0x2c	0x95d89b41
0x32	0x7c
0x37	0x95d89b41
0x42	0xa22cb465
0x4d	0xb88d4fde
0x58	0xc87b56dd
0x63	0xcd596583
0x6e	0xe985e9c5
0x78	0x2365
0x7e	0x42966c68
0x89	0x4f6ccce7
0x94	0x55f804b3
0x9f	0x6352211e
0xaa	0x6c0360eb
0xb5	0x70a08231
0xbf	0x2389
0xc5	0x162094c4
0xcb	0x115
0xd0	0x162094c4
0xdb	0x18160ddd
0xe6	0x23b872dd
0xf1	0x2f745c59
0xfc	0x40c10f19
0x107	0x42842e0e
0x111	0x23ad
0x117	0x1ffc9a7
0x122	0x6fdde03
0x12d	0x81812fc
0x138	0x95ea7b3
0x143	0xb26cf66
0x14e	0x0
0x153	0x23d1
0x156	0x4
0x15b	0x20
0x160	0x168
0x164	0x0
0x16b	0x1
0x16d	0x1
0x16f	0xe0
0x171	0x100000000000000000000000000000000000000000000000000000000
0x172	0xffffffffffffffffffffffffffffffffffffffffffffffffffffffff
0x173	0xffffffff00000000000000000000000000000000000000000000000000000000
0x175	0x630
0x18e	0x195
0x191	0x653
0x20b	0x2404
0x20e	0x4
0x213	0x20
0x218	0x220
0x21c	0x0
0x223	0x6e9
0x244	0x243f
0x247	0x4
0x24c	0x40
0x251	0x259
0x255	0x0
0x25b	0x1
0x25d	0x1
0x25f	0xa0
0x261	0x10000000000000000000000000000000000000000
0x262	0xffffffffffffffffffffffffffffffffffffffff
0x267	0x20
0x269	0x24
0x26b	0x74b
0x272	0x2460
0x275	0x4
0x27a	0x20
0x27f	0x287
0x283	0x0
0x28a	0x1
0x28c	0x1
0x28e	0xa0
0x290	0x10000000000000000000000000000000000000000
0x291	0xffffffffffffffffffffffffffffffffffffffff
0x293	0x826
0x298	0x2481
0x29b	0x4
0x2a0	0x40
0x2a5	0x2ad
0x2a9	0x0
0x2b5	0x40
0x2b8	0x44
0x2b9	0x20
0x2bc	0x24
0x2be	0x100000000
0x2c7	0x2cf
0x2cb	0x0
0x2d3	0x20
0x2d9	0x2e1
0x2dd	0x0
0x2e5	0x20
0x2ea	0x1
0x2f1	0x100000000
0x2fb	0x303
0x2ff	0x0
0x30a	0x8fe
0x30f	0x24a2
0x312	0x9e1
0x329	0x24d3
0x32c	0x4
0x331	0x60
0x336	0x33e
0x33a	0x0
0x340	0x1
0x342	0x1
0x344	0xa0
