0x267e	3	0xc36	1
0x267e	3	0x1aa3	1
0x267e	3	0x1abe	1
0x2693	19	0x14e0	3
0x26ec	32	0x3845	2
0x26ec	32	0x3870	2
0x26ec	32	0x389b	2
0x26ec	32	0x38c6	2
0x26ec	32	0x38f1	2
0x26ec	32	0x3960	2
0x26ec	32	0x39af	2
0x26ec	32	0x39fe	2
0x26ec	32	0x3b07	2
0x26ec	32	0x3b60	2
0x26ec	32	0x3bb9	2
0x26ec	32	0x3c7e	2
0x26ec	32	0x3ca9	2
0x26ec	32	0x3cd4	2
0x26ec	32	0x3cff	2
0x26ec	32	0x3d2a	2
0x272e	9	0x285e	4
0x2770	9	0x28f1	4
