0x8	0x10
0x27	0x2f
0x35	0x5f
0x70	0x7b
0x77	0x8c8
0x7c	0x84
0x80	0x160
0x88	0xf5
0x9c	0xa5
0xa1	0x2ed
0xbb	0xe0
0xdc	0xe5
0xeb	0xf3
0xf7	0x123
0x134	0x13f
0x13b	0x8fd
0x140	0x155
0x15c	0x38a
0x161	0x173
0x171	0x1fb
0x174	0x1e9
0x2f2	0x2ff
0x310V0x2f	0x329B0x2f
0x310V0xf5	0x329B0xf5
0x34eV0x2ed	0x358B0x2ed
0x336V0x2ed	0x349B0x2ed
0x345V0x2ed	0x331B0x2ed
0x288V0x10	0x932B0x10
0x2b0V0x10	0x967B0x10
0x22aV0x10	0x232B0x10
0x233V0x10	0x23bB0x10
0x23eV0x10	0x249B0x10
0x25eV0x10	0x266B0x10
0x272V0x10	0x27aB0x10
0x281V0x10	0x28cB0x10
0x2a9V0x10	0x2b4B0x10
0x2c5V0x10	0x2cdB0x10
0x2ceV0x10	0x2deB0x10
0x210V0x232V0x10	0x218B0x232B0x10
0x210V0x23bV0x10	0x218B0x23bB0x10
0x34eV0x2cdV0x10	0x358B0x2cdB0x10
0x336V0x2cdV0x10	0x349B0x2cdB0x10
0x345V0x2cdV0x10	0x331B0x2cdB0x10
