0x2fe	22	0xba7	6
0xef1	3	0x486	1
0xef1	3	0xdb9	1
0xef1	3	0xe68	1
0x1ac9	10	0x710	1
0x1ac9	10	0x7d2	1
0x1ac9	10	0x7de	1
0x1ac9	10	0xd3e	1
0x1ac9	10	0xd4b	1
0x1ac9	10	0x116e	1
0x1ac9	10	0x117b	1
0x1ac9	10	0x11d6	1
0x1ac9	10	0x229c	1
0x1ac9	10	0x2309	1
0x1acd	5	0x71d	1
0x1acd	5	0x1866	1
0x1acd	5	0x3ca3	1
0x1acd	5	0x3e02	1
0x1acd	5	0x4066	1
0x1fba	12	0x3d8d	4
0x1ffb	19	0x4677	6
0x224e	11	0x21cc	4
0x224e	11	0x21d9	4
0x237a	5	0x13e3	1
0x237a	5	0x2391	1
0x237a	5	0x2446	1
0x237a	5	0x26f7	1
0x237a	5	0x2779	1
0x284d	18	0x49a1	8
0x2af5	9	0x349	1
0x2af5	9	0x381	1
0x2af5	9	0x3c2	1
0x2af5	9	0x455	1
0x2af5	9	0x478	1
0x2af5	9	0x4a6	1
0x2af5	9	0x4c1	1
0x2af5	9	0x525	1
0x2af5	9	0x56e	1
0x2cd5	5	0x329	1
0x2cd5	5	0x3a7	1
0x2cd5	5	0x405	1
0x2cd5	5	0x4ff	1
0x2cd5	5	0x512	1
0x2e0f	4	0x394	1
0x2e0f	4	0x4e4	1
0x2e0f	4	0x538	1
0x2e0f	4	0x5a7	1
0x2e27	36	0x2685	8
0x2edc	26	0x430	9
0x3002	63	0x2fe	22
0x3089	53	0x25ce	19
0x32cb	10	0x8ca	2
0x32cb	10	0xbcb	2
0x32cb	10	0x1893	2
0x32f5	5	0x13fe	1
0x32f5	5	0x23ac	1
0x32f5	5	0x2461	1
0x32f5	5	0x2712	1
0x32f5	5	0x2794	1
0x36f3	27	0x2b06	9
