0x0	0xc
0x36f3B0x2b8aB0x55b	0x3704B0x2b8aB0x55b
0x36f3B0x2be4B0x55b	0x3704B0x2be4B0x55b
0x3708B0x2bf5B0x55b	0x3712B0x2bf5B0x55b
0x36f3B0x2c05B0x55b	0x3704B0x2c05B0x55b
0x2a9cB0x2bb6B0x55b	0x2aafB0x2bb6B0x55b
0x2ac5B0x2bb6B0x55b	0x2ad8B0x2bb6B0x55b
0x2a8cB0x2bb6B0x55b	0x2a99B0x2bb6B0x55b
0x3680B0x2ab2B0x2bb6B0x55b	0x369bB0x2ab2B0x2bb6B0x55b
0x2a9cB0x2bd7B0x55b	0x2aafB0x2bd7B0x55b
0x2ac5B0x2bd7B0x55b	0x2ad8B0x2bd7B0x55b
0x2a8cB0x2bd7B0x55b	0x2a99B0x2bd7B0x55b
0x3680B0x2ab2B0x2bd7B0x55b	0x369bB0x2ab2B0x2bd7B0x55b
0xf1bB0x4a1	0xf31B0x4a1
0xf79B0x4a1	0xf8dB0x4a1
0xf91B0x4a1	0xf9cB0x4a1
0x2e27B0xfa5B0x4a1	0x2e35B0xfa5B0x4a1
0xbb5B0xfc9B0x4a1	0xbcbB0xfc9B0x4a1
0xbe2B0xfc9B0x4a1	0xbf4B0xfc9B0x4a1
0xc29B0xfc9B0x4a1	0xc3dB0xfc9B0x4a1
0x2ef0B0xfc9B0x4a1	0x2f23B0xfc9B0x4a1
0xc41B0xfc9B0x4a1	0xc4cB0xfc9B0x4a1
0xc79B0xfc9B0x4a1	0xc7eB0xfc9B0x4a1
0x2df3B0xc55B0xfc9B0x4a1	0x2e01B0xc55B0xfc9B0x4a1
0x3708B0x2e04B0xc55B0xfc9B0x4a1	0x3712B0x2e04B0xc55B0xfc9B0x4a1
0x28a2B0x485c	0x28adB0x485c
0x28c0B0x485c	0x28c5B0x485c
0x2df3B0x28adB0x485c	0x2e01B0x28adB0x485c
0x3708B0x2e04B0x28adB0x485c	0x3712B0x2e04B0x28adB0x485c
0x28f1B0x284dB0x485c	0x28f6B0x284dB0x485c
0x292aB0x284dB0x485c	0x2946B0x284dB0x485c
0x2967B0x284dB0x485c	0x296cB0x284dB0x485c
0x296cB0x284dB0x485c	0x2978B0x284dB0x485c
0x2980B0x284dB0x485c	0x2988B0x284dB0x485c
0x36c7B0x2ea5B0x284dB0x485c	0x36caB0x2ea5B0x284dB0x485c
0x36e2B0x2ea5B0x284dB0x485c	0x36ebB0x2ea5B0x284dB0x485c
0x36caB0x2ea5B0x284dB0x485c	0x36d3B0x2ea5B0x284dB0x485c
0x36c7B0x3089B0x2990B0x284dB0x485c	0x36caB0x3089B0x2990B0x284dB0x485c
0x36e2B0x3089B0x2990B0x284dB0x485c	0x36ebB0x3089B0x2990B0x284dB0x485c
0x36caB0x3089B0x2990B0x284dB0x485c	0x36d3B0x3089B0x2990B0x284dB0x485c
0x28a2B0x49a1	0x28adB0x49a1
0x28c0B0x49a1	0x28c5B0x49a1
0x2df3B0x28adB0x49a1	0x2e01B0x28adB0x49a1
0x3708B0x2e04B0x28adB0x49a1	0x3712B0x2e04B0x28adB0x49a1
0x28f1B0x284dB0x49a1	0x28f6B0x284dB0x49a1
0x292aB0x284dB0x49a1	0x2946B0x284dB0x49a1
0x2967B0x284dB0x49a1	0x296cB0x284dB0x49a1
0x296cB0x284dB0x49a1	0x2978B0x284dB0x49a1
0x2980B0x284dB0x49a1	0x2988B0x284dB0x49a1
0x36c7B0x2ea5B0x284dB0x49a1	0x36caB0x2ea5B0x284dB0x49a1
0x36e2B0x2ea5B0x284dB0x49a1	0x36ebB0x2ea5B0x284dB0x49a1
0x36caB0x2ea5B0x284dB0x49a1	0x36d3B0x2ea5B0x284dB0x49a1
0x36c7B0x3089B0x2990B0x284dB0x49a1	0x36caB0x3089B0x2990B0x284dB0x49a1
0x36e2B0x3089B0x2990B0x284dB0x49a1	0x36ebB0x3089B0x2990B0x284dB0x49a1
0x36caB0x3089B0x2990B0x284dB0x49a1	0x36d3B0x3089B0x2990B0x284dB0x49a1
0x28a2B0x48ffB0x2048	0x28adB0x48ffB0x2048
0x28c0B0x48ffB0x2048	0x28c5B0x48ffB0x2048
0x2df3B0x28adB0x48ffB0x2048	0x2e01B0x28adB0x48ffB0x2048
0x3708B0x2e04B0x28adB0x48ffB0x2048	0x3712B0x2e04B0x28adB0x48ffB0x2048
0x28f1B0x284dB0x48ffB0x2048	0x28f6B0x284dB0x48ffB0x2048
0x292aB0x284dB0x48ffB0x2048	0x2946B0x284dB0x48ffB0x2048
0x2967B0x284dB0x48ffB0x2048	0x296cB0x284dB0x48ffB0x2048
0x296cB0x284dB0x48ffB0x2048	0x2978B0x284dB0x48ffB0x2048
0x2980B0x284dB0x48ffB0x2048	0x2988B0x284dB0x48ffB0x2048
0x36c7B0x2ea5B0x284dB0x48ffB0x2048	0x36caB0x2ea5B0x284dB0x48ffB0x2048
0x36e2B0x2ea5B0x284dB0x48ffB0x2048	0x36ebB0x2ea5B0x284dB0x48ffB0x2048
0x36caB0x2ea5B0x284dB0x48ffB0x2048	0x36d3B0x2ea5B0x284dB0x48ffB0x2048
0x36c7B0x3089B0x2990B0x284dB0x48ffB0x2048	0x36caB0x3089B0x2990B0x284dB0x48ffB0x2048
0x36e2B0x3089B0x2990B0x284dB0x48ffB0x2048	0x36ebB0x3089B0x2990B0x284dB0x48ffB0x2048
0x36caB0x3089B0x2990B0x284dB0x48ffB0x2048	0x36d3B0x3089B0x2990B0x284dB0x48ffB0x2048
0x1428B0x569	0x1440B0x569
0x167dB0x569	0x1688B0x569
0x13d2B0x569	0x13e3B0x569
0x13ebB0x569	0x13f1B0x569
0x13f9B0x569	0x13feB0x569
0x1415B0x569	0x1428B0x569
0x14bbB0x569	0x1537B0x569
0x1578B0x569	0x157fB0x569
0x153bB0x569	0x1546B0x569
0x15e3B0x569	0x15ecB0x569
0x166eB0x569	0x167dB0x569
0x13f1B0x569	0x13f9B0x569
0x23d6B0x1440B0x569	0x23eeB0x1440B0x569
0x2425B0x1440B0x569	0x2430B0x1440B0x569
0x2380B0x1440B0x569	0x2391B0x1440B0x569
0x2399B0x1440B0x569	0x239fB0x1440B0x569
0x23a7B0x1440B0x569	0x23acB0x1440B0x569
0x23c3B0x1440B0x569	0x23d6B0x1440B0x569
0x23eeB0x1440B0x569	0x2425B0x1440B0x569
0x239fB0x1440B0x569	0x23a7B0x1440B0x569
0x2e89B0x154fB0x569	0x2e97B0x154fB0x569
0x3716B0x2e9aB0x154fB0x569	0x3721B0x2e9aB0x154fB0x569
0x248bB0x144aB0x569	0x24a3B0x144aB0x569
0x2435B0x144aB0x569	0x2446B0x144aB0x569
0x244eB0x144aB0x569	0x2454B0x144aB0x569
0x245cB0x144aB0x569	0x2461B0x144aB0x569
0x2478B0x144aB0x569	0x248bB0x144aB0x569
0x24b5B0x144aB0x569	0x24bcB0x144aB0x569
0x2454B0x144aB0x569	0x245cB0x144aB0x569
0x273cB0x24a3B0x144aB0x569	0x2754B0x24a3B0x144aB0x569
0x26e6B0x24a3B0x144aB0x569	0x26f7B0x24a3B0x144aB0x569
0x26ffB0x24a3B0x144aB0x569	0x2705B0x24a3B0x144aB0x569
0x270dB0x24a3B0x144aB0x569	0x2712B0x24a3B0x144aB0x569
0x2729B0x24a3B0x144aB0x569	0x273cB0x24a3B0x144aB0x569
0x2754B0x24a3B0x144aB0x569	0x275bB0x24a3B0x144aB0x569
0x2705B0x24a3B0x144aB0x569	0x270dB0x24a3B0x144aB0x569
0x27beB0x24abB0x144aB0x569	0x27d6B0x24abB0x144aB0x569
0x2768B0x24abB0x144aB0x569	0x2779B0x24abB0x144aB0x569
0x2781B0x24abB0x144aB0x569	0x2787B0x24abB0x144aB0x569
0x278fB0x24abB0x144aB0x569	0x2794B0x24abB0x144aB0x569
0x27abB0x24abB0x144aB0x569	0x27beB0x24abB0x144aB0x569
0x27fdB0x24abB0x144aB0x569	0x2812B0x24abB0x144aB0x569
0x2787B0x24abB0x144aB0x569	0x278fB0x24abB0x144aB0x569
0x29b0B0x27d6B0x24abB0x144aB0x569	0x29e1B0x27d6B0x24abB0x144aB0x569
0x29f1B0x27d6B0x24abB0x144aB0x569	0x2a00B0x27d6B0x24abB0x144aB0x569
0x2a03B0x27d6B0x24abB0x144aB0x569	0x2a0cB0x27d6B0x24abB0x144aB0x569
0x2a00B0x27d6B0x24abB0x144aB0x569	0x2a03B0x27d6B0x24abB0x144aB0x569
0x2a2fB0x2a1eB0x27d6B0x24abB0x144aB0x569	0x2a38B0x2a1eB0x27d6B0x24abB0x144aB0x569
0x29b0B0x27e9B0x24abB0x144aB0x569	0x29e1B0x27e9B0x24abB0x144aB0x569
0x29f1B0x27e9B0x24abB0x144aB0x569	0x2a00B0x27e9B0x24abB0x144aB0x569
0x2a03B0x27e9B0x24abB0x144aB0x569	0x2a0cB0x27e9B0x24abB0x144aB0x569
0x2a00B0x27e9B0x24abB0x144aB0x569	0x2a03B0x27e9B0x24abB0x144aB0x569
0x2a2fB0x2a1eB0x27e9B0x24abB0x144aB0x569	0x2a38B0x2a1eB0x27e9B0x24abB0x144aB0x569
0x1e0d	0x1e0f
0xba40x9fd	0xba70x9fd
0xba40x1113B0x4f2	0xba70x1113B0x4f2
0xba40xe4aB0x463	0xba70xe4aB0x463
0x2d81B0x594	0x2d85B0x594
0x2a2eB0x2a1eB0x27d6B0x24abB0x144aB0x569	0x2a2fB0x2a1eB0x27d6B0x24abB0x144aB0x569
0x2a2eB0x2a1eB0x27e9B0x24abB0x144aB0x569	0x2a2fB0x2a1eB0x27e9B0x24abB0x144aB0x569
