0xdd	0x1bb	0x546	0x546
0x10e	0x1ca	0x581	0x581
0x123	0x26d	0x5a2	0x5a2
0x138	0x27c	0x141	0x141
0x161	0x178	0x5dd	0x5dd
0x194	0x1ab	0x5fe	0x5fe
0x1ca	0x27c	0x1d2	0x1d2
0x27c	0x3cb	0x291	0x291
0x2a0	0x27c	0x2a8	0x2a8
0x2f9	0x3cf	0x302	0x302
0x366	0x27c	0x36e	0x36e
0x3bf	0x40b	0x3c8	0x3c8
