0x115a	3	0x114f	1
0x115a	3	0x1156	1
0x115a	3	0x128f	1
0x115a	3	0x12d2	1
0x1cbd	3	0x65f	1
0x1cbd	3	0x1110	1
0x1cbd	3	0x19b8	1
0x265d	14	0x20c8	4
0x26da	30	0x2a01	4
0x274d	30	0x95e	3
0x274d	30	0x974	3
0x274d	30	0x9a5	3
0x274d	30	0x418f	3
0x278f	7	0x2aff	2
0x278f	7	0x2b71	2
0x278f	7	0x2c3e	2
0x281c	3	0x10cf	1
0x281c	3	0x18be	1
0x281c	3	0x215b	1
0x2ccc	5	0x2b2b	2
0x2ccc	5	0x2b4e	2
