0x0	0
0xc	0
0x10	0
0x1a	0
0x2b	0
0x36	0
0x41	0
0x4c	0
0x57	0
0x62	0
0x6d	0
0x78	0
0x7c	0
0x88	0
0x93	0
0x9e	0
0xa2	0
0xae	0
0xb9	0
0xc4	0
0xcf	0
0xd3	0
0xdf	0
0xea	0
0xf5	0
0xf9	0
0x105	0
0x110	0
0x11b	0
0x126	0
0x131	0
0x13c	0
0x140	0
0x14c	0
0x157	0
0x162	0
0x166	0
0x172	0
0x17d	0
0x188	0
0x193	0
0x197	0
0x1a3	0
0x1ae	0
0x1b9	0
0x1bd	0
0x1c9	0
0x1d4	0
0x1df	0
0x1ea	0
0x1f5	0
0x200	0
0x20b	0
0x20f	0
0x21b	0
0x226	0
0x231	0
0x235	0
0x241	0
0x24c	0
0x257	0
0x262	0
0x266	0
0x272	0
0x27d	0
0x288	0
0x28c	0
0x298	0
0x2a3	0
0x2ae	0
0x2b9	0
0x2c4	0
0x2cf	0
0x2d3	0
0x2df	0
0x2ea	0
0x2f5	0
0x2f9	0
0x305	0
0x310	0
0x31b	0
0x326	0
0x32a	0
0x335	0
0x340	0
0x34b	0
0x350	4
0x362	0
0x366	0
0x37f	0
0x381	1
0x389	0
0x39b	14
0x3a3	1
0x3ab	1
0x3c7	1
0x3d9	0
0x3dd	0
0x3fa	1
0x40c	0
0x410	0
0x417	1
0x448	1
0x450	1
0x458	1
0x460	1
0x472	0
0x476	0
0x493	1
0x49b	1
0x4a3	1
0x4ab	1
0x4b3	1
0x4bb	7
0x4cd	0
0x4d1	0
0x4fe	1
0x506	4
0x518	0
0x51c	0
0x535	1
0x53d	1
0x54f	0
0x553	0
0x570	1
0x578	21
0x58a	0
0x58e	0
0x5ab	1
0x5bd	0
0x5c1	0
0x5c8	1
0x5d0	1
0x5d8	4
0x5ea	0
0x5ee	0
0x5f5	1
0x5fd	1
0x605	1
0x60d	1
0x615	1
0x61d	1
0x62f	0
0x633	0
0x63a	161
0x64c	0
0x650	0
0x657	1
0x65f	1
0x667	1
0x679	0
0x67d	0
0x684	1
0x696	0
0x69a	0
0x6b7	1
0x6c9	0
0x6cd	0
0x6ea	1
0x6f2	1
0x6fa	1
0x70c	0
0x710	0
0x72d	17
0x735	9
0x748	0
0x74c	0
0x79f	1
0x7a7	1
0x7af	1
0x7b7	1
0x7bf	1
0x7c7	1
0x7d9	0
0x7dd	0
0x7fa	1
0x802	0
0x822	0
0x872	6
0x888	0
0x891	0
0x8f7	0
0x90b	0
0x911	0
0x91f	0
0x927	9
0x931	9
0x942	0
0x94a	9
0x957	0
0x95e	18
0x96c	0
0x974	18
0x981	0
0x984	27
0x9a5	27
0x9b7	0
0x9bd	0
0x9c1	7
0x9c4	0
0x9ca	0
0x9eb	0
0xa0b	0
0xa5b	0
0xaa2	0
0xac2	0
0xb12	0
0xb23	0
0xb89	0
0xb8e	0
0xbaa	0
0xbb0	0
0xbcc	0
0xbed	0
