0xc2	0x237	0xcb	0xcb
0xf3	0x246	0xfc	0xfc
0x17d	0x337	0xfc	0xfc
0x192	0x3c4	0x1ea	0x1ea
0x1f8	0x813	0xcb	0xcb
0x20d	0x822	0xfc	0xfc
0x222	0x884	0x1ea	0x1ea
0x71c	0x918	0x72f	0x72f
