0x240	0x256	0x26c	0x26c
0x282	0x298	0x2ce	0x2ce
0x2e4	0x2fa	0x32f	0x32f
0x347	0x1777	0x34f	0x34f
0x3ca	0x3e0	0x3f6	0x3f6
0x471	0x487	0x49d	0x49d
0x4b3	0x4c9	0x6d4	0x6d4
0x6d6	0x6ec	0x718	0x718
0x71a	0x730	0x99c	0x99c
0x9b2	0x1f07	0x9ba	0x9ba
0x9bc	0x1fc0	0x9c4	0x9c4
0x9c6	0x9dc	0xb10	0xb10
0xb67	0xb7d	0xc20	0xc20
0xc22	0x21fb	0xc2a	0xc2a
0xc42	0xc58	0xc84	0xc84
0xc86	0x232f	0xc8e	0xc8e
0xc90	0xca6	0xd7d	0xd7d
0xd7f	0xd95	0xdc1	0xdc1
0xdc3	0xdd9	0xe7c	0xe7c
0xe7e	0x274b	0xe86	0xe86
0xe88	0xe9e	0xf4b	0xf4b
0xf4d	0xf63	0xf79	0xf79
0xf8f	0x299d	0xf97	0xf97
0xfc3	0x29c7	0xfcb	0xfcb
0x1046	0x105c	0x1088	0x1088
0x108a	0x2b82	0x1092	0x1092
0x1094	0x10aa	0x10e2	0x10e2
0x10e4	0x10fa	0x1126	0x1126
0x113e	0x1154	0x1180	0x1180
0x1198	0x11ae	0x11c4	0x11c4
0x11da	0x2d14	0x11e2	0x11e2
0x11f8	0x120e	0x1224	0x1224
0x1250	0x2d51	0x1258	0x1258
0x12d3	0x12e9	0x1335	0x1335
0x134d	0x1363	0x145a	0x145a
0x145c	0x1472	0x149e	0x149e
0x14a0	0x14b6	0x1579	0x1579
0x157b	0x1591	0x15d1	0x15d1
0x15d3	0x15e9	0x15ff	0x15ff
0x1815	0x349b	0x1820	0x1820
0x1954	0x19ed	0x1a00	0x1a00
0x19ed	0x3507	0x19fb	0x19fb
0x1a20	0x21fb	0x1a28	0x1a28
0x1a9b	0x35e1	0x1aa8	0x1aa8
0x1aaf	0x3a6c	0x1ab7	0x1ab7
0x1ab7	0x299d	0x1ad5	0x1ad5
0x1bcc	0x3a6c	0x1bd9	0x1bde
0x1bcc	0x3a6c	0x1bde	0x1bde
0x1c33	0x3a74	0x1c3e	0x1c3e
0x1c99	0x3abc	0x1ca3	0x1ca3
0x1ca3	0x3ad9	0x1cad	0x1cad
0x1d0a	0x557d	0x1d70	0x1d70
0x1de4	0x1df2	0x1e15	0x1e15
0x1e24	0x1815	0x1e7f	0x1e7f
0x1f07	0x3a6c	0x1f0f	0x1f0f
0x1f0f	0x299d	0x1f2d	0x1f2d
0x1fb6	0x3cf0	0x1fbe	0x1fbe
0x20e3	0x20f1	0x2112	0x2112
0x2140	0x3a6c	0x2148	0x2148
0x2148	0x299d	0x2166	0x2166
0x21ef	0x3ddb	0x21f8	0x21f8
0x2212	0x3a6c	0x221a	0x221a
0x221a	0x299d	0x2238	0x2238
0x232f	0x3a6c	0x2337	0x2337
0x2337	0x299d	0x2355	0x2355
0x249f	0x3a6c	0x24aa	0x24af
0x249f	0x3a6c	0x24af	0x24af
0x2504	0x3df5	0x2543	0x2543
0x25b7	0x3aed	0x25c3	0x25c3
0x25c3	0x3df5	0x25e9	0x25e9
0x2607	0x3a6c	0x2612	0x2617
0x2607	0x3a6c	0x2617	0x2617
0x26da	0x3a6c	0x26e5	0x26ea
0x26da	0x3a6c	0x26ea	0x26ea
0x273f	0x3e7d	0x2748	0x2748
0x274b	0x3a6c	0x2753	0x2753
0x2753	0x299d	0x2771	0x2771
0x27fa	0x3e97	0x2802	0x2802
0x2804	0x3a6c	0x280c	0x280c
0x280c	0x299d	0x282a	0x282a
0x28b3	0x349b	0x28bc	0x28bc
0x2911	0x557d	0x2978	0x2978
0x2a65	0x3a6c	0x2a6d	0x2a6d
0x2a6d	0x299d	0x2a8b	0x2a8b
0x2bf0	0x21fb	0x2bf8	0x2bf8
0x2c6b	0x3f83	0x2c75	0x2c75
0x2c79	0x299d	0x2c83	0x2c83
0x2cb8	0x299d	0x2cc2	0x2cc2
0x2ef7	0x411c	0x2f01	0x2f01
0x2f0b	0x21fb	0x2f13	0x2f13
0x2f86	0x41b0	0x2f93	0x2f93
0x2f9a	0x3a6c	0x2fa2	0x2fa2
0x2fa2	0x299d	0x2fc0	0x2fc0
0x31a5	0x4525	0x31ad	0x31ad
0x3269	0x3ddb	0x32a7	0x32a7
0x32a7	0x557d	0x32be	0x32be
0x32be	0x4536	0x3334	0x3334
0x335a	0x3a6c	0x3365	0x336a
0x335a	0x3a6c	0x336a	0x336a
0x344d	0x45da	0x3458	0x3458
0x3458	0x47f6	0x347e	0x347e
0x3507	0x4879	0x3512	0x3512
0x36c1	0x3a6c	0x36c9	0x36c9
0x36fd	0x3a6c	0x3709	0x370e
0x36fd	0x3a6c	0x370e	0x370e
0x3764	0x3a6c	0x376e	0x376e
0x376e	0x5ca9	0x377e	0x377e
0x37b0	0x49c8	0x3837	0x3837
0x3837	0x3df5	0x38ee	0x38ee
0x3a41	0x4a82	0x3a64	0x3a64
0x3a82	0x3a90	0x3aa7	0x3aa7
0x3abc	0x3df5	0x3ad4	0x3ad4
0x3b73	0x3a6c	0x3b7d	0x3b7d
0x3b7d	0x4e11	0x3b8f	0x3b9e
0x3b7d	0x4e11	0x3b9e	0x3b9e
0x3b8f	0x4e11	0x3b98	0x3b98
0x3b9e	0x3df5	0x3c01	0x3c01
0x3c01	0x4e81	0x3ce9	0x3ce9
0x3cf0	0x21fb	0x3cf8	0x3cf8
0x3d6a	0x3a6c	0x3dae	0x3dae
0x3ddb	0x557d	0x3df1	0x3df1
0x3e7d	0x557d	0x3e93	0x3e93
0x3e97	0x21fb	0x3e9f	0x3e9f
0x3f12	0x3a6c	0x3f56	0x3f56
0x3f83	0x3a6c	0x3fa2	0x3fa2
0x400f	0x3a6c	0x401c	0x401c
0x401c	0x3a6c	0x40c9	0x40c9
0x4236	0x3a6c	0x423e	0x423e
0x4272	0x3a6c	0x427e	0x4283
0x4272	0x3a6c	0x4283	0x4283
0x42d9	0x3a6c	0x42e3	0x42e3
0x42e3	0x4e11	0x42f4	0x4303
0x42e3	0x4e11	0x4303	0x4303
0x42f4	0x4e11	0x42fd	0x42fd
0x4303	0x49c8	0x4380	0x4380
0x4380	0x3df5	0x4437	0x4437
0x4437	0x4e81	0x451d	0x451d
0x4525	0x518e	0x4530	0x4530
0x4536	0x557d	0x454c	0x454c
0x454c	0x557d	0x4563	0x4563
0x4563	0x51a1	0x45ad	0x45ad
0x45ad	0x51a3	0x45b5	0x45b5
0x45b5	0x51a5	0x45bd	0x45bd
0x45bd	0x534c	0x45d5	0x45d5
0x4660	0x3a6c	0x466a	0x466a
0x466a	0x4e11	0x467c	0x469a
0x466a	0x4e11	0x469a	0x469a
0x467c	0x4e11	0x4685	0x4685
0x469a	0x49c8	0x4717	0x4717
0x4a82	0x518e	0x4aa1	0x4aa1
0x4c65	0x5638	0x4c6c	0x4c6c
0x4e81	0x518e	0x4ea0	0x4ea0
0x4fe2	0x5638	0x4fe9	0x4fe9
0x51bb	0x4525	0x51c3	0x51c3
0x527f	0x3a6c	0x5289	0x5289
0x5362	0x4525	0x536a	0x536a
0x5426	0x3e7d	0x542f	0x542f
0x542f	0x5474	0x543f	0x543f
0x543f	0x5474	0x544f	0x544f
0x55ec	0x55fd	0x55f9	0x55f9
0x5648	0x562b	0x5659	0x5659
0x56d0	0x561a	0x56d9	0x56d9
