0x0	0xd
0x1ea0	0x1ea3
0x1ec6	0x1ed8
0x1edc	0x1ee7
0x1ee8	0x1ef2
0x1ea3	0x1eac
0x1f98	0x1fa4
0x1feb	0x1fee
0x2012	0x2059
0x205d	0x2068
0x2071	0x2083
0x2087	0x208e
0x1fee	0x1ff7
0x20de	0x2158
0x215c	0x2167
0x2285	0x22ca
0x22ce	0x22d9
0x22e2	0x2307
0x230b	0x232d
0x2331	0x2342
0x2346	0x235e
0x2362	0x2377
0x238f	0x23b3
0x2377	0x2380
0x23b7	0x23c8
0x23cc	0x23e4
0x23e8	0x23fd
0x2415	0x2447
0x23fd	0x2406
0x248a	0x2491
0x24a7	0x24d4
0x253c	0x254b
0x34	0x3f
0x25aa	0x25b9
0x25ef	0x25f8
0x262e	0x2637
0x2930	0x293c
0x2976	0x298b
0x29c4	0x2a0d
0x2a11	0x2a1c
0x2a25	0x2a37
0x2a3b	0x2a42
0x2a8e	0x2ad4
0x2ad8	0x2ae3
0x2aec	0x2afe
0x2b02	0x2b38
0x2b6e	0x2b77
0x2bf4	0x2c03
0x2cbb	0x2cc7
0x2d01	0x2d4f
0x2d53	0x2d5e
0x2d67	0x2d79
0x2d7d	0x2d84
0x2dd0	0x2e16
0x2e1a	0x2e25
0x2e2e	0x2e53
0x2e57	0x2e79
0x2e7d	0x2e8e
0x2e92	0x2eaa
0x2eae	0x2ec3
0x2edb	0x2eff
0x2ec3	0x2ecc
0x2f03	0x2f14
0x2f18	0x2f30
0x2f34	0x2f49
0x2f61	0x2f91
0x2f49	0x2f52
0x2fc7	0x2fd1
0x3032	0x3035
0x3055	0x306d
0x30a3	0x30b0
0x30b1	0x30bf
0x30f5	0x3100
0x3101	0x3123
0x3124	0x316e
0x3172	0x317d
0x3186	0x3198
0x319c	0x31a3
0x3035	0x303f
0x36a4	0x36c1
0x36c2	0x36cc
0x36cd	0x36e9
0x36ef	0x36f1
0x36f1	0x3715
0x3716	0x3720
0x3721	0x3777
0x37ca	0x37d5
0x37c6	0x37ca
0x3830	0x383b
0x3844	0x3856
0x385a	0x3861
0x3ac9	0x3ae3
0x3b19	0x3b33
0x3b69	0x3bca
0x3bce	0x3bd9
0x3be2	0x3bf4
0x3bf8	0x3bff
0x3cd8	0x3ce0
0x3a0f	0x3a190x3a0f
0x39b6	0x39be0x39b6
0x1c4	0x1cc
0x1ed	0x1f5
0x220	0x228
0x392	0x3a4
0x3af	0x3b7
0x3e8	0x3f0
0x419	0x421
0x454	0x45c
0x469	0x471
0x4cf	0x4e1
0x552	0x564
0x57e	0x586
0x600	0x612
0x683	0x68b
0x6c8	0x6d0
0x701	0x709
0x734	0x73c
0x8df	0x8f1
0x902	0x90a
0x917	0x91f
0x943	0x94b
0x958	0x960
0x9c8	0x9d0
0xa01	0xa09
0xa66	0xa6e
0xa99	0xaab
0xac5	0xacd
0xada	0xae2
0x29	0x34
0x4a	0x55
0x55	0x60
0x70	0x7b
0x7b	0x86
0x96	0xa1
0xa1	0xac
0xac	0xb7
0xb7	0xc2
0xd2	0xdd
0xdd	0xe8
0x103	0x10e
0x10e	0x119
0x119	0x124
0x13f	0x14a
0x14a	0x155
0x165	0x170
0x170	0x17b
0x17b	0x186
0x186	0x191
0x1a1	0x1ac
0x1ac	0x1b7
0x17d0	0x17ea
0x1ff7	0x2011
0x3777	0x3783
0x37d5	0x382c
0x3a650x469	0x3a6d0x469
0x3a650x6c8	0x3a6d0x6c8
0x3a650x3a0f	0x3a6d0x3a0f
0x3a650x3c43	0x3a6d0x3c43
0x3a0f0x469	0x3a190x469
0x3a0f0x6c8	0x3a190x6c8
0x3a0f0x3c43	0x3a190x3c43
0x39d20x469	0x39d90x469
0x39d20x6c8	0x39d90x6c8
0x39d20x39b6	0x39d90x39b6
0x39d20x3c43	0x39d90x3c43
0x39c50x469	0x39d10x469
0x39c50x6c8	0x39d10x6c8
0x39c50x39b6	0x39d10x39b6
0x39c50x3c43	0x39d10x3c43
0x39b60x469	0x39be0x469
0x39b60x6c8	0x39be0x6c8
0x39b60x3c43	0x39be0x3c43
0x1df80x552	0x1e420x552
0x1df80x9c8	0x1e420x9c8
0x1d900x552	0x1dab0x552
0x1d900x9c8	0x1dab0x9c8
0x1d530x552	0x1d5a0x552
0x1d530x9c8	0x1d5a0x9c8
0x1d3d0x552	0x1d4f0x552
0x1d3d0x9c8	0x1d4f0x9c8
0x1d290x552	0x1d340x552
0x1d290x9c8	0x1d340x9c8
0x1cda0x552	0x1d250x552
0x1cda0x9c8	0x1d250x9c8
0x13900x3af	0x139b0x3af
0x13900x552	0x139b0x552
0x13900x9c8	0x139b0x9c8
0x13900xa99	0x139b0xa99
0x13420x3af	0x138c0x3af
0x13420xa99	0x138c0xa99
0x13250x3af	0x13300x3af
0x13250x552	0x13300x552
0x13250x9c8	0x13300x9c8
0x13250xa99	0x13300xa99
0x12bc0x3af	0x12d80x3af
0x12bc0xa99	0x12d80xa99
0x3959B0x3c80	0x3964B0x3c80
0x3205B0xb16	0x3218B0xb16
0x3266B0xc90	0x3279B0xc90
0x35faB0xcb4	0x360bB0xcb4
0x3266B0x1e46	0x3279B0x1e46
0x3266B0x2534	0x3279B0x2534
0x3266B0x25a2	0x3279B0x25a2
0x3266B0x2852	0x3279B0x2852
0x3266B0x2bec	0x3279B0x2bec
0x3401B0xc98	0x340dB0xc98
0x32bdB0xc98	0x32c3B0xc98
0x330fB0xc98	0x3317B0xc98
0x334dB0xc98	0x3355B0xc98
0x33a1B0xc98	0x33a9B0xc98
0x33f5B0xc98	0x33f8B0xc98
0x340eB0xc98	0x342fB0xc98
0x3446B0xc98	0x344cB0xc98
0x343bB0xc98	0x3446B0xc98
0x3494B0xc98	0x3499B0xc98
0x345aB0xc98	0x347cB0xc98
0x3488B0xc98	0x3494B0xc98
0x34cfB0xc98	0x34e5B0xc98
0x34e6B0xc98	0x350fB0xc98
0x3510B0xc98	0x3527B0xc98
0x3528B0xc98	0x355bB0xc98
0x355cB0xc98	0x356eB0xc98
0x3572B0xc98	0x357dB0xc98
0x357eB0xc98	0x3588B0xc98
0x33f8B0xc98	0x3401B0xc98
0x342fB0xc98	0x343aB0xc98
0x344cB0xc98	0x3459B0xc98
0x347cB0xc98	0x3487B0xc98
0x3959B0x16b7	0x3964B0x16b7
0x35faB0x17b7	0x360bB0x17b7
0x35faB0x1fde	0x360bB0x1fde
0x3959B0x24e6	0x3964B0x24e6
0x3401B0x266d	0x340dB0x266d
0x32bdB0x266d	0x32c3B0x266d
0x330fB0x266d	0x3317B0x266d
0x334dB0x266d	0x3355B0x266d
0x33a1B0x266d	0x33a9B0x266d
0x33f5B0x266d	0x33f8B0x266d
0x340eB0x266d	0x342fB0x266d
0x3446B0x266d	0x344cB0x266d
0x343bB0x266d	0x3446B0x266d
0x3494B0x266d	0x3499B0x266d
0x345aB0x266d	0x347cB0x266d
0x3488B0x266d	0x3494B0x266d
0x34cfB0x266d	0x34e5B0x266d
0x34e6B0x266d	0x350fB0x266d
0x3510B0x266d	0x3527B0x266d
0x3528B0x266d	0x355bB0x266d
0x355cB0x266d	0x356eB0x266d
0x3572B0x266d	0x357dB0x266d
0x357eB0x266d	0x3588B0x266d
0x33f8B0x266d	0x3401B0x266d
0x342fB0x266d	0x343aB0x266d
0x344cB0x266d	0x3459B0x266d
0x347cB0x266d	0x3487B0x266d
0x35faB0x26e4	0x360bB0x26e4
0x2777B0x90e	0x2780B0x90e
0x27b6B0x90e	0x27e8B0x90e
0x2809B0x90e	0x280eB0x90e
0x280eB0x90e	0x2818B0x90e
0x3205B0x276fB0x90e	0x3218B0x276fB0x90e
0x13a40x3af	0x13a90x3af
0x13a40x552	0x13a90x552
0x13a40x9c8	0x13a90x9c8
0x13a40xa99	0x13a90xa99
0x39500x469	0x39530x469
0x39500x6c8	0x39530x6c8
0x39500x38f6	0x39530x38f6
0x39500x39b6	0x39530x39b6
0x39500x3c43	0x39530x3c43
