0x0	0
0xd	0
0x1e	0
0x29	0
0x34	0
0x3f	0
0x4a	0
0x4e	0
0x5d	5
0x65	0
0x6d	0
0x71	11
0x80	0
0x85	18
0x93	0
0x98	0
0xa0	0
0xa4	8
0xc9	0
0xd1	0
0xd5	10
0xe4	0
0xe9	0
0xf1	0
0xf5	8
0xfe	42
0x106	42
0x111	0
0x118	3
0x120	0
0x13a	6
0x145	30
0x14d	3
0x155	0
0x16f	6
0x177	21
0x1bd	15
0x1ca	2
0x1d4	0
0x1ee	2
0x1fa	20
0x205	3
0x20d	0
0x227	0
0x235	0
0x29b	0
0x2a4	3
0x2cd	0
0x317	2
0x321	0
0x33b	2
0x342	24
0x374	27
0x37c	0
0x396	0
0x40e	27
0x433	0
0x44e	0
0x452	0
0x457	0
0x47c	8
0x485	0
0x4bc	0
0x4c5	0
0x51b	10
0x536	0
0x550	0
0x571	0
0x576	15
0x586	0
0x590	0
0x597	0
0x5f9	0
0x61d	0
0x626	0
0x62c	0
0x634	0
0x63c	12
0x656	0
0x669	0
0x66d	0
0x672	0
0x680	0
0x684	4
0x68d	0
0x69e	0
0x6a2	2
0x6ab	0
0x6c4	0
0x6c8	0
0x6d8	0
0x6dc	0
0x6e7	0
0x6eb	0
0x6f9	0
0x6fd	32
0x710	6
0x722	0
0x72c	7
0x74b	0
0x75f	0
0x762	0
0x76b	0
0x77a	0
0x783	0
0x7f4	0
0x81c	0
0x844	0
0x8ae	0
0x8cf	0
0x8f0	0
0x92b	0
0x94c	0
0x9a8	0
0x9ec	0
0xa11	0
0xa35	0
0xa57	0
0xa7b	0
0xaa1	0
0xac2	0
0xae8	34
0xb0e	0
0xb1e	0
0xb20	5
0xb21	0
0xb24	0
0xb27	0
0xb2a	0
0xb2d	0
