0x11	0x221	0x34	0x34
0x34	0x388	0x60	0x94
0x34	0x388	0x94	0x94
0x94	0x14c	0xa8	0xa8
0xd0	0x373	0x60	0x60
0xd0	0x373	0xee	0x60
0x160	0x3b7	0x179	0x179
0x192	0x3c9	0x179	0x179
0x1ab	0x398	0x202	0x202
0x20e	0x42e	0x21b	0x21b
0x237	0x20e	0x245	0x245
0x245	0x20e	0x258	0x258
0x258	0x20e	0x26b	0x26b
0x275	0x3ed	0x280	0x280
0x286	0x3db	0x293	0x293
0x293	0x3df	0x29f	0x29f
0x29f	0x3ff	0x2b1	0x2b1
0x2bb	0x3e4	0x2ca	0x2ca
0x30b	0x3e4	0x31a	0x31a
0x373	0x286	0x381	0x381
0x388	0x275	0x21b	0x21b
0x398	0x275	0x3a8	0x3a8
0x3a8	0x275	0x381	0x381
0x3b7	0x2bb	0x21b	0x21b
0x3c9	0x30b	0x21b	0x21b
0x42e	0x3ed	0x439	0x439
