0x0	0xc
0x1ea8	0x1eb9
0x3ad2	0x3b81
0x2bc60x2a5b	0x2bcb0x2a5b
0x2b5c0x2a5b	0x2b940x2a5b
0x2b940x2a5b	0x2bc60x2a5b
0x3441B0x1f5e	0x344eB0x1f5e
0x32f3B0x1f5e	0x33c5B0x1f5e
0x3432B0x1f5e	0x3438B0x1f5e
0x344fB0x1f5e	0x3462B0x1f5e
0x3438B0x1f5e	0x3441B0x1f5e
0x2a5b0x32f3B0x1f5e	0x2aef0x32f3B0x1f5e
0x2b5c0x32f3B0x1f5e	0x2b940x32f3B0x1f5e
0x2b940x32f3B0x1f5e	0x2bc60x32f3B0x1f5e
0x2bc60x32f3B0x1f5e	0x2bcb0x32f3B0x1f5e
0x36f6B0x2671	0x3701B0x2671
0x3709B0x2671	0x3719B0x2671
0x371aB0x2671	0x3721B0x2671
0x3cf4B0x269d	0x3d3eB0x269d
0x3ce8B0x269d	0x3cf4B0x269d
0x3d94B0x269d	0x3d9fB0x269d
0x3d59B0x269d	0x3d6dB0x269d
0x3d3eB0x269d	0x3d47B0x269d
0x3d6dB0x269d	0x3d86B0x269d
0x37c6B0x2fc8	0x37d7B0x2fc8
0x216eB0x723	0x217dB0x723
0x386dB0x2ff6	0x3872B0x2ff6
0x38dfB0x2ff6	0x390bB0x2ff6
0x392eB0x2ff6	0x396fB0x2ff6
0x390bB0x2ff6	0x3914B0x2ff6
0x3990B0x2ff6	0x3995B0x2ff6
0x3995B0x2ff6	0x39a0B0x2ff6
0x3a0dB0x2ff6	0x3a18B0x2ff6
0x3a2cB0x2ff6	0x3a42B0x2ff6
0x3a18B0x2ff6	0x3a28B0x2ff6
0x3daeB0x384eB0x2ff6	0x3de8B0x384eB0x2ff6
0x3de8B0x384eB0x2ff6	0x3df0B0x384eB0x2ff6
0x386dB0x3c17	0x3872B0x3c17
0x38dfB0x3c17	0x390bB0x3c17
0x392eB0x3c17	0x396fB0x3c17
0x390bB0x3c17	0x3914B0x3c17
0x3990B0x3c17	0x3995B0x3c17
0x3995B0x3c17	0x39a0B0x3c17
0x3a0dB0x3c17	0x3a18B0x3c17
0x3a2cB0x3c17	0x3a42B0x3c17
0x3a18B0x3c17	0x3a28B0x3c17
0x3daeB0x384eB0x3c17	0x3de8B0x384eB0x3c17
0x3de8B0x384eB0x3c17	0x3df0B0x384eB0x3c17
0xf33B0x31b	0xf8aB0x31b
0xfc1B0x31b	0xfc6B0x31b
0xf92B0x31b	0xfc1B0x31b
0x1020B0x31b	0x1095B0x31b
0x1099B0x31b	0x10a4B0x31b
0x10adB0x31b	0x10c0B0x31b
0x10c1B0x31b	0x11c8B0x31b
0x11ccB0x31b	0x11d7B0x31b
0x11e0B0x31b	0x11f2B0x31b
0x11f6B0x31b	0x12a0B0x31b
0x12a4B0x31b	0x12afB0x31b
0x12b8B0x31b	0x135bB0x31b
0x135fB0x31b	0x136aB0x31b
0x1373B0x31b	0x1385B0x31b
0x386dB0x2ff60xf33B0x31b	0x3872B0x2ff60xf33B0x31b
0x38dfB0x2ff60xf33B0x31b	0x390bB0x2ff60xf33B0x31b
0x392eB0x2ff60xf33B0x31b	0x396fB0x2ff60xf33B0x31b
0x390bB0x2ff60xf33B0x31b	0x3914B0x2ff60xf33B0x31b
0x3990B0x2ff60xf33B0x31b	0x3995B0x2ff60xf33B0x31b
0x3995B0x2ff60xf33B0x31b	0x39a0B0x2ff60xf33B0x31b
0x3a0dB0x2ff60xf33B0x31b	0x3a18B0x2ff60xf33B0x31b
0x3a2cB0x2ff60xf33B0x31b	0x3a42B0x2ff60xf33B0x31b
0x3a18B0x2ff60xf33B0x31b	0x3a28B0x2ff60xf33B0x31b
0x3daeB0x384eB0x2ff60xf33B0x31b	0x3de8B0x384eB0x2ff60xf33B0x31b
0x3de8B0x384eB0x2ff60xf33B0x31b	0x3df0B0x384eB0x2ff60xf33B0x31b
0x1c89B0x4f3	0x1cbcB0x4f3
0x31e3B0x1d0cB0x4f3	0x3219B0x1d0cB0x4f3
0x3771B0x2671	0x3776B0x2671
0x3a92B0x2ff6	0x3a93B0x2ff6
0x3a92B0x3c17	0x3a93B0x3c17
0x3a92B0x2ff60xf33B0x31b	0x3a93B0x2ff60xf33B0x31b
