0x8	0x10
0x27	0x5b
0x57	0xe26
0x83	0xe4a
0x86	0x19e
0x9d	0xe7b
0xaa	0xb2
0xc6	0x1a4
0xcd	0xe9c
0xd0	0x4d2
0xd5	0xfa
0xe2	0xea
0xf6	0x4f6
0x114	0xecd
0x122	0x12a
0x16e	0x50e
0x173	0xeee
0x17b	0x182
0x17e	0x966
0x1b3	0x203
0x210	0x21c
0x215	0x21c
0x21e	0x22a
0x22b	0x265
0x274	0x290
0x291	0x299
0x2b4	0x33b
0x33d	0x345
0x360	0x3aa
0x397	0x3000x9c
0x3a6	0x2e80x9c
0x3dc	0x3e3
0x4be	0x4cd
0x549	0x583
0x696	0x6a3
0x6bf	0x6d9
0x6da	0x714
0x718	0x732
0x783	0x78b
0x792	0x79f
0x7ad	0x7b5
0x82a	0x832
0x839	0x846
0x867	0x8b7
0x8c4	0x8d0
0x8c9	0x8d0
0x8d2	0x8de
0x8df	0x919
0x928	0x944
0x954	0xf0f
0x969	0x970
0xfa3	0xfcf
0xfa5	0xfbc
0xfa7	0xfbf
0xfa9	0xfc2
0xfab	0xfc5
0xfad	0xfb3
0xfaf	0xfb6
0xfb1	0xfb9
0x9c0x310	0x32d0x9c
0x9c0x2fc	0x2e80x9c
0x9c0x2ed	0x3000x9c
0xa9aV0x966	0x3000xa22B0x966
0xa63V0x966	0xf56B0x966
0xaa9V0x966	0x2e80xa22B0x966
0xa220x2edV0x966	0x3000xa22B0x966
0xa220x2fcV0x966	0x2e80xa22B0x966
0xa220x310V0x966	0x32d0xa22B0x966
0x9b2V0x290	0x9baB0x290
0x9b2V0x33b	0x9baB0x33b
0xa12V0x714	0xf31B0x714
0xbacV0x9c2V0x714	0xbb5B0x9c2B0x714
0xaaeV0x9c2V0x714	0xabfB0x9c2B0x714
0xac0V0x9c2V0x714	0xb10B0x9c2B0x714
0xb8bV0x9c2V0x714	0xbb0B0x9c2B0x714
0xb34V0x9c2V0x714	0xb4eB0x9c2B0x714
0xbbcV0x9c2V0x714	0xc0cB0x9c2B0x714
0xc10V0x9c2V0x714	0xf78B0x9c2B0x714
0xc2bV0x9c2V0x714	0xf9dB0x9c2B0x714
0xb4aV0x9c2V0x714	0xb2fB0x9c2B0x714
0xc20V0x9c2V0x714	0xc28B0x9c2B0x714
0x9b2V0xaadV0x9c2V0x714	0x9baB0xaadB0x9c2B0x714
