0x45e	12	0xa4b	2
0x45e	12	0xde8	2
0x5ff	3	0x1232	1
0x5ff	3	0x176d	1
0x5ff	3	0x24bf	1
0x103f	25	0x36f8	12
0x2a1f	10	0x16a1	4
0x2a1f	10	0x301c	4
0x2e97	16	0xe01	1
0x2e97	16	0xe58	1
0x2e97	16	0xe9a	1
0x2e97	16	0x112a	1
0x2e97	16	0x117b	1
0x2e97	16	0x11b5	1
0x2e97	16	0x1260	1
0x2e97	16	0x13b9	1
0x2e97	16	0x1a19	1
0x2e97	16	0x1a46	1
0x2e97	16	0x21bb	1
0x2e97	16	0x24ef	1
0x2e97	16	0x2523	1
0x2e97	16	0x257c	1
0x2e97	16	0x2622	1
0x2e97	16	0x27ec	1
0x2eff	4	0xe73	1
0x2eff	4	0x1154	1
0x2eff	4	0x118e	1
0x2eff	4	0x2555	1
0x32eb	7	0x3fc7	3
0x36f8	12	0x16f2	4
0x36f8	12	0x300f	4
0x3982	10	0x1716	4
0x3f68	3	0x1ca5	1
0x3f68	3	0x26fa	1
0x3f68	3	0x2802	1
0x41df	38	0x433b	16
0x4237	86	0x4281	22
0x42b7	26	0x3818	12
0x430b	46	0x388a	12
0x430b	46	0x3930	12
0x45c3	28	0x3577	7
0x45c3	28	0x35bd	7
0x45c3	28	0x3621	7
0x45c3	28	0x3665	7
0x4687	16	0x457f	7
0x4687	16	0x45ab	7
0x49bb	323	0x4610	30
0x4a7a	67	0x4bd3	13
0x4b7f	6	0x4fef	2
0x4b7f	6	0x5056	2
0x4b95	9	0x502b	3
0x4bab	28	0x4d77	6
0x4bc1	13	0x4c3	1
0x4bc1	13	0x4f7	1
0x4bc1	13	0x61f	1
0x4bc1	13	0x658	1
0x4bc1	13	0x66b	1
0x4bc1	13	0x699	1
0x4bc1	13	0x6d5	1
0x4bc1	13	0x6f6	1
0x4bc1	13	0x734	1
0x4bc1	13	0x784	1
0x4bc1	13	0x7e2	1
0x4bc1	13	0x8d5	1
0x4bc1	13	0x8fb	1
0x4c37	3	0x67e	1
0x4c37	3	0x6e8	1
0x4c37	3	0x866	1
0x4d33	3	0x493	1
0x4d33	3	0x6bf	1
0x4d33	3	0x812	1
0x4deb	5	0x5b3	1
0x4deb	5	0x632	1
0x4deb	5	0x845	1
0x4deb	5	0x88c	1
0x4deb	5	0x8e8	1
0x4e38	3	0x553	1
0x4e38	3	0x591	1
0x4e38	3	0x5d9	1
0x5019	3	0x46b	1
0x5019	3	0x60c	1
0x5019	3	0x7ba	1
0x50a4	5	0x51d	1
0x50a4	5	0x5c6	1
0x50a4	5	0x5ec	1
0x50a4	5	0x645	1
0x50a4	5	0x879	1
0x50c2	85	0x443a	15
0x5799	129	0x57f0	35
0x57ab	45	0x43de	15
0x5855	19	0x343c	7
0x5937	274	0x48af	86
0x59b8	4	0x9d3	1
0x59b8	4	0xd7f	1
0x59b8	4	0xfbc	1
0x59b8	4	0x1840	1
0x59e7	4	0x99c	1
0x59e7	4	0xd48	1
0x59e7	4	0xf85	1
0x59e7	4	0x1809	1
0x5b8a	6	0x5182	2
0x5b8a	6	0x51a5	2
0x5b9d	176	0x5c25	68
