0x1ea	0xa4c	0x1f2	0x1f2
0x267	0x27d	0x2a0	0x2a0
0x2b4	0xb6b	0x2bc	0x2bc
0x2e5	0xb8c	0x2ed	0x2ed
0x2ef	0x305	0x2ed	0x2ed
0x421	0xc61	0x429	0x429
0x43b	0xc67	0x429	0x429
0x443	0x459	0x2a0	0x2a0
0x486	0xe47	0x2bc	0x2bc
0x48e	0xe63	0x496	0x496
0x4ac	0x4c2	0x2a0	0x2a0
0x4e5	0x4fb	0x2a0	0x2a0
0x51e	0xfdc	0x2ed	0x2ed
0x526	0x53c	0x2ed	0x2ed
0x5cc	0x5e2	0x2bc	0x2bc
0x5ff	0x615	0x2ed	0x2ed
0x632	0x11cc	0x2bc	0x2bc
0x63a	0x650	0x2ed	0x2ed
0x78b	0x7a1	0x7be	0x7be
0x7d7	0x7ed	0x429	0x429
0x80a	0x820	0x2ed	0x2ed
0x83d	0x853	0x429	0x429
0x876	0x88c	0x429	0x429
0x8a9	0x1660	0x1f2	0x1f2
0x8b1	0x8c7	0x2a0	0x2a0
0x8ea	0x900	0x2a0	0x2a0
0x923	0x939	0x429	0x429
0x956	0x96c	0x2ed	0x2ed
0x9aa	0x9c0	0x429	0x429
0x9e5	0x1dd3	0x429	0x429
0x9ed	0xa03	0xa2c	0xa2c
0xc03	0x2568	0xc16	0xc16
0xc16	0x2568	0xc2a	0xc2a
0xcc8	0x1e1b	0xd09	0xd09
0xd09	0x1e1b	0xd57	0xd57
0xd57	0x1e5d	0xd99	0xd99
0xd99	0x1ed1	0xe3c	0xe3c
0xe6c	0x1e5d	0xead	0xead
0xfc9	0x20c3	0xfd3	0xfd3
0x11c2	0x21a5	0x1194	0x1194
0x1257	0xc03	0x1262	0x1262
0x1561	0x25e6	0x1576	0x1576
0x1744	0x1e1b	0x1754	0x1754
0x183f	0x1e1b	0x185f	0x185f
0x185f	0x1e5d	0x189e	0x189e
0x189e	0x1ed1	0x193e	0x193e
0x1a5c	0x224a	0x1a71	0x1a71
0x1d84	0x21a5	0x1d8e	0x1d8e
0x1e1b	0x224f	0x19dd	0x19dd
0x1fc4	0x1e1b	0x1fd8	0x1fd8
0x1fd8	0x2300	0x1fe6	0x1fe6
0x209c	0x1e5d	0x20b0	0x20b0
0x20b0	0x2300	0x1d93	0x1d93
0x20c3	0x1e5d	0x20d6	0x20d6
0x20d6	0x1e5d	0x210f	0x210f
0x210f	0x1ed1	0x2150	0x2150
0x21a5	0x1ed1	0x2244	0x2244
0x2300	0x24f0	0x2324	0x2324
0x25d6	0x25fd	0x25e2	0x25e2
