0x0	0
0xc	0
0x1a	0
0x1a	1
0x6d	3
0x9e	5
0xda	7
0x10b	8
0x152	10
0x152	11
0x183	12
0x1bf	14
0x279	20
0x301	24
0x31c	25
0x32e	26
0x350	27
0x3a3	30
0x3b5	30
0x3d7	31
0x455	35
0x4be	39
0x4f7	41
0x538	43
0x553	43
0x553	44
0x565	44
0x587	45
0x5de	48
0x611	50
0x64c	52
0x667	52
0x679	53
0x69b	54
0x6ee	57
0x700	57
0x722	58
0x722	59
0x79d	62
0x7e9	65
0x81c	66
0x81c	67
0x84f	68
0x888	70
0x8c3	72
0x8fc	74
0x935	76
0x968	77
0x9bc	80
0x9ff	82
0xab1	88
0xca1	104
0xcc4	105
0xf47	126
0xf63	127
0xf63	128
0xf63	129
0xf63	130
0xffc	132
0xffc	133
0xffc	134
0xffc	135
0x1144	142
0x1144	143
0x1144	144
0x1144	145
0x1144	318
0x1144	319
0x11f1	148
0x11f1	149
0x11f1	150
0x11f1	151
0x12f8	156
0x138e	161
0x138e	162
0x138e	163
0x138e	164
0x138e	321
0x138e	322
0x138e	323
0x1410	165
0x147b	169
0x147b	170
0x147b	171
0x147b	172
0x151d	174
0x1561	176
0x1561	177
0x15d6	180
0x16c3	187
0x16c3	188
0x170f	190
0x170f	191
0x170f	192
0x1818	198
0x1818	199
0x183b	200
0x197a	210
0x1a28	216
0x1c06	231
0x1c56	234
0x1c56	235
0x1c56	236
0x1c56	317
0x1c56	318
0x1cdb	238
0x1cdb	239
0x1cdb	240
0x1cdb	326
0x1cdb	327
0x1d34	241
0x1d34	242
0x1d34	243
0x1d34	315
0x1d34	316
0x1d34	317
0x1f13	256
0x1f13	257
0x1f2f	257
0x1f2f	258
0x1f2f	259
0x1f61	259
0x2007	264
0x2007	265
0x2007	266
0x2039	266
0x225b	283
0x225b	284
0x225b	285
0x225b	286
0x239e	294
0x239e	295
0x239e	296
0x239e	297
0x10	0
0x10f	8
0x10f	9
0xa2	5
0x71	3
0x71	4
0x2812	330
0x2812	331
0x2812	332
0x2836	332
0x2836	333
0xde	7
0x285a	333
0x285a	334
0x287e	334
0x287e	335
0x187	12
0x156	11
0x28a2	335
0x28a2	336
0x28c6	336
0x28c6	337
0x1c3	14
0x28ea	337
0x28ea	338
0x28ea	339
0xa4c	85
0xa4c	86
0xa4c	87
0xa4c	88
0x290e	339
0x290e	340
0x27d	20
0x27d	21
0xaf7	90
0xaf7	91
0xaf7	92
0xaf7	93
0xaf7	94
0x2941	340
0x2941	341
0x2941	343
0xb6b	94
0xb6b	95
0x2989	343
0x2989	344
0x29aa	344
0x29aa	345
0x305	24
0x305	25
0x320	25
0x320	26
0x332	26
0x332	27
0x354	27
0x354	28
0x354	29
0x354	30
0x3a7	30
0x3b9	30
0x3b9	31
0x3db	31
0x3db	32
0x3db	33
0x3db	34
0x29cb	345
0x29cb	346
0xc61	102
0x29fc	346
0x29fc	347
0x29fc	348
0xc67	102
