0x15c	0x172	0x2947	0x2947
0x19a	0x1b0	0x2978	0x2978
0x1d5	0x1eb	0x29ab	0x29ab
0x27b	0x291	0x298	0x298
0x30d	0xc30	0x29cc	0x29cc
0x315	0x32b	0x29ff	0x29ff
0x4d6	0x4ec	0x2a20	0x2a20
0x4fc	0x512	0x2a41	0x2a41
0x528	0x53e	0x2a72	0x2a72
0x556	0x56c	0x679	0x679
0x6c9	0x6df	0x2a93	0x2a93
0x6ef	0x12df	0x298	0x298
0x6f7	0x70d	0x679	0x679
0x77a	0x1470	0x2ab4	0x2ab4
0x79e	0x147f	0x2aef	0x2aef
0x7a6	0x7bc	0x2b2a	0x2b2a
0x7cc	0x7e2	0x2b4b	0x2b4b
0x7f8	0x80e	0x2b6c	0x2b6c
0x826	0x83c	0x2b8d	0x2b8d
0x84c	0x862	0x2bae	0x2bae
0x8ca	0x8e0	0x2bcf	0x2bcf
0x8f6	0x90c	0x2c02	0x2c02
0x924	0x93a	0x2c35	0x2c35
0x9ed	0xa03	0x2c56	0x2c56
0xa13	0x192e	0xa1f	0xa1f
0xab3	0x2589	0x2cae	0x2cae
0xb4f	0x1b54	0xb5a	0xb5a
0xcd0	0x1969	0xcda	0xcda
0xd2f	0x192e	0xd43	0xd43
0xe78	0x1c36	0x2d19	0x2d19
0xfcc	0x1f0a	0x2d3f	0x2d3f
0x11a5	0x11b3	0x11d4	0x11d4
0x145b	0x1ff9	0x1467	0x1467
0x1616	0x192e	0x1620	0x1620
0x1661	0x2203	0x2db3	0x2db3
0x1887	0x1896	0x18a2	0x18a2
0x18eb	0x226c	0x1929	0x1929
0x1a34	0x1969	0x1a3e	0x1a3e
0x1a79	0x192e	0x1a83	0x1a83
0x1ac4	0x23fc	0x2e20	0x2e20
0x1c36	0x2583	0x1c48	0x1c48
0x1dcd	0x2630	0x1dd4	0x1dd4
0x1f67	0x23fc	0x2e91	0x2e91
0x21c6	0x1c36	0x21f9	0x21f9
0x23fc	0x2583	0x240e	0x240e
0x2517	0x2630	0x1dd4	0x1dd4
0x2605	0x2615	0x2ede	0x2ede
0x2640	0x262a	0x2654	0x2654
