0x0	0x0
0x60	0x5e
0x4	0x0
0x2	0x0
0x5	0x0
0x7	0x0
0x8	0x0
0xb	0x0
0xc	0x0
0xe	0x0
0x15	0x0
0x16	0x0
0x19	0x0
0x1c	0x0
0x1d	0x0
0x1e	0x0
0x22	0x22
0x28	0x26
0x29	0x26
0x2c	0x26
0x2e	0x26
0x2f	0x26
0x31	0x26
0x37	0x26
0x3c	0x26
0x43	0x26
0x44	0x26
0x45	0x26
0x49	0x49
0x50	0x4d
0x52	0x4d
0x55	0x4d
0x58	0x4d
0x59	0x4d
0x5a	0x4d
0x5e	0x5e
0x64	0x62
0x65	0x62
0x6c	0x62
0x6f	0x62
0x71	0x62
0x72	0x62
0x73	0x62
0x74	0x62
0x78	0x78
0x81	0x7c
0x82	0x7c
0x86	0x7c
0x8a	0x7c
0x8f	0x7c
0x94	0x91
0x95	0x91
0x96	0x91
0x9c	0x9a
0x9d	0x9a
0xa0	0x9a
0xa2	0x9a
0xa4	0x9a
0xa5	0x9a
0xb2	0xa9
0xb4	0xa9
0xb6	0xa9
0xb8	0xa9
0xb9	0xa9
0xbf	0xbd
0xc1	0xbd
0xc2	0xbd
0xc5	0xbd
0xc7	0xbd
0xc8	0xbd
0xcb	0xbd
0xcc	0xbd
0xcd	0xbd
0xce	0xbd
0xd1	0xbd
0xd3	0xbd
0xd8	0xd6
0xdc	0xd6
0xe4	0xe3
0xe9	0xe3
0xf0	0xed
0x480	0x47f
0x484	0x47f
0x487	0x47f
0x48a	0x47f
0xa8	0x9a
0xe2	0xd6
0xf3	0xed
0x21	0x0
0x48	0x26
0x5d	0x4d
0x77	0x62
0x99	0x91
0xbc	0xa9
0x48c	0x47f
0x25	0x22
0x4c	0x49
0x61	0x5e
0x7b	0x78
0x12	0x0
0x489	0x47f
0x18	0x0
0x7e	0x7c
0xa1	0x9a
0xd0	0xbd
0xda	0xd6
0xec	0xe3
0x80	0x7c
0x26	0x26
0x4d	0x4d
0x62	0x62
0x7c	0x7c
