0x0	0
0x0	1
0x22	1
0x49	2
0x5e	3
0x78	3
0x26	1
0x26	2
0x4d	2
0x4d	3
0x62	3
0x7c	4
0xa9	5
0xa9	6
0x91	4
0xd6	6
0xd6	7
0xe3	7
0xed	7
0x47f	37
0x47f	38
0x47f	39
0x47f	40
0x47f	41
0x47f	42
0x47f	43
0x47f	44
0x47f	45
0x47f	46
0x47f	47
0x47f	48
0x47f	49
0x47f	50
0x47f	51
0x47f	52
0x47f	53
0x47f	54
0x47f	55
0x47f	56
0x47f	57
0x47f	58
0x47f	59
0x47f	60
0x47f	61
0x47f	62
0x9a	4
0x9a	5
0xbd	6
0x10cB0xe3	8
0x10cB0xe3	9
0x10cB0xe3	10
0x10cB0xe3	64
0x10cB0xe3	65
0x17aB0xe3	12
0x189B0xe3	12
0x1a4B0xe3	13
0x1bfB0xe3	14
0x1bfB0xe3	15
0x1bfB0xe3	16
0x1bfB0xe3	66
0x1bfB0xe3	67
0x1bfB0xe3	68
0x20fB0xe3	17
0x28dB0xe3	21
0x29cB0xe3	21
0x2b7B0xe3	22
0xf4B0xe3	7
0xf4B0xe3	8
0x107B0xe3	8
0x142B0xe3	10
0x142B0xe3	11
0x142B0xe3	12
0x1baB0xe3	14
0x17eB0xe3	12
0x192B0xe3	12
0x192B0xe3	13
0x1a8B0xe3	13
0x1a8B0xe3	14
0x1f5B0xe3	16
0x1f5B0xe3	62
0x1f5B0xe3	63
0x219B0xe3	17
0x219B0xe3	18
0x219B0xe3	63
0x219B0xe3	64
0x24fB0xe3	19
0x259B0xe3	19
0x259B0xe3	20
0x259B0xe3	21
0x3c8B0xe3	31
0x3c8B0xe3	62
0x3c8B0xe3	63
0x291B0xe3	21
0x2a5B0xe3	21
0x2a5B0xe3	22
0x2bbB0xe3	22
0x2490xf4B0xe3	18
0x2490xf4B0xe3	19
0x249B0xf4B0xe3	18
0x249B0xf4B0xe3	19
0x2d2B0x219B0xe3	23
0x2d2B0x219B0xe3	24
0x2d2B0x219B0xe3	25
0x2d2B0x219B0xe3	65
0x2d2B0x219B0xe3	66
0x385B0x219B0xe3	29
0x385B0x219B0xe3	30
0x2c2B0x219B0xe3	22
0x2c2B0x219B0xe3	23
0x2cdB0x219B0xe3	23
0x308B0x219B0xe3	25
0x308B0x219B0xe3	26
0x346B0x219B0xe3	27
0x346B0x219B0xe3	28
0x346B0x219B0xe3	29
0x327B0x219B0xe3	26
0x3a6B0x219B0xe3	30
0x3abB0x219B0xe3	30
0x330B0x219B0xe3	26
0x330B0x219B0xe3	27
0x249B0x2c2B0x219B0xe3	18
0x249B0x2c2B0x219B0xe3	19
0x3dbB0x3abB0x219B0xe3	31
0x3dbB0x3abB0x219B0xe3	32
0x3eaB0x3abB0x219B0xe3	32
0x3faB0x3abB0x219B0xe3	32
0x3faB0x3abB0x219B0xe3	33
0x3faB0x3abB0x219B0xe3	34
0x444B0x3abB0x219B0xe3	35
0x42cB0x3abB0x219B0xe3	34
0x471B0x3abB0x219B0xe3	36
0x471B0x3abB0x219B0xe3	37
0x3e4B0x3abB0x219B0xe3	32
0x3f2B0x3abB0x219B0xe3	32
0x435B0x3abB0x219B0xe3	34
0x435B0x3abB0x219B0xe3	35
0x458B0x3abB0x219B0xe3	35
0x458B0x3abB0x219B0xe3	36
0x244B0xe3	18
0x3c10x2c2B0x219B0xe3	31
0x3c10x3dbB0x3abB0x219B0xe3	31
0x242B0xe3	18
0x3bcB0x219B0xe3	30
