0x0	0xc
0x2342B0x1912	0x2355B0x1912
0x2342B0x197e	0x2355B0x197e
0x2342B0x1c35	0x2355B0x1c35
0x2342B0x1ee2	0x2355B0x1ee2
0x21afB0xb78	0x21c3B0xb78
0x2342B0xce5	0x2355B0xce5
0x2392B0xd6e	0x23aaB0xd6e
0x2392B0xdea	0x23aaB0xdea
0x2392B0xe56	0x23aaB0xe56
0x2392B0xedb	0x23aaB0xedb
0x292aB0xf15	0x29380x292aB0xf15
0x2342B0xfb2	0x2355B0xfb2
0x2342B0x1a6e	0x2355B0x1a6e
0x2342B0x1adf	0x2355B0x1adf
0x2392B0x1c1c	0x23aaB0x1c1c
0x2392B0x1dba	0x23aaB0x1dba
0x2392B0x1e52	0x23aaB0x1e52
0x2392B0x2047	0x23aaB0x2047
0x292aB0x2ef0	0x29380x292aB0x2ef0
0x292aB0x34de	0x29380x292aB0x34de
0x292aB0x34eb	0x29380x292aB0x34eb
0xbeaB0x309	0xc30B0x309
0xc30B0x309	0xc38B0x309
0xc4b0xbeaB0x309	0xc590xbeaB0x309
0xc590xbeaB0x309	0xc6d0xbeaB0x309
0xc6d0xbeaB0x309	0xc760xbeaB0x309
0x1b0aB0x886	0x1b50B0x886
0x1b50B0x886	0x1b58B0x886
0xc4b0x1b0aB0x886	0xc590x1b0aB0x886
0xc590x1b0aB0x886	0xc6d0x1b0aB0x886
0xc6d0x1b0aB0x886	0xc760x1b0aB0x886
0x28100x27fdB0xeed	0x286c0x27fdB0xeed
0x27fdB0xeed	0x28100x27fdB0xeed
0x28d30x27fdB0xeed	0x28da0x27fdB0xeed
0x28bd0x27fdB0xeed	0x28cf0x27fdB0xeed
0x28a90x27fdB0xeed	0x28b40x27fdB0xeed
0x28840x27fdB0xeed	0x28a50x27fdB0xeed
0x286c0x27fdB0xeed	0x28750x27fdB0xeed
0xc950x2d59B0x1c24	0xc990x2d59B0x1c24
0x2984B0x5c1	0x298fB0x5c1
0x2342B0xf4aB0x5c1	0x2355B0xf4aB0x5c1
0x2c5fB0x19a7B0x82a	0x2c74B0x19a7B0x82a
0x2c83B0x19a7B0x82a	0x2c88B0x19a7B0x82a
0x2c74B0x19a7B0x82a	0x2c83B0x19a7B0x82a
0x19b7B0x832	0x19c3B0x832
0x2392B0x1a05B0x832	0x23aaB0x1a05B0x832
0x1f0cB0xa00	0x1f18B0xa00
0x1f85B0xa00	0x1fdaB0xa00
0x1fdeB0xa00	0x1fe9B0xa00
0x28100x20a9B0xb12	0x286c0x20a9B0xb12
0x20a9B0xb12	0x20b5B0xb12
0x2109B0xb12	0x2151B0xb12
0x2155B0xb12	0x2160B0xb12
0x2169B0xb12	0x217bB0xb12
0x28d30x20a9B0xb12	0x28da0x20a9B0xb12
0x28bd0x20a9B0xb12	0x28cf0x20a9B0xb12
0x28a90x20a9B0xb12	0x28b40x20a9B0xb12
0x28840x20a9B0xb12	0x28a50x20a9B0xb12
0x286c0x20a9B0xb12	0x28750x20a9B0xb12
0x27fd0x20a9B0xb12	0x28100x20a9B0xb12
0x1dd40x20a9B0xb12	0x1def0x20a9B0xb12
0x1def0x20a9B0xb12	0x1dfe0x20a9B0xb12
0x2392B0x20f7B0xb12	0x23aaB0x20f7B0xb12
0x2dc2B0x2200B0xbcb	0x2dcdB0x2200B0xbcb
0x2de1B0x2200B0xbcb	0x2de8B0x2200B0xbcb
0x2dcdB0x2200B0xbcb	0x2dddB0x2200B0xbcb
0x3574B0x3408B0x2d6dB0x2200B0xbcb	0x3579B0x3408B0x2d6dB0x2200B0xbcb
0x35c5B0x3408B0x2d6dB0x2200B0xbcb	0x35e5B0x3408B0x2d6dB0x2200B0xbcb
0x3604B0x3408B0x2d6dB0x2200B0xbcb	0x3645B0x3408B0x2d6dB0x2200B0xbcb
0x35e5B0x3408B0x2d6dB0x2200B0xbcb	0x35eeB0x3408B0x2d6dB0x2200B0xbcb
0x3666B0x3408B0x2d6dB0x2200B0xbcb	0x366bB0x3408B0x2d6dB0x2200B0xbcb
0x366bB0x3408B0x2d6dB0x2200B0xbcb	0x3677B0x3408B0x2d6dB0x2200B0xbcb
0x367fB0x3408B0x2d6dB0x2200B0xbcb	0x3687B0x3408B0x2d6dB0x2200B0xbcb
0x368fB0x3408B0x2d6dB0x2200B0xbcb	0x36c7B0x3408B0x2d6dB0x2200B0xbcb
0x2cfe0x3569B0x3408B0x2d6dB0x2200B0xbcb	0x2d070x3569B0x3408B0x2d6dB0x2200B0xbcb
0x2d160x3569B0x3408B0x2d6dB0x2200B0xbcb	0x2d2a0x3569B0x3408B0x2d6dB0x2200B0xbcb
0x2d2a0x3569B0x3408B0x2d6dB0x2200B0xbcb	0x2d430x3569B0x3408B0x2d6dB0x2200B0xbcb
0x2dc2B0x2200B0x26b8	0x2dcdB0x2200B0x26b8
0x2de1B0x2200B0x26b8	0x2de8B0x2200B0x26b8
0x2dcdB0x2200B0x26b8	0x2dddB0x2200B0x26b8
0x3574B0x3408B0x2d6dB0x2200B0x26b8	0x3579B0x3408B0x2d6dB0x2200B0x26b8
0x35c5B0x3408B0x2d6dB0x2200B0x26b8	0x35e5B0x3408B0x2d6dB0x2200B0x26b8
0x3604B0x3408B0x2d6dB0x2200B0x26b8	0x3645B0x3408B0x2d6dB0x2200B0x26b8
0x35e5B0x3408B0x2d6dB0x2200B0x26b8	0x35eeB0x3408B0x2d6dB0x2200B0x26b8
0x3666B0x3408B0x2d6dB0x2200B0x26b8	0x366bB0x3408B0x2d6dB0x2200B0x26b8
0x366bB0x3408B0x2d6dB0x2200B0x26b8	0x3677B0x3408B0x2d6dB0x2200B0x26b8
0x367fB0x3408B0x2d6dB0x2200B0x26b8	0x3687B0x3408B0x2d6dB0x2200B0x26b8
0x368fB0x3408B0x2d6dB0x2200B0x26b8	0x36c7B0x3408B0x2d6dB0x2200B0x26b8
0x2cfe0x3569B0x3408B0x2d6dB0x2200B0x26b8	0x2d070x3569B0x3408B0x2d6dB0x2200B0x26b8
0x2d160x3569B0x3408B0x2d6dB0x2200B0x26b8	0x2d2a0x3569B0x3408B0x2d6dB0x2200B0x26b8
0x2d2a0x3569B0x3408B0x2d6dB0x2200B0x26b8	0x2d430x3569B0x3408B0x2d6dB0x2200B0x26b8
0x2dc2B0x3417B0x313e	0x2dcdB0x3417B0x313e
0x2de1B0x3417B0x313e	0x2de8B0x3417B0x313e
0x2dcdB0x3417B0x313e	0x2dddB0x3417B0x313e
0x3574B0x3408B0x2d6dB0x3417B0x313e	0x3579B0x3408B0x2d6dB0x3417B0x313e
0x35c5B0x3408B0x2d6dB0x3417B0x313e	0x35e5B0x3408B0x2d6dB0x3417B0x313e
0x3604B0x3408B0x2d6dB0x3417B0x313e	0x3645B0x3408B0x2d6dB0x3417B0x313e
0x35e5B0x3408B0x2d6dB0x3417B0x313e	0x35eeB0x3408B0x2d6dB0x3417B0x313e
0x3666B0x3408B0x2d6dB0x3417B0x313e	0x366bB0x3408B0x2d6dB0x3417B0x313e
0x366bB0x3408B0x2d6dB0x3417B0x313e	0x3677B0x3408B0x2d6dB0x3417B0x313e
0x367fB0x3408B0x2d6dB0x3417B0x313e	0x3687B0x3408B0x2d6dB0x3417B0x313e
0x368fB0x3408B0x2d6dB0x3417B0x313e	0x36c7B0x3408B0x2d6dB0x3417B0x313e
0x2cfe0x3569B0x3408B0x2d6dB0x3417B0x313e	0x2d070x3569B0x3408B0x2d6dB0x3417B0x313e
0x2d160x3569B0x3408B0x2d6dB0x3417B0x313e	0x2d2a0x3569B0x3408B0x2d6dB0x3417B0x313e
0x2d2a0x3569B0x3408B0x2d6dB0x3417B0x313e	0x2d430x3569B0x3408B0x2d6dB0x3417B0x313e
0x2dc2B0x2200B0x1f64B0xa00	0x2dcdB0x2200B0x1f64B0xa00
0x2de1B0x2200B0x1f64B0xa00	0x2de8B0x2200B0x1f64B0xa00
0x2dcdB0x2200B0x1f64B0xa00	0x2dddB0x2200B0x1f64B0xa00
0x3574B0x3408B0x2d6dB0x2200B0x1f64B0xa00	0x3579B0x3408B0x2d6dB0x2200B0x1f64B0xa00
0x35c5B0x3408B0x2d6dB0x2200B0x1f64B0xa00	0x35e5B0x3408B0x2d6dB0x2200B0x1f64B0xa00
0x3604B0x3408B0x2d6dB0x2200B0x1f64B0xa00	0x3645B0x3408B0x2d6dB0x2200B0x1f64B0xa00
0x35e5B0x3408B0x2d6dB0x2200B0x1f64B0xa00	0x35eeB0x3408B0x2d6dB0x2200B0x1f64B0xa00
0x3666B0x3408B0x2d6dB0x2200B0x1f64B0xa00	0x366bB0x3408B0x2d6dB0x2200B0x1f64B0xa00
0x366bB0x3408B0x2d6dB0x2200B0x1f64B0xa00	0x3677B0x3408B0x2d6dB0x2200B0x1f64B0xa00
0x367fB0x3408B0x2d6dB0x2200B0x1f64B0xa00	0x3687B0x3408B0x2d6dB0x2200B0x1f64B0xa00
0x368fB0x3408B0x2d6dB0x2200B0x1f64B0xa00	0x36c7B0x3408B0x2d6dB0x2200B0x1f64B0xa00
0x2cfe0x3569B0x3408B0x2d6dB0x2200B0x1f64B0xa00	0x2d070x3569B0x3408B0x2d6dB0x2200B0x1f64B0xa00
0x2d160x3569B0x3408B0x2d6dB0x2200B0x1f64B0xa00	0x2d2a0x3569B0x3408B0x2d6dB0x2200B0x1f64B0xa00
0x2d2a0x3569B0x3408B0x2d6dB0x2200B0x1f64B0xa00	0x2d430x3569B0x3408B0x2d6dB0x2200B0x1f64B0xa00
0x2ba3B0x175e	0x2bbbB0x175e
0x2b2eB0x175e	0x2b3fB0x175e
0x2b47B0x175e	0x2b4dB0x175e
0x2b55B0x175e	0x2b5aB0x175e
0x2b90B0x175e	0x2ba3B0x175e
0x2bcdB0x175e	0x2bd4B0x175e
0x2b4dB0x175e	0x2b55B0x175e
0x3304B0x2bbbB0x175e	0x331cB0x2bbbB0x175e
0x328fB0x2bbbB0x175e	0x32a0B0x2bbbB0x175e
0x32a8B0x2bbbB0x175e	0x32aeB0x2bbbB0x175e
0x32b6B0x2bbbB0x175e	0x32bbB0x2bbbB0x175e
0x32f1B0x2bbbB0x175e	0x3304B0x2bbbB0x175e
0x331cB0x2bbbB0x175e	0x3323B0x2bbbB0x175e
0x32aeB0x2bbbB0x175e	0x32b6B0x2bbbB0x175e
0x33a5B0x2bc3B0x175e	0x33bdB0x2bc3B0x175e
0x3330B0x2bc3B0x175e	0x3341B0x2bc3B0x175e
0x3349B0x2bc3B0x175e	0x334fB0x2bc3B0x175e
0x3357B0x2bc3B0x175e	0x335cB0x2bc3B0x175e
0x3392B0x2bc3B0x175e	0x33a5B0x2bc3B0x175e
0x33e4B0x2bc3B0x175e	0x33f9B0x2bc3B0x175e
0x334fB0x2bc3B0x175e	0x3357B0x2bc3B0x175e
0x36dcB0x33bdB0x2bc3B0x175e	0x370dB0x33bdB0x2bc3B0x175e
0x371dB0x33bdB0x2bc3B0x175e	0x372cB0x33bdB0x2bc3B0x175e
0x372fB0x33bdB0x2bc3B0x175e	0x3738B0x33bdB0x2bc3B0x175e
0x372cB0x33bdB0x2bc3B0x175e	0x372fB0x33bdB0x2bc3B0x175e
0x375bB0x374aB0x33bdB0x2bc3B0x175e	0x3764B0x374aB0x33bdB0x2bc3B0x175e
0x36dcB0x33d0B0x2bc3B0x175e	0x370dB0x33d0B0x2bc3B0x175e
0x371dB0x33d0B0x2bc3B0x175e	0x372cB0x33d0B0x2bc3B0x175e
0x372fB0x33d0B0x2bc3B0x175e	0x3738B0x33d0B0x2bc3B0x175e
0x372cB0x33d0B0x2bc3B0x175e	0x372fB0x33d0B0x2bc3B0x175e
0x375bB0x374aB0x33d0B0x2bc3B0x175e	0x3764B0x374aB0x33d0B0x2bc3B0x175e
0xc760xbeaB0x309	0xc7e0xbeaB0x309
0xc760x1b0aB0x886	0xc7e0x1b0aB0x886
0x375aB0x374aB0x33bdB0x2bc3B0x175e	0x375bB0x374aB0x33bdB0x2bc3B0x175e
0x375aB0x374aB0x33d0B0x2bc3B0x175e	0x375bB0x374aB0x33d0B0x2bc3B0x175e
