0x8	0x10
0x27	0x76
0x32	0x5b
0x57	0x1c37
0x72	0x1c5b
0x7e	0xa7
0xa3	0x1c7f
0xc4	0x1ca3
0xd1	0xd9
0x101	0x109
0x113	0x11b
0x135	0x13d
0x144	0x35e
0x14b	0x1cc4
0x158	0x160
0x183	0x18b
0x195	0x19d
0x1b7	0x1bf
0x1c6	0x7f9
0x1cb	0x1ce5
0x1ce	0xd71
0x1ef	0x1d20
0x1fc	0x204
0x228	0xd80
0x22d	0x1d41
0x230	0x1214
0x235	0x1d7c
0x242	0x24a
0x26d	0x275
0x27f	0x287
0x2a1	0x2a9
0x2b0	0x1223
0x2b5	0x1d9d
0x2c2	0x2ca
0x2d6	0x15e0
0x2db	0x1dbe
0x2e8	0x2f0
0x2fc	0x166e
0x301	0x1ddf
0x30e	0x316
0x334	0x1746
0x339	0x1e00
0x346	0x34e
0x35a	0x1a67
0x39f	0x3a7
0x3ae	0x3bb
0x3c9	0x3d1
0x3de	0x41a
0x458	0x460
0x467	0x474
0x482	0x48a
0x48d	0x4cc
0x517	0x51f
0x526	0x533
0x541	0x549
0x598	0x5a0
0x5a7	0x5b4
0x83a	0x842
0x849	0x856
0x864	0x86c
0x879	0x8b5
0x8f3	0x8fb
0x902	0x90f
0x91d	0x925
0x928	0x967
0x9b2	0x9ba
0x9c1	0x9ce
0x9dc	0x9e4
0xa33	0xa3b
0xa42	0xa4f
0xb3a	0xb4d
0xb49	0xb35
0xb5d	0xb7a
0xb93	0xb9b
0xba2	0xbaf
0xbd0	0xbd8
0xbf0	0xbf8
0xc05	0xc0d
0xc1f	0xc27
0xc41	0xc54
0xc50	0xc3c
0xc64	0xc81
0xcc9	0xcd1
0xcd8	0xce5
0xcf3	0xcfb
0xd46	0xd4e
0xd55	0xd62
0xdc1	0xdc9
0xdd0	0xddd
0xdeb	0xdf3
0xe00	0xe3c
0xe7a	0xe82
0xe89	0xe96
0xea4	0xeac
0xeaf	0xeee
0xf59	0xf61
0xf68	0xf75
0xf83	0xf8b
0xfda	0xfe2
0xfe9	0xff6
0x10b9	0x10cc
0x10c8	0x10b4
0x10dc	0x10f9
0x1112	0x111a
0x1121	0x112e
0x114f	0x1157
0x116f	0x1177
0x1184	0x118c
0x119e	0x11a6
0x11c0	0x11d3
0x11cf	0x11bb
0x11e3	0x1200
0x1264	0x126c
0x1273	0x1280
0x128e	0x1296
0x12a3	0x12df
0x131d	0x1325
0x132c	0x1339
0x1347	0x134f
0x1352	0x1391
0x13a7	0x14e6
0x13b1	0x13b6
0x13c2	0x13ca
0x13c6	0x14de
0x1415	0x141d
0x1424	0x1431
0x143f	0x1447
0x1451	0x1456
0x14bd	0x14c5
0x14cc	0x14d9
0x14e2	0x13a2
0x15cd	0x6b20x234
0x15dc	0x69a0x234
0x15ef	0x163f
0x167d	0x16cd
0x16d8	0x1717
0x1787	0x178f
0x1796	0x17a3
0x17b1	0x17b9
0x17c6	0x1802
0x1840	0x1848
0x184f	0x185c
0x186a	0x1872
0x1875	0x18b4
0x18ff	0x1907
0x190e	0x191b
0x1929	0x1931
0x1980	0x1988
0x198f	0x199c
0x1a54	0x6b20x300
0x1a63	0x69a0x300
0x1a74	0x1a80
0x1a79	0x1a80
0x1a7c	0x1b8a
0x1a82	0x1a8e
0x1a8f	0x1ac9
0x1ad8	0x1af4
0x1aff	0x1b3e
0x1b77	0x1b86
0x1e02	0x1e36
0x1e04	0x1e2d
0x1e06	0x1e30
0x1e08	0x1e33
0x1e0a	0x1e27
0x1e0c	0x1e2a
0x1e0e	0x1e1e
0x1e10	0x1e21
0x1e12	0x1e24
0x1e14	0x1e18
0x1e16	0x1e1b
0xc30x7c9	0x7e60xc3
0x2340x7c9	0x7e60x234
0x3000x7c9	0x7e60x300
0xc30x7b5	0x7a10xc3
0x2340x7b5	0x7a10x234
0x3000x7b5	0x7a10x300
0xc30x7a6	0x7b90xc3
0x2340x7a6	0x7b90x234
0x3000x7a6	0x7b90x300
0xc30x784	0x78c0xc3
0x2340x784	0x78c0x234
0x3000x784	0x78c0x300
0xc30x76a	0x7720xc3
0x2340x76a	0x7720x234
0x3000x76a	0x7720x300
0xc30x755	0x75d0xc3
0x2340x755	0x75d0x234
0x3000x755	0x75d0x300
0xc30x735	0x73d0xc3
0x2340x735	0x73d0x234
0x3000x735	0x73d0x300
0xc30x707	0x7140xc3
0x2340x707	0x7140x234
0x3000x707	0x7140x300
0xc30x6f8	0x7000xc3
0x2340x6f8	0x7000x234
0x3000x6f8	0x7000x300
0xc30x6c2	0x6df0xc3
0x2340x6c2	0x6df0x234
0x3000x6c2	0x6df0x300
0xc30x6ae	0x69a0xc3
0x2340x6ae	0x69a0x234
0x3000x6ae	0x69a0x300
0xc30x69f	0x6b20xc3
0x2340x69f	0x6b20x234
0x3000x69f	0x6b20x300
