0x8	0x11
0x2e	0x37
0x4f	0x58
0x65	0x6e
0x80	0x89
0xa3	0xb8
0xb3	0x9e
0xc8	0xe6
0x101	0x10a
0x117	0x120
0x132	0x13b
0x155	0x16a
0x165	0x150
0x17a	0x198
0x1c4	0x1cd
0x1da	0x1e3
0x1f5	0x1fe
0x218	0x22d
0x228	0x213
0x23d	0x25b
0x28a	0x3d4
0x2ee	0x303
0x2fe	0x2e9
0x313	0x331
0x351	0x366
0x361	0x34c
0x376	0x394
0x3ca	0x3f80x0
0x3d6	0x3ec
0x3ea	0x4bf
0x3f3	0x6a0
0x4d3	0x50f
0x512	0x551
0x543	0x54f
0x58a	0x627
0x5a9	0x5be
0x5b9	0x5a4
0x5ce	0x5ec
0x622	0x6760x0
0x00x67d	0x69a0x0
0x00x4ac	0x4b70x0
0x3f80x4ac	0x4b70x3f8
0x00x497	0x4a10x0
0x3f80x497	0x4a10x3f8
0x00x475	0x49c0x0
0x3f80x475	0x49c0x3f8
0x00x435	0x4190x0
0x3f80x435	0x4190x3f8
0x00x41e	0x43a0x0
0x3f80x41e	0x43a0x3f8
0x67dV0x517	0x69a0x676B0x517
